
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
252,0,29.125626,47.290485,-33.554180,24.628576,46.131336,-30.319328,19.753645,45.376762,-29.301916,16.383577,45.915665,-29.412521,12.101780,44.100636,-28.918457,7.095404,44.535561,-28.926208,28.665224,54.149033,-29.197449,24.460697,52.702690,-28.783520,20.874784,52.296215,-28.136864,15.693143,50.272369,-28.060003,10.867578,51.100220,-28.267656,7.371572,51.534676,-26.895973,26.473564,63.190968,-26.511272,21.351200,60.662643,-24.697170,17.283520,60.245090,-23.678020,12.977548,58.124832,-24.481579,8.840949,59.639744,-24.134155,5.944954,60.836739,-24.280615,-0.180304,-0.577047,1.685321,-0.397861,0.046566,0.459701,0.029430,-0.014529,0.225008,-0.710599,1.449883,2.028234,-0.245497,0.478327,0.323169,-0.818260,0.267848,1.035631,-0.091083,-0.278279,0.067614,-1.417845,-1.473725,-1.740642,-0.355951,-0.154227,0.575371,0.284053,1.005828,-0.942685,-1.072604,0.149384,0.093877,0.065519,0.119954,0.570901,-1.614727,16.169250,16.823225,0.180304,-0.067800,-1.001172,-8.391402,13.601780,19.474701,-0.497233,-0.128150,0.235252,0.596978,-0.296533,0.057183,6.064028,-2.414733,2.501905,37.644058,-59.865414,196.844345,14.789402,-9.760261,29.113144,73.090195,14.156103,-27.995556,-67.502258,186.823303,119.023026,-54.910778,45.150520,75.995926,-85.690987,51.185490,96.168365,88.568779,-73.462723,-102.873894,-49.415977,-134.035950,-64.596535,-12.516975,-47.087669,19.837172,108.033417,31.143427,-144.019730,-155.754395,-4.172325,-89.127571,62.696636,-106.580559,-72.214752,-198.334457,3242.120361,3374.107178,88.177620,-99.837784,-320.281830,-1578.778076,2896.599609,3921.501465,4.172325,10.542572,20.489098,76.340515,-35.241245,145.994125,1179.054321,-480.487946,540.241577,64.888947,60.447731,57.513992,56.936508,54.107269,53.576923,67.869751,64.841270,62.947071,59.673695,59.400314,58.596554,73.462891,68.889626,66.998802,64.391464,64.942429,65.772331,-1.372397,-0.357628,-0.115857,-0.083447,0.162423,-0.444800,-0.289828,-0.960380,-0.503659,1.365319,-0.112504,-0.148267,7.221848,0.355393,3.136694,-0.305474,-0.212342,-2.612174,-128.448013,-16.093254,50.552189,69.737434,-16.056002,-20.712614,23.022293,-98.869202,-52.154064,122.375786,10.356307,-52.675606,1492.947388,54.314732,802.129517,2.533197,-76.219437,-537.931946
253,0,29.125900,47.293358,-33.581711,24.632883,46.130947,-30.325920,19.756672,45.375874,-29.310518,16.386953,45.908867,-29.426283,12.100770,44.104279,-28.917812,7.101707,44.532185,-28.938030,28.668329,54.147758,-29.205746,24.458170,52.698071,-28.804335,20.878134,52.289898,-28.140633,15.677899,50.261189,-28.044228,10.884448,51.087601,-28.267307,7.370743,51.534649,-26.904114,26.474970,63.181847,-26.525488,21.352499,60.660793,-24.709934,17.282618,60.239735,-23.674393,12.986864,58.126377,-24.484224,8.837919,59.640198,-24.139652,5.981677,60.827549,-24.270332,0.027567,0.287220,-2.752990,0.430644,-0.038743,-0.659190,0.302680,-0.089034,-0.860356,0.337698,-0.679493,-1.376122,-0.100955,0.364333,0.064448,0.630273,-0.337884,-1.182221,0.310503,-0.127405,-0.829622,-0.252761,-0.461936,-2.081506,0.334904,-0.631437,-0.376813,-1.524389,-1.117960,1.577660,1.686998,-1.262128,0.034831,-0.082888,-0.002608,-0.813976,0.140443,-0.911951,-1.421571,0.130013,-0.184774,-1.276471,-0.090152,-0.535324,0.362657,0.931602,0.154600,-0.264496,-0.302959,0.045449,-0.549667,3.672345,-0.919029,1.028366,20.787121,86.426735,-443.831085,82.850456,-8.530914,-111.889091,27.325005,-7.450581,-108.536331,104.829666,-212.937592,-340.435669,14.454126,-11.399388,-25.872141,144.853271,-60.573219,-221.785156,40.158630,15.087425,-89.723618,116.508453,101.178886,-34.086407,69.085510,-47.720970,-95.218422,-180.844223,-212.378799,252.034515,275.960205,-141.151245,-5.904585,-14.840625,-12.256205,-138.487671,175.517059,-1708.120117,-1824.479614,-5.029142,-11.697412,-27.529896,830.125122,-1413.710327,-1911.204346,142.883514,28.274954,-49.974770,-89.993698,34.198166,-60.684978,-239.168289,149.570404,-147.353851,64.905396,60.452499,57.518715,56.939110,54.109665,53.581333,67.873619,64.845802,62.944622,59.652847,59.392376,58.600166,73.460678,68.892975,66.992477,64.395744,64.944473,65.763367,1.645088,0.476837,0.471994,0.260025,0.239909,0.441074,0.386685,0.452995,-0.245124,-2.084672,-0.793487,0.360981,-0.221282,0.335276,-0.632554,0.428408,0.204891,-0.896305,301.748505,83.446503,58.785080,34.347176,7.748604,88.587402,67.651276,141.337509,25.853516,-344.999146,-68.098305,50.924717,-744.312988,-2.011657,-376.924866,73.388222,41.723251,171.586868
254,0,29.131435,47.291218,-33.573071,24.633230,46.131840,-30.328547,19.760601,45.374882,-29.316160,16.392712,45.920536,-29.433495,12.105175,44.094398,-28.925192,7.104723,44.530529,-28.943235,28.670998,54.149818,-29.207857,24.452726,52.696953,-28.818546,20.880184,52.296696,-28.148323,15.717598,50.269188,-28.088680,10.875366,51.099350,-28.281612,7.375415,51.534554,-26.903908,26.476908,63.186489,-26.522202,21.356932,60.653938,-24.711596,17.287310,60.242905,-23.687029,12.987127,58.126907,-24.491701,8.843350,59.645767,-24.141994,5.949081,60.837322,-24.283888,0.553392,-0.213832,0.864267,0.034831,0.089034,-0.262633,0.393018,-0.099093,-0.564195,0.575744,1.166761,-0.721216,0.440516,-0.987947,-0.737980,0.301655,-0.165403,-0.520423,0.266917,0.206009,-0.211224,-0.544265,-0.111759,-1.421198,0.205077,0.679493,-0.769086,3.969856,0.799820,-4.445203,-0.908133,1.174957,-1.430511,0.467198,-0.009686,0.020489,0.193901,0.464171,0.328571,0.443123,-0.685453,-0.166148,0.469200,0.317022,-1.263618,0.026356,0.052899,-0.747666,0.543054,0.556931,-0.234321,-3.259629,0.977144,-1.355633,52.582474,-50.105156,361.725677,-39.581211,12.777746,39.655716,9.033829,-1.005828,29.616058,23.804605,184.625381,65.490601,54.147095,-135.228043,-80.242752,-32.861717,17.248095,66.179779,-4.358590,33.341347,61.839821,-29.150396,35.017731,66.030769,-12.982636,131.092972,-39.227306,549.424438,191.777939,-602.286316,-259.513031,243.708496,-146.534286,55.008568,-0.707805,83.446503,5.345792,137.612228,175.014145,31.311066,-50.067902,111.032280,55.935234,85.234642,-162.627548,-90.524551,-10.170042,-48.317017,84.601341,51.148235,31.534582,-693.197388,189.617279,-238.399948,64.901855,60.454636,57.522160,56.953903,54.106544,53.583168,67.877296,64.849159,62.954380,59.690937,59.407631,58.600571,73.464188,68.888908,67.000999,64.399117,64.951202,65.774445,-0.353903,0.213832,0.344589,1.479313,-0.312179,0.183284,0.368059,0.336021,0.976026,3.809109,1.525506,0.040606,0.350922,-0.406802,0.852346,0.336766,0.672787,1.107901,-199.899078,-26.300549,-12.740493,121.928749,-55.208801,-25.779009,-1.862645,-11.697412,122.115013,589.378174,231.899323,-32.037498,57.220459,-74.207779,148.490067,-9.164214,46.789646,200.420624
255,0,29.139681,47.290363,-33.572739,24.642700,46.128193,-30.332399,19.764832,45.374760,-29.316341,16.399261,45.913536,-29.444868,12.106750,44.105793,-28.916813,7.111678,44.530788,-28.948849,28.676886,54.149982,-29.210171,24.458197,52.697163,-28.810032,20.884813,52.296028,-28.148590,15.687708,50.258389,-28.052128,10.876516,51.093632,-28.285479,7.382919,51.535103,-26.908388,26.486395,63.185490,-26.524876,21.364635,60.648640,-24.721121,17.288639,60.244587,-23.680853,12.990589,58.128307,-24.495230,8.844780,59.642460,-24.144159,5.883552,60.857529,-24.316147,0.824593,-0.085682,0.033155,0.946969,-0.364333,-0.385381,0.423007,-0.012293,-0.018068,0.654906,-0.699982,-1.137331,0.157394,1.139566,0.837818,0.695419,0.025705,-0.561401,0.588782,0.016391,-0.231341,0.546873,0.020862,0.851415,0.462867,-0.066683,-0.026636,-2.988987,-1.079962,3.655255,0.115018,-0.571832,-0.386685,0.750413,0.055134,-0.447966,0.948645,-0.099838,-0.267290,0.770390,-0.530109,-0.952557,0.132807,0.168011,0.617653,0.346173,0.140071,-0.352785,0.142958,-0.330806,-0.216439,-6.552879,2.020597,-3.225915,27.120113,12.814999,-83.111229,91.213730,-45.336784,-12.274832,2.998859,8.679926,54.612755,7.916242,-186.674301,-41.611492,-28.312206,212.751328,157.579773,39.376320,19.110739,-4.097819,32.186508,-18.961727,-2.011657,109.113754,13.262033,227.261337,25.779009,-74.617561,74.245033,-695.884216,-187.978149,810.045715,102.315102,-174.678864,104.382637,28.321520,6.482005,-46.845524,75.474380,-56.400894,-59.586018,32.726677,15.534460,-78.640877,-33.639370,-14.901161,188.127167,31.981617,8.717179,39.488075,-40.009617,-88.773666,1.788139,-329.324951,104.345383,-187.028198,64.904762,60.457649,57.523609,56.956028,54.111706,53.587337,67.880913,64.847610,62.955482,59.656780,59.404766,58.604057,73.467712,68.890053,67.000671,64.402420,64.949165,65.799164,0.290573,0.301376,0.144914,0.212342,0.515953,0.416860,0.361353,-0.154972,0.110269,-3.415719,-0.286847,0.348687,0.352412,0.113994,-0.032783,0.330806,-0.204146,2.471358,64.447525,8.754433,-19.967556,-126.697121,82.813202,23.357571,-0.670552,-49.099327,-86.575745,-722.482788,-181.235367,30.808151,0.149012,52.079559,-88.512894,-0.596046,-87.693336,136.345627
256,0,29.138891,47.300667,-33.587437,24.644646,46.128719,-30.328627,19.765919,45.377579,-29.312765,16.402151,45.909187,-29.448599,12.107944,44.096382,-28.920492,7.112397,44.534363,-28.942596,28.682657,54.144871,-29.213129,24.475435,52.709648,-28.783577,20.887445,52.293957,-28.144543,15.708806,50.264664,-28.073002,10.878288,51.101288,-28.284466,7.387571,51.510742,-26.927134,26.490168,63.186996,-26.521488,21.365620,60.653111,-24.707962,17.373474,60.105076,-23.869440,12.993839,58.122746,-24.492815,8.835946,59.639812,-24.127047,5.946913,60.841900,-24.259304,-0.078976,1.030415,-1.470000,0.194460,0.052527,0.377372,0.108778,0.282004,0.357628,0.289083,-0.434741,-0.373088,0.119396,-0.941381,-0.367872,0.071945,0.357628,0.625290,0.577047,-0.511110,-0.295788,1.723878,1.248345,2.645515,0.263192,-0.207126,0.404753,2.109818,0.627711,-2.087466,0.177138,0.765547,0.101328,0.465149,-2.435967,-1.874566,0.377186,0.150502,0.338629,0.098534,0.447035,1.315959,8.483603,-13.951212,-18.858723,0.325032,-0.556186,0.241399,-0.883359,-0.264868,1.711212,6.336067,-1.562759,5.684234,-90.356918,111.609695,-150.315460,-75.250862,41.685997,76.275322,-31.422823,29.429794,37.569553,-36.582352,26.524067,76.424332,-3.799796,-208.094711,-120.569023,-62.347389,33.192337,118.669121,-1.173466,-52.750111,-6.444752,117.700546,122.748314,179.409973,-19.967556,-14.044344,43.138863,509.880493,170.767303,-574.272156,6.211922,133.737915,48.801304,-28.526411,-249.110168,-142.659988,-57.145954,25.033951,60.591846,-67.185608,97.714363,226.851547,835.079651,-1411.922241,-1947.637695,-2.114102,-69.625679,59.418381,-102.631744,6.593764,192.765152,1288.894531,-358.335663,891.014954,64.919518,60.456951,57.524380,56.955276,54.106270,53.587029,67.880547,64.852516,62.952831,59.677433,59.411190,58.591835,73.469139,68.889565,66.964233,64.397141,64.939171,65.769417,1.475215,-0.070035,0.077114,-0.074878,-0.543520,-0.030920,-0.036508,0.490248,-0.265241,2.065301,0.642613,-1.222268,0.143051,-0.048429,-3.644079,-0.528246,-0.999123,-2.974272,118.464233,-37.141144,-6.780028,-28.721989,-105.947258,-44.777988,-39.786102,64.522026,-37.550926,548.101990,92.945992,-157.095490,-20.936131,-16.242266,-361.129639,-85.905197,-79.497696,-544.562927
257,0,29.139380,47.297440,-33.571854,24.645571,46.130573,-30.327375,19.767984,45.379692,-29.311918,16.404734,45.903534,-29.448885,12.107504,44.106216,-28.911098,7.110864,44.534840,-28.938339,28.683207,54.152481,-29.210079,24.443848,52.693447,-28.835632,20.886354,52.297897,-28.139597,15.688259,50.251221,-28.049168,10.871598,51.093182,-28.270384,7.386665,51.515835,-26.929626,26.495487,63.190632,-26.509062,21.362076,60.656261,-24.706398,17.289389,60.247917,-23.667406,12.992070,58.132347,-24.488464,8.839119,59.646511,-24.124275,,,,0.048801,-0.322610,1.558289,0.092573,0.185147,0.124983,0.206567,0.211224,0.084750,0.258163,-0.565499,-0.028685,-0.043958,0.983477,0.939332,-0.153342,0.047684,0.425614,0.054948,0.761077,0.304915,-3.158674,-1.619756,-5.205534,-0.109151,0.394136,0.494532,-2.054684,-1.344457,2.383441,-0.668969,-0.810251,1.408160,-0.090618,0.509247,-0.249222,0.531971,0.363588,1.242757,-0.354461,0.315160,0.156462,-8.408539,14.284253,20.203367,-0.176951,0.960007,0.435114,0.317302,0.669807,0.277162,,,,12.777746,-135.302551,302.828857,-10.188669,13.262033,-25.238842,9.778887,-7.078052,-27.287752,-3.091991,-13.075769,34.440308,-16.335398,192.485748,130.720444,-22.528692,-30.994415,-19.967556,-52.209942,127.218666,60.070305,-488.255188,-286.810089,-785.104919,-37.234276,60.126186,8.977949,-416.450195,-197.216873,447.090729,-84.610657,-157.579773,130.683182,-55.576675,294.521454,162.534409,15.478581,21.308661,90.412796,-45.299530,-13.187528,-115.949661,-1689.214233,2823.546387,3906.208984,-50.198288,151.619308,19.371510,120.066109,93.467537,-143.405045,,,,64.909325,60.458115,57.526325,56.951614,54.109165,53.584923,67.885544,64.850555,62.953533,59.649494,59.396294,58.597347,73.469696,68.890686,66.999107,64.403786,64.944725,,-1.019239,0.116602,0.194460,-0.366196,0.289455,-0.210479,0.499189,-0.195950,0.070035,-2.793968,-1.489744,0.551343,0.055879,0.111759,3.487617,0.664592,0.555068,,-249.445435,18.663704,11.734665,-29.131771,83.297493,-17.955898,53.569675,-68.619850,33.527611,-485.926880,-213.235611,177.361069,-8.717179,16.018749,713.169556,119.283798,155.419113,
258,0,29.141148,47.308838,-33.598274,24.646276,46.129189,-30.335075,19.771931,45.381290,-29.319231,16.411333,45.919323,-29.452549,12.115756,44.095470,-28.930582,7.115571,44.536716,-28.945522,28.687756,54.149242,-29.215528,24.482275,52.710945,-28.802177,20.884483,52.296349,-28.143991,15.721774,50.276352,-28.086927,10.887882,51.096169,-28.282555,7.391626,51.518105,-26.926390,26.502781,63.192814,-26.510427,21.365114,60.656208,-24.714613,17.370813,60.106892,-23.869341,12.995912,58.128033,-24.505739,8.836683,59.645519,-24.123741,5.987671,60.822002,-24.263798,0.176765,1.139566,-2.641976,0.070594,-0.138208,-0.770018,0.394508,0.159815,-0.731274,0.659935,1.578778,-0.366382,0.825245,-1.074374,-1.948327,0.470784,0.187755,-0.718236,0.455044,-0.323728,-0.544824,3.842637,1.749769,3.345497,-0.187010,-0.154972,-0.439398,3.351457,2.513081,-3.775954,1.628417,0.298396,-1.217052,0.496162,0.226870,0.323728,0.729412,0.218302,-0.136532,0.303797,-0.005215,-0.821613,8.142367,-14.102459,-20.193495,0.384171,-0.431389,-1.727603,-0.243634,-0.099093,0.053458,,,,12.796372,146.217651,-420.026489,-2.197921,-32.335518,-89.500099,18.794090,-5.140901,-81.602486,40.177258,214.427704,-33.769756,86.920334,-205.785034,-288.765869,62.412582,14.007092,-114.385040,40.009617,-108.480453,-84.973869,700.131042,336.952515,855.103149,-7.785857,-54.910778,-93.393028,540.614136,385.753815,-615.939514,229.738647,110.864639,-262.521210,58.677979,-28.237701,57.294964,19.744038,-14.528632,-137.928879,65.825882,-32.037498,-97.807495,1655.090576,-2838.671143,-4039.686279,56.112186,-139.139587,-216.271729,-56.093559,-76.889992,-22.370369,,,,64.932091,60.461208,57.532669,56.968136,54.112671,53.590988,67.887222,64.864403,62.953583,59.697243,59.407635,58.598476,73.474709,68.894531,66.965134,64.407242,64.943283,65.756363,2.276897,0.309199,0.634417,1.652166,0.350550,0.606477,0.168383,1.385063,0.005215,4.775077,1.134351,0.112876,0.500679,0.384450,-3.397465,0.345707,-0.143796,,329.613678,19.259750,43.995678,201.836227,6.109476,81.695618,-33.080578,158.101318,-6.482005,756.904480,262.409454,-43.846668,44.479965,27.269125,-688.508179,-31.888485,-69.886444,
259,0,29.144119,47.301174,-33.580029,24.645943,46.133858,-30.338280,19.772406,45.383011,-29.321535,16.413198,45.898945,-29.463917,12.111195,44.113609,-28.920391,7.115636,44.537506,-28.950172,28.686153,54.153008,-29.222620,24.502562,52.729393,-28.760666,20.887644,52.300606,-28.147839,15.709465,50.270981,-28.071524,10.887994,51.096783,-28.279243,7.385007,51.530567,-26.932547,26.501493,63.195751,-26.521717,21.366333,60.648445,-24.727606,17.306519,60.242382,-23.702652,12.995563,58.127762,-24.498621,8.832042,59.642212,-24.123775,5.976959,60.825287,-24.255793,0.297278,-0.766292,1.824647,-0.033341,0.466779,-0.320375,0.047497,0.172108,-0.230409,0.186637,-2.037734,-1.136772,-0.456162,1.813844,1.019053,0.006519,0.078976,-0.464916,-0.160374,0.376254,-0.709295,2.028793,1.844764,4.151091,0.315905,0.425801,-0.384822,-1.230836,-0.536814,1.540221,0.011083,0.061467,0.331178,-0.661938,1.246110,-0.615790,-0.128709,0.293553,-1.128949,0.122003,-0.776350,-1.299195,-6.429479,13.548881,16.668997,-0.034925,-0.027195,0.711903,-0.464078,-0.330806,-0.003353,-1.071254,0.328571,0.800565,12.051314,-190.585846,446.662292,-10.393560,60.498714,44.964252,-34.701080,1.229346,50.086529,-47.329815,-361.651184,-77.039001,-128.140671,288.821747,296.738007,-46.426430,-10.877848,25.331974,-61.541794,69.998207,-16.447157,-181.384384,9.499491,80.559402,50.291420,58.077274,5.457550,-458.229340,-304.989502,531.617493,-161.733475,-23.692846,154.823059,-115.809959,101.923943,-93.951820,-85.812065,7.525086,-99.241730,-18.179417,-77.113510,-47.758221,-1457.184570,2765.133789,3686.249268,-41.909515,40.419399,243.950638,-22.044405,-23.171307,-5.681067,,,,64.918404,60.466244,57.535366,56.958126,54.120983,53.594166,67.892593,64.868645,62.959888,59.682236,59.406609,58.611431,73.480835,68.892731,67.011017,64.404228,64.939629,65.755478,-1.368672,0.503659,0.269711,-1.000986,0.831485,0.317767,0.537187,0.423938,0.630319,-1.500919,-0.102818,1.295283,0.613183,-0.179559,4.588068,-0.301749,-0.365824,-0.088662,-364.556915,19.446014,-36.470592,-265.315186,48.093498,-28.871000,36.880375,-96.112488,62.510372,-627.599670,-123.716888,118.240715,11.250377,-56.400894,798.553223,-64.745544,-22.202730,
260,0,29.144150,47.296337,-33.574871,24.645546,46.131992,-30.339109,19.774715,45.382137,-29.325619,16.412189,45.916004,-29.467743,12.110010,44.099178,-28.928804,7.114149,44.535240,-28.958870,28.688082,54.153111,-29.226017,24.484819,52.713562,-28.795883,20.882816,52.298977,-28.149542,15.704544,50.271214,-28.071035,10.888834,51.095337,-28.288219,7.385903,51.528500,-26.918997,26.501593,63.197487,-26.517662,21.364714,60.648636,-24.732817,17.300358,60.235428,-23.706259,12.993715,58.133366,-24.504999,8.836434,59.642467,-24.130430,5.940581,60.836369,-24.279654,0.002980,-0.483543,0.515580,-0.039674,-0.186637,-0.082888,0.231154,-0.087172,-0.408478,-0.100955,1.706183,-0.382587,-0.118464,-1.443177,-0.841357,-0.148779,-0.226870,-0.869855,0.192970,0.010431,-0.339560,-1.774356,-1.583248,-3.521703,-0.482611,-0.162795,-0.170246,-0.492111,0.023097,0.048988,0.084005,-0.144541,-0.897609,0.089640,-0.206754,1.355074,0.009872,0.173599,0.405498,-0.162050,0.018999,-0.521168,-0.615977,-0.695139,-0.360794,-0.184681,0.560656,-0.637770,0.439212,0.025705,-0.665523,-3.637746,1.107901,-2.386235,-29.429794,28.274954,-130.906708,-0.633299,-65.341591,23.748726,18.365681,-25.928020,-17.806889,-28.759241,374.391663,75.418503,33.769756,-325.702118,-186.041000,-15.529804,-30.584633,-40.493904,35.334377,-36.582352,36.973507,-380.314880,-342.801208,-767.279358,-79.851601,-58.859589,21.457672,73.872505,55.991112,-149.123367,7.292256,-20.600855,-122.878700,75.157730,-145.286316,197.086487,13.858080,-11.995435,153.444702,-28.405338,79.534950,77.802689,581.350220,-1424.401978,-1702.979248,-14.975667,58.785080,-134.967270,90.328979,35.651028,-66.217033,-256.649231,77.933075,-318.679962,64.912224,60.465073,57.537552,56.973568,54.113453,53.596779,67.894958,64.864693,62.957695,59.680904,59.409794,58.603500,73.480904,68.894264,67.004448,64.411331,64.942932,65.771240,-0.618398,-0.117347,0.218675,1.544133,-0.753254,0.261515,0.236183,-0.394881,-0.219047,-0.132993,0.318512,-0.793114,0.006706,0.153482,-0.656396,0.710785,0.330806,1.575798,75.027344,-62.100590,-5.103648,254.511841,-158.473846,-5.625188,-30.100346,-81.881882,-84.936615,136.792664,42.133034,-208.839767,-60.647728,33.304096,-524.446350,101.253387,69.662926,166.445969
261,0,29.142811,47.300076,-33.588390,24.647257,46.129509,-30.341486,19.775578,45.382362,-29.327131,16.411001,45.924118,-29.460844,12.110026,44.101326,-28.929422,7.115073,44.532326,-28.956839,28.687313,54.151161,-29.225126,24.495319,52.722534,-28.774393,20.885483,52.296581,-28.150087,15.708329,50.266895,-28.077370,10.887799,51.102367,-28.295771,7.387028,51.498463,-26.968668,26.494995,63.192078,-26.530121,21.369566,60.648556,-24.729078,17.368776,60.106728,-23.879160,12.998903,58.125504,-24.505472,8.836339,59.639011,-24.142477,5.974507,60.827560,-24.256756,-0.133924,0.373647,-1.351908,0.170991,-0.248104,-0.237674,0.086054,0.022352,-0.151247,-0.118837,0.811368,0.689924,0.001676,0.214949,-0.061654,0.092434,-0.291318,0.203215,-0.076927,-0.194833,0.089034,1.049973,0.897050,2.148934,0.266545,-0.239536,-0.054576,0.378489,-0.431761,-0.633486,-0.103470,0.702962,-0.755116,0.112411,-3.003702,-4.967116,-0.659749,-0.540912,-1.245923,0.485219,-0.007823,0.373833,6.841868,-12.870132,-17.290003,0.518747,-0.786409,-0.047311,-0.009499,-0.345707,-1.204759,3.392622,-0.880659,2.289750,-13.690442,85.718933,-186.748810,21.066517,-6.146729,-15.478581,-14.510006,10.952353,25.723129,-1.788139,-89.481476,107.251106,12.014061,165.812668,77.970329,24.121254,-6.444752,107.306984,-26.989729,-20.526350,42.859467,282.432892,248.029831,567.063660,74.915588,-7.674098,11.567026,87.060036,-45.485794,-68.247314,-18.747524,84.750351,14.249235,2.277084,-279.694794,-632.218994,-66.962090,-71.451065,-165.142120,64.726921,-2.682209,89.500099,745.784546,-1217.499390,-1692.920898,70.342796,-134.706497,59.045853,-44.871120,-37.141144,-53.923576,703.036804,-198.856003,467.598450,64.921341,60.465069,57.538795,56.976196,54.115536,53.593388,67.892693,64.866417,62.956833,59.681244,59.419243,58.600075,73.478371,68.894363,66.967957,64.405464,64.944221,65.757713,0.911951,-0.000373,0.124425,0.262633,0.208616,-0.339374,-0.226498,0.172108,-0.086427,0.033900,0.945106,-0.342354,-0.253320,0.009686,-3.649294,-0.587106,0.128895,-1.352280,153.034927,11.697412,-9.424984,-128.149994,96.186996,-60.088932,-46.268105,56.698917,13.262033,16.689301,62.659382,45.076012,-26.002525,-14.379621,-299.289825,-129.789108,-20.191074,-292.807831
262,0,29.142784,47.302094,-33.580875,24.643318,46.134960,-30.332340,19.772688,45.384781,-29.318201,16.406546,45.910446,-29.453835,12.108335,44.104118,-28.920605,7.115396,44.535480,-28.952610,28.685303,54.153461,-29.219254,24.473841,52.712070,-28.793928,20.881142,52.293159,-28.138239,15.689271,50.260742,-28.054693,10.882521,51.102398,-28.279381,7.382442,51.508705,-26.941404,26.487297,63.191631,-26.528162,21.368513,60.650936,-24.721966,17.297636,60.243031,-23.688366,12.994328,58.128178,-24.500299,8.837831,59.639824,-24.131975,5.944298,60.833458,-24.279734,-0.002608,0.201911,0.751391,-0.393763,0.545010,0.914559,-0.288896,0.241771,0.893138,-0.445545,-1.367182,0.700913,-0.169128,0.279024,0.881776,0.032270,0.315532,0.422820,-0.200979,0.229850,0.587292,-2.147816,-1.046062,-1.953356,-0.433996,-0.342354,1.184829,-1.905859,-0.615418,2.267584,-0.527781,0.002980,1.638942,-0.458630,1.024455,2.726354,-0.769831,-0.044703,0.195764,-0.105239,0.238046,0.711344,-7.114001,13.630093,19.079260,-0.457559,0.267476,0.517257,0.149198,0.081211,1.050159,-3.020977,0.589713,-2.297759,13.131648,-17.173588,210.329895,-56.475403,79.311432,115.223228,-37.495049,21.941959,104.438515,-32.670795,-217.854980,1.098961,-17.080456,6.407499,94.342979,-6.016344,60.684978,21.960587,-12.405216,42.468307,49.825756,-319.778931,-194.311142,-410.228973,-70.054085,-10.281801,123.940407,-228.434799,-18.365681,290.106995,-42.431057,-69.998207,239.405777,-57.104042,402.815643,769.346924,-11.008233,49.620865,144.168732,-59.045853,24.586916,33.751129,-1395.586792,2650.022461,3636.926514,-97.630547,105.388466,56.456776,15.869737,42.691826,225.491821,-641.359924,147.037201,-458.750885,64.918915,60.463032,57.535156,56.960270,54.112717,53.593761,67.891151,64.858475,62.947258,59.660381,59.410500,58.595963,73.474503,68.893585,67.004250,64.404984,64.941261,65.768913,-0.242889,-0.203401,-0.363961,-1.592562,-0.282004,0.037625,-0.154227,-0.794232,-0.957400,-2.086163,-0.874326,-0.411272,-0.386685,-0.078231,3.629178,-0.047684,-0.295788,1.119822,-115.484001,-20.302832,-48.838554,-185.519455,-49.062073,37.699936,7.227063,-96.634033,-87.097290,-212.006271,-181.943176,-6.891787,-13.336539,-8.791685,727.847229,53.942204,-42.468307,247.210266
