
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
184,0,28.864082,47.283360,-33.409512,24.287212,46.129623,-30.164223,19.382042,45.322697,-29.198530,15.488328,45.122219,-28.485905,11.729903,44.109882,-28.790468,6.804973,44.564739,-28.983274,28.241398,53.872551,-28.780445,24.078417,52.524796,-28.478785,20.384518,52.004955,-27.908131,15.359842,50.014942,-28.102835,10.468252,50.870995,-28.252708,6.970882,51.315628,-26.960234,26.104692,63.060329,-26.334499,20.972765,60.441277,-24.484030,16.939564,59.936905,-23.522366,12.554133,57.889156,-24.296417,8.409517,59.404182,-23.976482,5.491302,60.646389,-24.004868,-0.007264,-0.002608,-1.454726,0.456162,-0.505894,-0.721216,0.738539,-0.121072,-0.903383,0.958610,-0.632554,1.984090,0.405870,-0.635162,-0.850856,0.478188,-0.557303,-0.901520,-1.567416,-8.348748,11.712872,0.225566,-1.444295,-2.969988,-1.185387,-3.527477,2.649426,0.594836,-0.166148,-1.898408,-0.819284,1.479313,-1.839176,0.383332,0.406802,0.337698,1.267530,0.035018,0.580214,0.117905,-0.457466,-0.637583,0.255927,-1.638755,-1.286715,0.957120,-0.372157,0.475347,0.569969,0.170618,-1.146644,,,,-46.491623,102.967026,-383.667633,23.040920,-61.057507,-107.754021,85.774811,3.278255,-137.388702,77.411530,7.003546,125.803055,-6.696209,35.725533,16.838312,80.442986,-70.892273,-171.586868,-139.586624,-813.566162,1212.880005,-29.709190,-192.858276,-546.947144,3266.558105,-3765.784180,8843.541016,124.257057,7.934868,-379.476685,-205.077225,237.226486,-409.316284,56.880527,102.147461,134.948639,207.703568,25.555492,62.901527,-18.440187,-43.846668,-62.491745,-24.344772,-238.120560,-110.063705,172.154984,-96.522270,113.006683,89.295212,9.462237,-142.753128,,,,64.691940,60.230316,57.291927,55.563923,53.964462,53.594349,67.291473,64.417900,62.441238,59.390141,59.124088,58.384422,73.154396,68.501625,66.578392,64.024033,64.609978,65.455116,0.746548,0.157580,0.614673,-1.264364,0.022724,0.084937,-12.355298,0.219047,-4.509091,0.911951,2.006441,0.246987,0.273436,-0.140071,-0.955909,-0.329316,0.656396,,252.723694,16.503036,101.663170,-37.327408,18.775463,44.070183,-1229.122314,73.313713,-5970.522949,218.339264,363.364807,34.235416,73.462723,-22.053719,-181.719666,-96.410515,73.239204,
185,0,28.863226,47.285423,-33.412189,24.282730,46.131622,-30.165680,19.378080,45.325974,-29.197422,15.487623,45.124981,-28.487844,11.729308,44.110523,-28.792410,6.801647,44.567360,-28.983463,28.260864,53.960518,-28.901772,24.091869,52.546658,-28.431734,20.383917,52.006241,-27.905849,15.351466,50.008892,-28.088043,10.459565,50.873070,-28.257301,6.971672,51.321556,-26.957640,26.095610,63.050659,-26.358332,20.973577,60.444588,-24.485069,16.934076,59.955147,-23.511236,12.552117,57.892151,-24.297369,8.415100,59.399258,-23.979668,5.452003,60.660446,-24.024237,-0.085682,0.206381,-0.267848,-0.448339,0.200048,-0.145659,-0.396185,0.327453,0.110827,-0.070501,0.276417,-0.193901,-0.059512,0.064075,-0.194088,-0.332575,0.262260,-0.018813,1.946651,8.796528,-12.132525,1.345202,2.186373,4.705042,-0.060163,0.128523,0.228174,-0.837632,-0.604987,1.479126,-0.868645,0.207499,-0.459328,0.078976,0.592694,0.259280,-0.908226,-0.967085,-2.383255,0.081398,0.330806,-0.103936,-0.548735,1.824275,1.112931,-0.201631,0.299513,-0.095181,0.558328,-0.492483,-0.318512,-3.929902,1.405925,-1.936965,-7.841736,20.898878,118.687752,-90.450050,70.594254,57.555737,-113.472343,44.852493,101.421028,-102.911148,90.897079,-217.799103,-46.538189,69.923698,65.676865,-81.076286,81.956390,88.270752,351.406647,1714.527588,-2384.539551,111.963600,363.066803,767.502930,112.522392,365.599976,-242.125244,-143.246719,-43.883919,337.753448,-4.936009,-127.181412,137.984756,-30.435621,18.589199,-7.841736,-217.575577,-100.210312,-296.346832,-3.650784,78.827141,53.364784,-80.466270,346.302979,239.964569,-115.875153,67.166985,-57.052822,-1.164153,-66.310165,82.813202,,,,64.694443,60.230774,57.292610,55.566967,53.965893,53.596207,67.422005,64.419968,62.441090,59.375877,59.126534,58.388531,73.151405,68.505157,66.589493,64.026703,64.607353,65.471970,0.250340,0.045821,0.068173,0.304356,0.143051,0.185892,13.052672,0.207126,-0.014901,-1.426041,0.244379,0.410900,-0.299513,0.353903,1.109391,0.267476,-0.262260,1.685321,-49.620865,-11.175871,-54.650009,156.871979,12.032688,10.095537,2540.796875,-1.192093,449.419006,-233.799225,-176.206238,16.391277,-57.294964,49.397350,206.530090,59.679150,-91.865662,
186,0,28.861799,47.292622,-33.404549,24.284327,46.134636,-30.163170,19.378290,45.330112,-29.194351,15.489154,45.126133,-28.485695,11.726961,44.109737,-28.791773,6.802373,44.572468,-28.981647,28.256128,53.966618,-28.891319,24.089098,52.543598,-28.447613,20.384987,52.020451,-27.909534,15.353366,50.023991,-28.088045,10.465271,50.877045,-28.251339,6.974468,51.323368,-26.948507,26.097843,63.059563,-26.343737,20.971310,60.447975,-24.476160,16.936401,59.938576,-23.522524,12.550943,57.895390,-24.291250,8.408024,59.401588,-23.969189,5.489183,60.647598,-24.005537,-0.142679,0.719726,0.764057,0.159815,0.301376,0.250898,0.020862,0.413880,0.307150,0.153016,0.115111,0.214949,-0.234693,-0.078604,0.063702,0.072643,0.510737,0.181422,-0.473671,0.610203,1.045130,-0.277162,-0.305846,-1.587905,0.107102,1.420826,-0.368431,0.189990,1.509860,-0.000186,0.570528,0.397488,0.596233,0.279583,0.181422,0.913255,0.223331,0.890344,1.459569,-0.226870,0.339001,0.890903,0.232458,-1.657009,-1.128763,-0.117347,0.323728,0.611879,-0.707619,0.232831,1.047924,3.718073,-1.284853,1.869910,-5.699694,51.334499,103.190544,60.815365,10.132790,39.655716,41.704624,8.642673,19.632280,22.351742,-16.130507,40.885059,-17.518177,-14.267862,25.779009,40.521847,24.847687,20.023436,-242.032104,-818.632568,1317.765625,-162.236389,-249.221924,-629.294617,16.726553,129.230316,-59.660522,102.762131,211.484726,-147.931274,143.917282,18.998981,105.556099,20.060688,-41.127205,65.397469,113.155693,185.742981,384.282318,-30.826777,0.819564,99.483879,78.119339,-348.128387,-224.169342,8.428470,2.421439,70.706009,-126.594681,72.531403,136.643646,764.797424,-269.077728,380.687408,64.695129,60.232468,57.294392,55.567223,53.964401,53.599564,67.420418,64.423454,62.454922,59.389088,59.128113,58.386246,73.154617,68.504280,66.579155,64.027084,64.604683,65.456306,0.068545,0.169501,0.178069,0.025705,-0.149012,0.335649,-0.158697,0.348687,1.383200,1.320988,0.157952,-0.228733,0.321865,-0.087917,-1.033396,0.037998,-0.266731,-1.566112,-18.179417,12.367964,10.989607,-27.865171,-29.206276,14.975667,-1321.136963,14.156103,139.810150,274.702911,-8.642673,-63.963234,62.137840,-44.181942,-214.278702,-22.947788,-0.447035,-325.143341
187,0,28.864071,47.288498,-33.393021,24.281868,46.138588,-30.156382,19.377413,45.331036,-29.185938,15.494565,45.125042,-28.486845,11.725917,44.117306,-28.780220,6.803060,44.571289,-28.977137,28.235638,53.879650,-28.768726,24.104818,52.561977,-28.409163,20.723703,51.706703,-27.090954,15.352238,50.018284,-28.086382,10.460969,50.868637,-28.237635,6.971555,51.335373,-26.929924,26.088434,63.059555,-26.347338,20.968824,60.449173,-24.469877,16.936501,59.964264,-23.502865,12.551516,57.894821,-24.290318,8.412401,59.408047,-23.977320,,,,0.227243,-0.412017,1.152605,-0.245869,0.395253,0.678934,-0.087731,0.092387,0.841357,0.541098,-0.109151,-0.114925,-0.104494,0.756979,1.155213,0.068685,-0.118092,0.451133,-2.048910,-8.697062,12.259372,1.572073,1.837686,3.845058,33.871643,-31.374767,81.858040,-0.112783,-0.570714,0.166334,-0.430178,-0.840798,1.370348,-0.291225,1.200289,1.858361,-0.941008,-0.000745,-0.360049,-0.248477,0.119582,0.628270,0.010058,2.568960,1.966022,0.057183,-0.056624,0.093319,0.437722,0.645965,-0.813045,,,,36.992134,-113.174316,38.854778,-40.568413,9.387732,42.803585,-10.859221,-32.149254,53.420662,38.808212,-22.426247,-32.987446,13.019890,83.558258,109.151009,-0.395812,-62.882900,26.971102,-157.523895,-930.726501,1121.424194,184.923416,214.353210,543.296326,3376.454102,-3279.559326,8222.646484,-30.277296,-208.057465,16.652048,-100.070610,-123.828651,77.411530,-57.080761,101.886688,94.510612,-116.433945,-89.108948,-181.961807,-2.160668,-21.941959,-26.263296,-22.239983,422.596924,309.478485,17.452986,-38.035213,-51.856041,114.534050,41.313469,-186.096878,,,,64.687180,60.231106,57.290539,55.568436,53.964203,53.596233,67.289726,64.427353,61.943317,59.383202,59.113571,58.387875,73.152550,68.502327,66.595367,64.026329,64.614204,,-0.794977,-0.136346,-0.385195,0.121072,-0.020117,-0.333041,-13.069063,0.389665,-51.160156,-0.588596,-1.454353,0.163168,-0.207126,-0.195205,1.621246,-0.075996,0.952184,,-86.352226,-30.584633,-56.326389,9.536743,12.889504,-66.868958,-1291.036621,4.097819,-5254.335938,-190.958374,-161.230560,39.190056,-52.899124,-10.728836,265.464172,-11.399388,121.891495,
188,0,28.861353,47.296440,-33.390625,24.280210,46.144131,-30.144987,19.375195,45.334743,-29.179422,15.492869,45.128262,-28.485020,11.722071,44.127399,-28.764776,6.803792,44.575661,-28.972382,28.257729,53.969093,-28.887548,24.079895,52.532829,-28.488958,20.732140,51.705257,-27.064901,15.351130,50.024334,-28.081696,10.466775,50.872444,-28.230633,6.970441,51.323158,-26.949545,26.085190,63.069469,-26.337797,20.967155,60.453270,-24.466957,16.927837,59.976433,-23.480833,12.550082,57.901043,-24.279558,8.409785,59.408344,-23.964552,5.515761,60.640434,-23.988823,-0.271760,0.793859,0.239536,-0.165775,0.554323,1.139380,-0.221841,0.371039,0.651553,-0.169501,0.321865,0.182353,-0.384543,1.009554,1.544319,0.073249,0.437349,0.475533,2.208911,8.944422,-11.882186,-2.492405,-2.914667,-7.979572,0.843592,-0.144541,2.605282,-0.110734,0.604987,0.468642,0.580586,0.380725,0.700168,-0.111433,-1.221523,-1.962110,-0.324287,0.991672,0.954047,-0.166893,0.409782,0.291876,-0.866316,1.216680,2.203137,-0.143331,0.622123,1.075864,-0.261609,0.029802,1.276657,,,,-49.900265,120.587646,-91.306862,8.009375,15.906990,46.044586,-13.411045,27.865171,-18.980354,-71.059914,43.101608,29.727818,-28.004869,25.257469,38.910656,0.456348,55.544079,2.440065,425.782043,1764.148438,-2414.155762,-406.447784,-475.235291,-1182.463013,-3302.805176,3123.022461,-7925.275879,0.204891,117.570160,30.230730,101.076439,122.152267,-67.017975,17.979183,-242.181122,-382.047150,61.672180,99.241730,131.409622,8.158386,29.020012,-33.639370,-87.637451,-135.228043,23.711473,-20.051374,67.874786,98.254532,-69.933014,-61.616302,208.970154,,,,64.690529,60.228977,57.289406,55.569645,53.963387,53.597385,67.421448,64.429497,61.933544,59.385796,59.114532,58.386055,73.156517,68.504395,66.596352,64.027596,64.609406,65.445770,0.335276,-0.212714,-0.113249,0.121072,-0.081584,0.115484,13.172626,0.214577,-0.977516,0.259280,0.096112,-0.182167,0.396371,0.206381,0.098348,0.126660,-0.479817,,113.025307,-7.636845,27.194618,0.000000,-6.146729,44.852493,2624.168945,-17.508865,5018.263672,84.787605,155.046585,-34.533440,60.349701,40.158630,-152.289871,20.265579,-143.200165,
189,0,28.863802,47.297974,-33.393623,24.283739,46.138268,-30.154520,19.376562,45.334293,-29.180231,15.490368,45.127811,-28.480724,11.726910,44.132053,-28.769621,6.803075,44.574020,-28.974024,28.235209,53.882698,-28.766525,24.102701,52.560421,-28.412899,20.395021,51.565224,-27.263044,15.354630,50.021286,-28.083279,10.450948,50.875092,-28.240149,6.972217,51.344349,-26.926941,26.095825,63.063278,-26.340357,20.970863,60.451271,-24.472134,16.933592,59.963474,-23.491432,12.546700,57.902016,-24.286768,8.407790,59.406288,-23.963903,5.490379,60.678909,-23.927002,0.244938,0.153482,-0.299513,0.352785,-0.586361,-0.953302,0.136904,-0.045076,-0.080839,-0.250153,-0.044703,0.429712,0.483822,0.465289,-0.484474,-0.071758,-0.163913,-0.164285,-2.251938,-8.639320,12.102164,2.280623,2.759323,7.605925,-33.711830,-14.003366,-19.814260,0.349991,-0.304729,-0.158325,-1.582690,0.264496,-0.951439,0.177603,2.119318,2.260506,1.063384,-0.619143,-0.255927,0.370853,-0.199676,-0.517629,0.575371,-1.295656,-1.060031,-0.338256,0.097230,-0.720844,-0.199489,-0.205636,0.064820,-2.538227,3.847480,6.182119,51.669777,-64.037743,-53.904949,51.856041,-114.068390,-209.268188,35.874546,-41.611492,-73.239204,-8.065253,-36.656857,24.735928,86.836517,-54.426491,-202.879303,-14.500692,-60.126186,-63.981861,-446.084900,-1758.374268,2398.435059,477.302826,567.398987,1558.549683,-3455.541992,-1385.882446,-2241.954346,46.072529,-90.971588,-62.696636,-216.327606,-11.622906,-165.160751,28.903597,334.084045,422.261658,138.767059,-161.081558,-120.997429,53.774567,-60.945747,-80.950562,144.168732,-251.233582,-326.316803,-19.492582,-52.489342,-179.670746,6.211922,-23.543835,-121.183693,,,,64.694290,60.230679,57.289925,55.566383,53.970821,53.596825,67.291054,64.426941,61.791603,59.384884,59.118549,58.394470,73.155884,68.505615,66.589882,64.030540,64.607018,65.456673,0.376254,0.170246,0.051782,-0.326335,0.743568,-0.056252,-13.040007,-0.255555,-14.194101,-0.091270,0.401959,0.841543,-0.063330,0.122190,-0.646710,0.295043,-0.239164,1.090020,4.097819,38.295982,16.503036,-44.740738,82.515182,-17.173588,-2621.263184,-47.013165,-1321.658447,-35.054981,30.584633,102.370979,-45.970081,-8.419156,-74.505806,16.838312,24.065376,
190,0,28.862434,47.299171,-33.401062,24.283024,46.139488,-30.159407,19.378946,45.336098,-29.190386,15.476370,45.132729,-28.496649,11.725101,44.129959,-28.773569,6.803888,44.576859,-28.980766,28.258537,53.971226,-28.890848,24.063574,52.525078,-28.512791,20.624840,51.718445,-27.254930,15.351685,50.020496,-28.088947,10.458486,50.878330,-28.246162,6.968255,51.333752,-26.947334,26.097639,63.069389,-26.329744,20.966829,60.456432,-24.471325,16.937344,59.959106,-23.500731,12.549282,57.900002,-24.293114,8.409966,59.404617,-23.970251,,,,-0.136904,0.119954,-0.743940,-0.071526,0.122190,-0.488572,0.238419,0.180304,-1.015514,-1.399778,0.491738,-1.592562,-0.180770,-0.209361,-0.394695,0.081351,0.283495,-0.674091,2.332963,8.852779,-12.432225,-3.912673,-3.534555,-9.989180,22.981874,15.322119,0.811368,-0.294577,-0.078976,-0.566989,0.753719,0.324100,-0.601448,-0.396231,-1.059845,-2.039410,0.181422,0.610948,1.061149,-0.403449,0.515953,0.080839,0.375137,-0.436977,-0.929832,0.258256,-0.201538,-0.634603,0.217650,-0.166893,-0.634789,,,,-38.184227,-3.352761,-44.442715,-42.431057,70.855019,46.472996,10.151416,22.538006,-93.467537,-114.962456,53.644180,-202.227386,-66.459183,-67.465004,8.977949,15.310944,44.740738,-50.980598,458.490112,1749.210083,-2453.438965,-619.329529,-629.387817,-1759.510498,5669.370117,2932.548584,2062.562988,-64.456833,22.575260,-40.866436,233.640900,5.960464,34.999104,-57.383442,-317.916260,-429.991638,-88.196251,123.009087,131.707642,-77.430161,71.562828,59.846790,-20.023436,85.867943,13.019890,59.651211,-29.876827,8.624047,41.713940,3.874302,-69.960953,,,,64.698395,60.233776,57.297325,55.574638,53.970821,53.602928,67.424919,64.427620,61.992039,59.386139,59.125546,58.394089,73.157982,68.508636,66.590179,64.031631,64.608116,,0.410527,0.309572,0.740215,0.825524,0.000000,0.610203,13.386458,0.067800,20.043552,0.125542,0.699610,-0.037998,0.210106,0.302494,0.029802,0.108778,0.110269,,3.427267,13.932586,68.843369,115.185974,-74.356796,66.645447,2642.646240,32.335518,3423.765137,21.681190,29.765070,-87.954102,27.343632,18.030405,67.651276,-18.626451,34.943222,
191,0,28.866199,47.297314,-33.394264,24.284042,46.141121,-30.158257,19.377909,45.337009,-29.191534,15.476346,45.137989,-28.518904,11.727345,44.119732,-28.781633,6.801580,44.574238,-28.976082,28.261333,53.970303,-28.899281,24.067385,52.524185,-28.511379,20.380863,52.022995,-27.896263,15.350928,50.020496,-28.084862,10.461718,50.874313,-28.230282,6.967455,51.330940,-26.952433,26.097708,63.065022,-26.339787,20.969116,60.452744,-24.471954,16.924316,59.955521,-23.494099,12.552213,57.899216,-24.291222,8.413329,59.402042,-23.976986,5.494870,60.667824,-23.952229,0.376627,-0.185892,0.679493,0.101887,0.163168,0.114925,-0.103749,0.091270,-0.114925,-0.002421,0.526011,-2.225488,0.224356,-1.022965,-0.806525,-0.230782,-0.261888,0.468455,0.279583,-0.092387,-0.843219,0.381097,-0.089034,0.141189,-24.397671,30.454994,-64.133293,-0.075623,0.000000,0.408664,0.323262,-0.401586,1.588091,-0.080001,-0.281259,-0.509806,0.006892,-0.436604,-1.004152,0.228733,-0.368804,-0.062771,-1.302734,-0.358373,0.663288,0.293087,-0.078604,0.189245,0.336207,-0.257790,-0.673346,,,,51.353127,-30.584633,142.343338,17.341227,4.097819,60.349701,-34.216793,-8.903444,90.058891,139.735641,3.427267,-63.292683,40.512531,-81.360336,-41.183083,-31.213276,-54.538250,114.254654,-205.337997,-894.516724,1158.900513,429.376953,344.552094,1013.036865,-4737.954590,1513.287476,-6494.466309,21.895393,7.897615,97.565353,-43.045731,-72.568657,218.953934,31.623058,77.858566,152.960419,-17.452986,-104.755165,-206.530090,63.218178,-88.475647,-14.360994,-167.787079,7.860363,159.312042,3.483146,12.293458,82.384796,11.855737,-9.089708,-3.855675,,,,64.695206,60.234859,57.298286,55.590317,53.967243,53.597927,67.428963,64.427696,62.449764,59.384010,59.115078,58.393875,73.157852,68.506310,66.581299,64.030785,64.608688,65.456001,-0.318885,0.108406,0.096112,1.567975,-0.357628,-0.499934,0.404567,0.007451,45.772640,-0.212714,-1.046807,-0.021607,-0.012666,-0.233203,-0.888109,-0.084937,0.056624,,-72.941185,-20.116568,-64.410271,74.245033,-35.762787,-111.013649,-1298.189209,-6.034970,2572.908936,-33.825638,-174.641602,1.639128,-22.277237,-53.569675,-91.791153,-19.371510,-5.364418,
192,0,28.864218,47.297951,-33.404255,24.286543,46.138264,-30.162245,19.382172,45.334709,-29.193110,15.491162,45.126041,-28.486769,11.724596,44.122242,-28.774216,6.804934,44.573135,-28.982487,28.263786,53.966061,-28.897669,24.102283,52.566807,-28.414066,20.380775,52.022377,-27.898960,15.351607,50.016766,-28.080315,10.475006,50.858662,-28.228674,6.971945,51.334969,-26.952259,26.108967,63.069820,-26.330336,20.968285,60.453674,-24.475374,16.942631,59.950691,-23.521820,12.550171,57.899269,-24.295385,8.410421,59.400040,-23.980648,5.488227,60.650982,-23.991713,-0.198185,0.063702,-0.998750,0.249967,-0.285730,-0.398792,0.426173,-0.230223,-0.157394,1.481641,-1.195073,3.213435,-0.274926,0.251085,0.741892,0.335369,-0.110269,-0.640564,0.245310,-0.424311,0.161119,3.489852,4.262105,9.731203,-0.008754,-0.061840,-0.269711,0.067893,-0.373274,0.454672,1.328811,-1.565367,0.160746,0.449084,0.403076,0.017323,1.125969,0.479817,0.945106,-0.083260,0.093132,-0.341982,1.831539,-0.483170,-2.772175,-0.204239,0.005588,-0.416487,-0.290759,-0.200048,-0.366196,-0.664359,-1.684204,-3.948435,-57.481228,24.959446,-167.824326,14.808029,-44.889748,-51.371754,52.992256,-32.149254,-4.246831,148.406250,-172.108414,543.892395,-49.928204,127.404930,154.841690,56.615101,15.161932,-110.901894,-3.427267,-33.192337,100.433823,310.875488,435.113892,959.001465,2438.891602,-3051.683350,6386.358398,14.351681,-37.327408,4.600734,100.554901,-116.378067,-142.734497,52.908436,68.433586,52.712856,111.907722,91.642143,194.925812,-31.199306,46.193600,-27.921051,313.427307,-12.479723,-343.546265,-49.732624,8.419156,-60.573219,-62.696636,5.774200,30.715019,,,,64.699951,60.235676,57.298710,55.568264,53.964748,53.600895,67.425903,64.432510,62.450424,59.378891,59.103191,58.397869,73.162605,68.508095,66.591400,64.032005,64.607826,65.454300,0.473857,0.081584,0.042096,-2.205372,-0.249594,0.296906,-0.305474,0.481308,0.065938,-0.511855,-1.188740,0.399724,0.475347,0.178814,1.009554,0.122190,-0.085682,-0.170618,79.274178,-2.682209,-5.401671,-377.334656,10.803342,79.683960,-71.004036,47.385693,-4570.670410,-29.914082,-14.193356,42.133034,48.801304,41.201710,189.766281,20.712614,-14.230609,
193,0,28.867481,47.291248,-33.377804,24.283806,46.144199,-30.154203,19.378244,45.335354,-29.186502,15.490575,45.124989,-28.483856,11.726790,44.143314,-28.765503,6.801861,44.572899,-28.975662,28.260216,53.973183,-28.895214,24.090075,52.550552,-28.450686,20.723814,51.721092,-27.100065,15.349805,50.019131,-28.080940,10.462709,50.884144,-28.228479,6.971532,51.337906,-26.939339,26.099798,63.067921,-26.330845,20.964945,60.453667,-24.472364,16.931881,59.964878,-23.494818,12.546735,57.903477,-24.294329,8.403783,59.401966,-23.970648,,,,0.326335,-0.670180,2.644956,-0.273623,0.593439,0.804104,-0.392646,0.064448,0.660680,-0.058766,-0.105053,0.291318,0.219420,2.107397,0.871159,-0.307336,-0.023842,0.682473,-0.357069,0.712276,0.245497,-1.220964,-1.625344,-3.661774,34.303776,-30.128284,79.889412,-0.180304,0.236556,-0.062585,-1.229625,2.548099,0.019558,-0.041304,0.293553,1.292117,-0.916980,-0.189990,-0.051036,-0.333972,-0.000745,0.300817,-1.075119,1.418591,2.700277,-0.343565,0.420585,0.105798,-0.663847,0.192598,0.999868,,,,52.452087,-73.388222,364.370636,-52.358955,87.916855,120.289627,-81.881882,29.467047,81.807373,-154.040756,109.001991,-292.211761,49.434601,185.631210,12.926758,-64.270569,8.642673,132.303680,-60.237946,113.658607,8.437782,-471.081573,-588.744873,-1339.297729,3431.253174,-3006.644531,8015.912109,-24.819746,60.983002,-51.725655,-255.843643,411.346558,-14.118851,-49.038792,-10.952353,127.479431,-204.294922,-66.980721,-99.614265,-25.071203,-9.387732,64.279884,-290.665771,190.176071,547.245117,-13.932586,41.499733,52.228569,-37.308781,39.264561,136.606400,,,,64.682854,60.235092,57.294525,55.565750,53.977814,53.596619,67.429062,64.430840,61.959351,59.380714,59.122849,58.394440,73.157883,68.505997,66.591904,64.034737,64.605026,,-1.709163,-0.058487,-0.418350,-0.251457,1.306459,-0.427663,0.315160,-0.166893,-49.107151,0.182167,1.965836,-0.343099,-0.472367,-0.210106,0.050664,0.273436,-0.280142,,-218.302017,-14.007092,-46.044586,195.391479,155.605377,-72.456894,62.063335,-64.820053,-4917.308594,69.402161,315.457581,-74.282288,-94.771385,-38.892029,-95.888969,15.124679,-19.446014,
194,0,28.864450,47.295486,-33.385902,24.281937,46.144302,-30.151573,19.375456,45.333096,-29.184303,15.490757,45.124138,-28.489397,11.724023,44.141476,-28.762129,6.801483,44.571640,-28.973936,28.258884,53.972565,-28.891893,24.087570,52.546337,-28.456942,20.626904,51.705399,-27.235401,15.236981,50.304173,-27.764647,10.469500,50.870457,-28.226582,6.964947,51.335133,-26.937483,26.086552,63.062832,-26.341908,20.970413,60.447292,-24.476070,16.935747,59.962296,-23.502935,12.543909,57.908077,-24.287054,8.406385,59.408169,-23.973085,5.491185,60.667603,-23.934042,-0.303052,0.423566,-0.809878,-0.187010,0.010431,0.263005,-0.278838,-0.225753,0.219792,0.018254,-0.084937,-0.554137,-0.276696,-0.184029,0.337511,-0.037812,-0.125542,0.172667,-0.133179,-0.061840,0.332110,-0.250340,-0.421703,-0.625663,-9.691156,-1.569465,-13.533607,-11.282321,28.504059,31.629391,0.679027,-1.368672,0.189617,-0.658538,-0.277162,0.185519,-1.324527,-0.508875,-1.106225,0.546873,-0.637770,-0.370480,0.386685,-0.258163,-0.811741,-0.282563,0.460073,0.727363,0.260305,0.620261,-0.243634,,,,-62.938778,109.374527,-345.483429,8.661300,-58.300793,-54.109840,11.380762,-29.020012,-44.088810,7.702038,2.011657,-84.545464,-49.611553,-229.142609,-53.364784,26.952475,-10.170042,-50.980598,22.388994,-77.411530,8.661300,97.062439,120.364128,303.611145,-4399.493164,2855.882080,-9342.301758,-1110.201660,2826.750244,3169.197510,190.865250,-391.677032,17.005951,-61.723404,-57.071449,-110.659752,-40.754677,-31.888485,-105.518845,88.084488,-63.702465,-67.129730,146.180389,-167.675323,-351.201752,6.100163,3.948808,62.156467,92.415138,42.766335,-124.350189,,,,64.688782,60.233101,57.290672,55.567955,53.973907,53.594593,67.426575,64.429237,61.973255,59.443680,59.111362,58.390366,73.152748,68.503365,66.593422,64.035583,64.611969,65.448837,0.592321,-0.198931,-0.385195,0.220537,-0.390783,-0.202656,-0.248104,-0.160187,1.390278,6.296486,-1.148507,-0.407547,-0.513345,-0.263005,0.151992,0.084937,0.694394,,230.148438,-14.044344,3.315508,47.199429,-169.724228,22.500753,-56.326389,0.670552,5049.742676,611.431885,-311.434265,-6.444752,-4.097819,-5.289912,10.132790,-18.849968,97.453598,
195,0,28.865023,47.291817,-33.396206,24.281601,46.136475,-30.162094,19.374104,45.333607,-29.187723,15.490194,45.124607,-28.489447,11.723840,44.112965,-28.783522,6.802956,44.572090,-28.978884,28.255842,53.970165,-28.890451,24.079187,52.534763,-28.481379,20.706463,51.709236,-27.109102,15.238699,50.325344,-27.740297,10.452550,50.872234,-28.240068,6.969497,51.337234,-26.937698,26.095320,63.069374,-26.338110,20.970602,60.449295,-24.479105,16.934839,59.982655,-23.486336,12.545141,57.901844,-24.296705,8.411110,59.402313,-23.975725,,,,0.057183,-0.366941,-1.030415,-0.033528,-0.782683,-1.052022,-0.135228,0.051036,-0.341982,-0.056345,0.046566,-0.004843,-0.018347,-2.850965,-2.139434,0.147289,0.044703,-0.494905,-0.304170,-0.239909,0.144169,-0.838377,-1.157448,-2.443790,7.956102,0.383705,12.630038,0.171736,2.117455,2.434850,-1.695007,0.177696,-1.348555,0.454998,0.210106,-0.021607,0.876747,0.654161,0.379793,0.018813,0.200421,-0.303425,-0.090711,2.035871,1.659989,0.123214,-0.623241,-0.965036,0.472460,-0.585616,-0.263937,,,,36.023556,-79.050659,-22.053719,15.348196,-79.311432,-131.502747,14.360994,27.678907,-56.177376,-7.459894,13.150274,54.929405,25.834888,-266.693542,-247.694550,18.510036,17.024576,-66.757202,-17.099083,-17.806889,-18.794090,-58.803707,-73.574486,-181.812790,1764.725952,195.316971,2616.364502,1145.405640,-2638.660400,-2919.454102,-237.403442,154.636795,-153.817230,111.353584,48.726799,-20.712614,220.127411,116.303566,148.601837,-52.805988,83.819031,6.705523,-47.739594,229.403381,247.173004,40.577724,-108.331444,-169.239944,21.215528,-120.587646,-2.030283,,,,64.691673,60.232243,57.292362,55.568199,53.961960,53.597828,67.422768,64.427460,61.947605,59.450672,59.116337,58.392853,73.160149,68.506279,66.605675,64.033852,64.608177,,0.289083,-0.086054,0.168756,0.024587,-1.194701,0.323355,-0.380725,-0.178069,-2.564862,0.699237,0.497326,0.248849,0.739843,0.291318,1.224875,-0.173599,-0.379235,,-30.323864,11.287630,55.395065,-19.595028,-80.391762,52.601097,-13.262033,-1.788139,-395.514069,-559.724854,164.583328,65.639618,125.318764,55.432320,107.288361,-25.853516,-107.362869,
