
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
231,0,28.966642,47.241657,-33.461864,24.370262,46.134216,-30.295538,19.483677,45.339794,-29.338545,15.617333,45.143871,-28.636333,11.852953,44.117867,-28.891649,6.854627,44.541420,-28.965050,28.333307,53.958523,-28.985384,24.167393,52.582230,-28.542671,20.485699,52.143806,-28.088360,15.404352,50.076130,-28.121748,10.572983,50.897774,-28.299776,7.068636,51.320042,-27.015692,26.181044,63.077675,-26.466869,21.023071,60.479259,-24.666370,17.015230,60.052143,-23.655243,12.642221,57.975487,-24.452164,8.485244,59.460075,-24.096514,5.577015,60.686245,-24.136988,-0.114366,-0.165030,0.410900,-0.569597,0.100583,0.382215,-0.340864,-0.243261,-0.189431,-0.216905,-0.109896,-0.209548,-0.590645,-1.118705,0.106730,-0.099884,-0.189245,-0.301003,-0.124425,-0.342727,-0.301003,0.374392,-0.050664,-0.421144,-0.162981,0.183284,0.034831,-6.720144,-0.292435,8.501671,-2.203043,-0.298023,-0.401028,-0.481261,-1.988560,-4.290231,-0.670552,-0.155717,-0.666827,0.075810,0.071526,-0.406802,0.323728,1.895428,0.387803,-0.036880,0.207871,0.224262,-0.685547,-0.664964,0.737607,,,,13.355165,-46.938660,131.316483,-65.620987,46.454369,67.371872,-35.632401,2.160668,-25.667250,-125.523659,113.882126,-399.407013,-58.356674,-211.335724,-21.085144,12.046658,26.859343,5.792827,-1.043081,12.107193,-46.677887,18.626451,19.557774,43.045731,-2.123415,20.191074,76.256691,-1849.886108,343.509033,2322.401855,-437.758850,-41.872261,-57.369469,-60.186722,-195.987518,-498.685974,-12.423843,48.428772,-42.896717,23.711473,23.581087,-69.271774,53.998081,289.231537,10.281801,16.698614,23.730099,1.750886,-83.278862,-77.709557,190.697617,,,,64.734352,60.333199,57.411327,55.694794,54.051884,53.571430,67.486671,64.526260,62.670536,59.462139,59.188251,58.425678,73.244354,68.615891,66.748398,64.178589,64.715858,65.547829,-0.384450,-0.345334,-0.211224,-0.041723,-1.099706,-0.007451,-0.197440,0.285357,0.083447,-6.014853,-0.458211,0.176951,-0.131875,0.232458,1.650304,0.095367,-0.975281,,-96.186996,-24.847687,2.682209,262.632965,-174.008316,20.749866,29.206276,3.874302,-18.104912,-1289.024902,-86.836517,50.924717,52.973629,52.899124,270.307068,24.139881,-153.258438,
232,0,28.961823,47.245216,-33.462223,24.366631,46.136543,-30.292168,19.478321,45.342426,-29.331718,15.603321,45.158344,-28.669197,11.852894,44.130917,-28.890356,6.850863,44.540108,-28.961714,28.330883,53.955204,-28.981543,24.158434,52.583023,-28.533722,20.479597,52.144199,-28.084204,15.337834,50.256924,-27.931015,10.579736,50.901016,-28.296240,7.063510,51.351398,-26.963036,26.174934,63.078499,-26.462482,21.019598,60.478992,-24.659725,17.005070,60.043449,-23.654902,12.637265,57.977730,-24.448576,8.486952,59.463104,-24.102636,,,,-0.482053,0.355765,-0.035763,-0.363216,0.232831,0.336953,-0.535510,0.263378,0.682659,-1.401268,1.447275,-3.286451,-0.005867,1.304969,0.129268,-0.376347,-0.131130,0.333600,-0.242516,-0.331923,0.384264,-0.895932,0.079349,0.895001,-0.610203,0.039488,0.415556,-6.651785,18.079206,19.073299,0.675302,0.324100,0.353716,-0.512646,3.135577,5.265512,-0.610948,0.082701,0.438653,-0.347197,-0.026822,0.664592,-1.016073,-0.869110,0.034086,-0.495650,0.224262,0.358745,0.170805,0.303239,-0.612251,,,,-36.768616,52.079559,-44.666229,20.638107,13.224781,-4.526228,-19.464642,50.663948,87.209045,-118.436295,155.717133,-307.690338,58.477745,242.367386,2.253801,-27.646311,5.811453,63.460320,-11.809170,1.080334,68.526718,-127.032402,13.001263,131.614502,-44.722111,-14.379621,38.072468,6.835908,1837.164185,1057.162842,287.834564,62.212349,75.474380,-3.138557,512.413696,955.574219,5.960464,23.841858,110.547989,-42.300671,-9.834766,107.139351,-133.980072,-276.453796,-35.371632,-45.876949,1.639128,13.448298,85.635109,96.820297,-134.985901,,,,64.734978,60.331821,57.408100,55.719498,54.061829,53.568050,67.481354,64.519592,62.667011,59.507553,59.190548,58.428288,73.241295,68.612206,66.737869,64.178276,64.721146,,0.062585,-0.137836,-0.322610,2.470613,0.994653,-0.337884,-0.531971,-0.666827,-0.352412,4.541502,0.229850,0.260770,-0.306219,-0.368804,-1.052767,-0.031292,0.528991,,44.703484,20.749866,-11.138618,251.233582,209.435822,-33.043324,-33.453106,-95.218422,-43.585896,1055.635498,68.806114,8.381903,-17.434359,-60.126186,-270.307068,-12.665987,150.427216,
233,0,28.967485,47.238201,-33.452633,24.371208,46.137577,-30.293249,19.478285,45.343182,-29.332895,15.615998,45.145340,-28.632750,11.857405,44.114578,-28.899014,6.854740,44.544056,-28.958139,28.326513,53.962711,-28.975340,24.160748,52.583611,-28.553667,20.479980,52.143726,-28.082474,15.340115,50.270996,-27.930569,10.569280,50.897961,-28.290363,7.062258,51.335236,-26.999273,26.192627,63.087696,-26.443363,21.015491,60.476635,-24.662188,17.010489,60.033699,-23.665527,12.641409,57.974918,-24.451639,8.486861,59.464729,-24.099516,,,,0.566244,-0.701472,0.958890,0.457838,0.103563,-0.108033,-0.003539,0.075623,-0.117719,1.267716,-1.300499,3.644824,0.451040,-1.633912,-0.865757,0.387663,0.394881,0.357442,-0.436977,0.750646,0.620261,0.231527,0.058487,-1.994520,0.038370,-0.047311,0.173040,0.228081,1.407415,0.044517,-1.045596,-0.305474,0.587665,-0.125170,-1.616403,-3.623590,1.769327,0.919402,1.912005,-0.410713,-0.235811,-0.246242,0.541843,-0.975281,-1.062453,0.414345,-0.280887,-0.306405,-0.009034,0.162423,0.311993,,,,104.829666,-105.723740,99.465248,82.105400,-12.926758,-44.498592,53.197144,-18.775463,-80.037865,266.898438,-274.777405,693.127502,45.690685,-293.888153,-99.502502,76.401047,52.601097,2.384186,-19.446014,108.256935,23.599714,112.745911,-2.086163,-288.952148,64.857307,-8.679926,-24.251640,687.986633,-1667.179077,-1902.878296,-172.089783,-62.957405,23.394823,38.747677,-475.198029,-888.910156,238.027420,83.670021,147.335236,-6.351620,-20.898878,-91.083351,155.791641,-10.617077,-109.653923,90.999527,-50.514938,-66.515060,-17.983839,-14.081597,92.424454,,,,64.727440,60.335007,57.409290,55.693764,54.054115,53.569901,67.482849,64.529755,62.665962,59.519821,59.183243,58.430664,73.248634,68.609749,66.734238,64.177711,64.721466,,-0.753999,0.318512,0.118837,-2.573431,-0.771508,0.185147,0.149757,1.016259,-0.105053,1.226738,-0.730529,0.237674,0.733882,-0.245124,-0.362843,-0.055879,0.032037,,-81.658363,45.634808,44.144691,-504.404297,-176.616013,52.303078,68.172813,168.308609,24.735928,-331.476318,-96.037987,-2.309680,104.010101,12.367964,68.992378,-2.458692,-49.695374,
234,0,28.965113,47.246342,-33.451008,24.368908,46.136929,-30.286203,19.477112,45.343105,-29.326090,15.613537,45.140522,-28.630304,11.854771,44.120209,-28.892252,6.854587,44.544521,-28.955580,28.331467,53.961395,-28.978155,24.158098,52.579243,-28.555958,20.480680,52.144276,-28.076736,15.364041,50.062611,-28.072651,10.573994,50.896557,-28.283928,7.070930,51.357311,-26.956823,26.180393,63.081680,-26.455935,21.019779,60.482464,-24.660065,17.010626,60.027790,-23.658358,12.643128,57.971798,-24.442230,8.483166,59.464455,-24.094339,,,,-0.237301,0.813976,0.162423,-0.230037,-0.065193,0.704452,-0.117347,-0.007823,0.680424,-0.246055,-0.481680,0.244379,-0.263378,0.562891,0.676140,-0.015320,0.046566,0.255927,0.495277,-0.131503,-0.281632,-0.265054,-0.436604,-0.229105,0.070035,0.054762,0.573695,2.392661,-20.838530,-14.208258,0.471342,-0.140443,0.643544,0.867154,2.207607,4.244968,-1.223385,-0.601262,-1.257285,0.428781,0.583008,0.212342,0.013784,-0.590831,0.716932,0.172015,-0.312179,0.941008,-0.369549,-0.027567,0.517629,,,,-80.354515,151.544815,-79.646706,-68.787483,-16.875565,81.248581,-11.380762,-8.344650,79.814346,-151.377167,81.881882,-340.044495,-71.441757,219.680374,154.189758,-40.298328,-34.831463,-10.151416,93.225388,-88.214874,-90.189278,-49.658119,-49.509109,176.541504,3.166497,10.207295,40.065498,216.457993,-2224.594238,-1425.277466,151.693817,16.503036,5.587935,99.232422,382.401062,786.855835,-299.271210,-152.066345,-316.929077,83.949417,81.881882,45.858322,-52.805988,38.444996,177.938492,-24.233013,-3.129244,124.741348,-36.051498,-18.998981,20.563602,,,,64.731476,60.330040,57.405357,55.687916,54.054512,53.568886,67.485092,64.526222,62.664078,59.417107,59.179802,58.431515,73.243622,68.615433,66.726418,64.171646,64.718796,,0.403821,-0.496581,-0.393391,-0.584871,0.039861,-0.101700,0.224262,-0.353158,-0.188500,-10.271370,-0.344217,0.084937,-0.501424,0.568479,-0.782311,-0.606477,-0.266731,,115.782021,-81.509354,-51.222740,198.856003,81.136826,-28.684734,7.450581,-136.941666,-8.344650,-1149.810791,38.631260,-15.273690,-123.530624,81.360336,-41.946770,-55.059792,-29.876827,
235,0,28.962015,47.248066,-33.454922,24.367441,46.136486,-30.287277,19.480082,45.344498,-29.328117,15.618813,45.141747,-28.633820,11.848405,44.114716,-28.888662,6.852010,44.544441,-28.954304,28.330551,53.960327,-28.979620,24.151060,52.576363,-28.556581,20.479300,52.146523,-28.076504,15.375238,50.064610,-28.086157,10.572149,50.882805,-28.272255,7.065078,51.346195,-26.969919,26.179768,63.080421,-26.452852,21.019150,60.482445,-24.655731,17.007984,60.009865,-23.667908,12.640344,57.977917,-24.442844,8.488997,59.463535,-24.093098,5.573686,60.684868,-24.129734,-0.309758,0.172481,-0.391155,-0.146776,-0.043958,-0.107288,0.296906,0.139326,-0.202656,0.527501,0.122190,-0.351481,-0.636559,-0.549108,0.359118,-0.257650,-0.008196,0.127777,-0.091456,-0.106916,-0.146404,-0.703707,-0.287965,-0.062399,-0.138208,0.225008,0.023283,1.119729,0.199676,-1.350604,-0.184402,-1.375005,1.167320,-0.585197,-1.111627,-1.309626,-0.062585,-0.125915,0.308268,-0.062957,-0.001863,0.433251,-0.264123,-1.792610,-0.954978,-0.278465,0.612065,-0.061467,0.583101,-0.092015,0.124238,,,,-7.245689,-64.149498,-55.357815,8.326024,2.123415,-81.174072,41.425228,14.714897,-88.308006,77.355652,60.386955,-59.586018,-37.318096,-111.199913,-31.702221,-24.233013,-5.476177,-12.814999,-58.673321,2.458692,13.522804,-43.865292,14.863909,16.670673,-20.824373,17.024576,-55.041164,-127.293167,2103.820312,1285.765259,-65.574425,-123.456123,52.377583,-145.235092,-331.923370,-555.459351,116.080048,47.534706,156.555328,-49.173832,-58.487057,22.090971,-27.790665,-120.177864,-167.191025,-45.048073,92.424454,-100.247559,95.264984,-6.444752,-39.339066,,,,64.733368,60.329651,57.408497,55.692192,54.046715,53.567799,67.484482,64.521515,62.665394,59.428070,59.162067,58.427082,73.241196,68.613670,66.713005,64.176865,64.718254,65.543594,0.189245,-0.039116,0.314042,0.427663,-0.779703,-0.108778,-0.061095,-0.470877,0.131875,1.096353,-1.773238,-0.443310,-0.242144,-0.176579,-1.341105,0.521541,-0.054389,,-21.457672,45.746567,70.743263,101.253387,-81.956390,-0.707805,-28.535725,-11.771917,32.037498,1136.772339,-142.902130,-52.824615,25.928020,-74.505806,-55.879356,112.801788,21.234154,
236,0,28.964441,47.250141,-33.446213,24.366892,46.140869,-30.289803,19.474457,45.347504,-29.327599,15.603856,45.154415,-28.676739,11.851112,44.113537,-28.897814,6.850613,44.548435,-28.958439,28.324333,53.969982,-28.970982,24.139334,52.571224,-28.583691,20.479433,52.148678,-28.079800,15.334122,50.269745,-27.929068,10.575771,50.896828,-28.282297,7.060004,51.332336,-26.982903,26.178183,63.087517,-26.452848,21.019072,60.481583,-24.666866,17.007566,60.025166,-23.668346,12.640184,57.979065,-24.449280,8.485368,59.468845,-24.108822,5.597002,60.681622,-24.113503,0.242703,0.207499,0.870973,-0.054948,0.438094,-0.252575,-0.562519,0.300631,0.051782,-1.495611,1.266971,-4.291907,0.270735,-0.118092,-0.915304,-0.139745,0.399724,-0.413693,-0.621751,0.965595,0.863895,-1.172721,-0.513718,-2.710894,0.013411,0.215322,-0.329688,-4.111696,20.513683,15.708990,0.362191,1.402199,-1.004338,-0.507338,-1.385808,-1.298264,-0.158511,0.709295,0.000373,-0.007823,-0.086427,-1.113489,-0.041723,1.530349,-0.043958,-0.015926,0.114739,-0.643544,-0.362936,0.531226,-1.572445,2.331520,-0.324473,1.623109,55.246056,3.501773,126.212837,9.182840,48.205257,-14.528632,-85.942444,16.130507,25.443733,-202.311203,114.478172,-394.042572,90.729446,43.101608,-127.442184,11.790544,40.791927,-54.147095,-53.029507,107.251106,101.029877,-46.901405,-22.575260,-264.849518,15.161932,-0.968575,-35.297127,-523.142517,2031.400635,1705.959473,54.659321,277.720398,-217.165802,7.785857,-27.418137,1.136214,-9.592623,83.521011,-30.789524,5.513430,-8.456409,-154.674057,22.239983,332.295898,91.101974,26.253983,-49.732624,-58.207661,-94.603745,62.324108,-169.668350,,,,64.731468,60.334045,57.408699,55.720345,54.051239,53.573181,67.485886,64.524940,62.668705,59.516510,59.179577,58.420280,73.246742,68.616890,66.726822,64.180321,64.728516,65.536606,-0.189990,0.439584,0.020117,2.815202,0.452250,0.538304,0.140071,0.342727,0.330806,8.844212,1.750886,-0.679865,0.554323,0.321865,1.381338,0.345707,1.025945,-0.698864,-37.923454,47.869980,-29.392540,238.753860,123.195351,64.708290,20.116568,81.360336,19.893051,774.785889,352.412476,-23.655594,79.646706,49.844383,272.244202,-17.583370,108.033417,
237,0,28.961445,47.257343,-33.446922,24.363434,46.149040,-30.280422,19.471067,45.349823,-29.320726,15.607298,45.150997,-28.660341,11.848996,44.116119,-28.890429,6.849378,44.551559,-28.953428,28.322435,53.973278,-28.970469,24.133373,52.569736,-28.585360,20.476982,52.152172,-28.074820,15.338687,50.265228,-27.932579,10.573835,50.904991,-28.283875,7.057480,51.353775,-26.958879,26.179108,63.090778,-26.446005,21.019590,60.488098,-24.653481,17.008110,60.023643,-23.666435,12.636452,57.979553,-24.441763,8.484937,59.467556,-24.095062,,,,-0.299700,0.720099,-0.071153,-0.345707,0.817329,0.938028,-0.338815,0.231713,0.687316,0.344124,-0.341609,1.639687,-0.211596,0.258535,0.738539,-0.123493,0.312179,0.501238,-0.189804,0.329688,0.051223,-0.596046,-0.149012,-0.166893,-0.245124,0.349432,0.498071,0.456534,-0.451878,-0.351109,-0.193622,0.816211,-0.157766,-0.252435,2.143905,2.402253,0.092387,0.326335,0.684336,0.051968,0.651553,1.338497,0.054389,-0.152364,0.191107,-0.373274,0.048801,0.751577,-0.043120,-0.128895,1.375936,,,,-54.240227,51.259995,-94.212593,-29.075891,37.923454,119.060280,22.370369,-6.891787,63.553452,183.973465,-160.858032,593.159302,-48.233196,37.662685,165.384262,1.625158,-8.754433,91.493134,43.194740,-63.590706,-81.267204,57.667496,36.470592,254.400070,-25.853516,13.411045,82.775948,456.823059,-2096.556152,-1606.010010,-55.581329,-58.598816,84.657219,25.490299,352.971252,370.051697,25.089830,-38.295982,68.396332,5.979091,73.798004,245.198608,9.611249,-168.271362,23.506582,-35.734848,-6.593764,139.512115,31.981617,-66.012146,294.838104,,,,64.735756,60.334194,57.405869,55.710102,54.048935,53.572906,67.487503,64.522240,62.668583,59.515522,59.187008,58.427731,73.247414,68.617981,66.724915,64.177162,64.722153,,0.428408,0.014901,-0.282750,-1.024082,-0.230223,-0.027195,0.161678,-0.270456,-0.011921,-0.099093,0.742823,0.744686,0.067055,0.109524,-0.190735,-0.315905,-0.636280,,61.839821,-42.468307,-30.286610,-383.928406,-68.247314,-56.549908,2.160668,-61.318279,-34.272671,-894.330444,-100.806358,142.455109,-48.726799,-21.234154,-157.207245,-66.161156,-166.222458,
238,0,28.960770,47.254421,-33.436604,24.362936,46.146938,-30.275558,19.471233,45.351788,-29.319204,15.618269,45.142490,-28.636019,11.845290,44.116695,-28.884304,6.850134,44.545845,-28.953257,28.304829,53.876640,-28.849907,24.129927,52.571148,-28.578762,20.476709,52.154934,-28.069132,15.338582,50.285461,-27.911716,10.568644,50.916618,-28.285652,7.062486,51.365524,-26.950359,26.173088,63.092091,-26.445667,21.018513,60.483597,-24.655241,17.009956,60.005600,-23.676615,12.632323,57.983536,-24.439806,8.487103,59.466412,-24.099869,5.602011,60.677628,-24.121101,-0.067428,-0.292063,1.031905,-0.049733,-0.210479,0.486337,0.016578,0.196695,0.152178,1.097191,-0.850856,2.432428,-0.370666,0.057369,0.612438,0.075670,-0.571460,0.017136,-1.760758,-9.664148,12.056157,-0.344589,0.141189,0.659749,-0.027195,0.276044,0.568852,-0.010524,2.023578,2.086163,-0.519119,1.163036,-0.177696,0.500586,1.174957,0.851974,-0.601821,0.131130,0.033900,-0.107847,-0.450015,-0.176020,0.184588,-1.804158,-1.017936,-0.412855,0.398234,0.195764,0.216626,-0.114739,-0.480749,,,,23.227184,-101.216141,110.305847,29.597431,-102.780762,-45.169144,35.539268,-3.501773,-53.513794,75.306740,-50.924717,79.274178,-15.906990,-20.116568,-12.610107,19.916334,-88.363884,-48.410149,-157.095490,-999.383606,1200.493408,25.145710,29.020012,82.664192,21.792948,-7.338822,7.078052,-46.705826,247.545547,243.727112,-32.549725,34.682453,-1.993030,75.302086,-96.894798,-155.027954,-69.420784,-19.520521,-65.043571,-15.981495,-110.156837,-151.451675,13.019890,-165.179367,-120.904297,-3.958121,34.943222,-55.581329,25.974586,1.415610,-185.668472,,,,64.727989,60.329945,57.406700,55.693771,54.045319,53.568161,67.351112,64.519180,62.668243,59.522800,59.196930,58.434727,73.246269,68.614311,66.712761,64.179207,64.723175,65.536133,-0.776350,-0.425056,0.083074,-1.633167,-0.361726,-0.474602,-13.639032,-0.305474,-0.034273,0.727922,0.992417,0.699982,-0.113994,-0.367314,-1.215190,0.204146,0.102073,,-120.475891,-43.995678,36.582352,-60.908497,-13.150274,-44.740738,-1380.071045,-3.501773,-2.235174,82.701447,24.959446,-4.470348,-18.104912,-47.683716,-102.445480,52.005051,73.835251,
239,0,28.960396,47.255966,-33.427944,24.361000,46.150616,-30.268442,19.470476,45.351955,-29.310284,15.618928,45.141747,-28.634071,11.847097,44.117867,-28.880093,6.850277,44.551727,-28.943226,28.326803,53.971371,-28.965044,24.130812,52.566952,-28.592033,20.476358,52.162151,-28.062777,15.339640,50.268280,-27.912180,10.572479,50.909607,-28.275436,7.056076,51.363167,-26.937246,26.170023,63.089127,-26.440025,21.017801,60.484959,-24.646078,17.010962,60.021503,-23.673725,12.634513,57.985516,-24.431494,8.483433,59.466988,-24.091965,,,,-0.037439,0.154600,0.866130,-0.193715,0.368059,0.711717,-0.075810,0.016764,0.892021,0.065845,-0.074506,0.194646,0.180770,0.117347,0.421144,0.014296,0.588223,1.003034,2.197549,9.473413,-11.513755,0.088476,-0.419468,-1.327135,-0.035204,0.721961,0.635535,0.105798,-1.718104,-0.046380,0.383519,-0.701100,1.021661,-0.640983,-0.235811,1.311302,-0.306591,-0.296533,0.564009,-0.071153,0.135973,0.916421,0.100397,1.590326,0.289083,0.218954,0.197813,0.831299,-0.366941,0.057742,0.790507,,,,2.998859,44.666229,-16.577541,-14.398247,57.853760,22.538006,-9.238720,-17.993153,73.984268,-103.134659,77.635048,-223.778183,55.143608,5.997717,-19.129366,-6.137416,115.968285,98.589806,395.830719,1913.756104,-2356.991211,43.306499,-56.065620,-198.688354,-0.800937,44.591724,6.668270,11.632219,-374.168152,-213.254242,90.263786,-186.413528,119.935722,-114.156868,-141.076736,45.932831,29.522926,-42.766335,53.010880,3.669411,58.598816,109.244141,-8.419156,339.448456,130.701813,63.180923,-20.042061,63.553452,-58.356674,17.248095,127.125534,,,,64.724480,60.328403,57.402023,55.692352,54.044426,53.567650,67.485481,64.521973,62.671288,59.508778,59.186703,58.425835,73.240578,68.612000,66.726295,64.178261,64.720276,,-0.350922,-0.153854,-0.467896,-0.141934,-0.089407,-0.051409,13.437122,0.279397,0.304729,-1.402199,-1.022592,-0.889227,-0.569224,-0.230968,1.353770,-0.094622,-0.289828,,42.542816,27.120113,-55.097042,149.123367,27.231873,42.319298,2707.615479,58.487057,33.900143,-213.012100,-201.500946,-158.920883,-45.523048,13.634562,256.896027,-29.876827,-39.190056,
240,0,28.956629,47.257660,-33.429432,24.359524,46.150585,-30.269697,19.469170,45.354637,-29.308186,15.622377,45.144180,-28.640377,11.846519,44.118858,-28.880472,6.847672,44.554588,-28.939026,28.324076,53.970161,-28.959778,24.306797,52.656162,-28.178122,20.476372,52.162876,-28.068800,15.340775,50.305450,-27.878996,10.555016,50.895733,-28.261652,7.056344,51.342812,-26.958525,26.180386,63.099674,-26.424986,21.019468,60.485107,-24.643963,17.008913,60.021084,-23.661659,12.630187,57.988468,-24.428408,8.489643,59.471169,-24.091944,5.574605,60.690269,-24.122766,-0.376627,0.169128,-0.149012,-0.147521,-0.003353,-0.125542,-0.130571,0.268221,0.209920,0.344962,0.243634,-0.630505,-0.057835,0.099093,-0.037812,-0.260491,0.286102,0.420026,-0.272878,-0.121072,0.526756,17.598457,8.920953,41.391140,0.001304,0.072271,-0.602379,0.113435,3.717095,3.318489,-1.746323,-1.387671,1.378357,0.026776,-2.035499,-2.127886,1.036190,1.055002,1.504086,0.166707,0.014901,0.211410,-0.204705,-0.042096,1.206435,-0.432599,0.295416,0.308454,0.621006,0.417978,0.002049,,,,-33.918770,1.452863,-101.514160,4.619360,-37.141144,-83.725899,-5.476177,25.145710,-68.210068,27.911737,31.813980,-82.515182,-23.860485,-1.825392,-45.895576,-27.478672,-30.212105,-58.300793,-247.042633,-959.448486,1204.051025,1750.998291,934.042053,4271.827637,3.650784,-64.969063,-123.791397,0.763685,543.519836,336.486847,-212.984161,-68.657097,35.669655,66.775826,-179.968781,-343.918793,134.278091,135.153534,94.007698,23.785978,-12.107193,-70.501122,-30.510128,-163.242218,91.735275,-65.155327,9.760261,-52.284451,98.794701,36.023556,-78.845772,,,,64.724792,60.328411,57.402626,55.698536,54.045307,53.567425,67.481110,64.478668,62.674599,59.524921,59.165066,58.417789,73.247948,68.611885,66.721123,64.178902,64.724922,65.546112,0.031292,0.000745,0.060350,0.618398,0.088289,-0.022352,-0.437349,-4.331022,0.330806,1.614168,-2.164021,-0.804663,0.736862,-0.011921,-0.517815,0.064075,0.464916,,38.221478,15.459955,52.824615,76.033173,17.769634,2.905726,-1387.447144,-461.041931,2.607703,301.636749,-114.142899,8.456409,130.608673,21.904707,-187.158585,15.869737,75.474380,
241,0,28.962259,47.252224,-33.425880,24.364479,46.145672,-30.276350,19.469685,45.351269,-29.313828,15.605512,45.150623,-28.651766,11.844649,44.120090,-28.882292,6.849721,44.551025,-28.950010,28.326902,53.968388,-28.968252,24.157856,52.597622,-28.514265,20.473625,52.157784,-28.067127,15.378247,50.082554,-28.086029,10.554744,50.912514,-28.285168,7.057880,51.361275,-26.951111,26.176661,63.092113,-26.440472,21.019070,60.485447,-24.647741,17.006540,60.015759,-23.676893,12.631485,57.981064,-24.441076,8.485308,59.465683,-24.097738,,,,0.563078,-0.543520,0.355393,0.495464,-0.491366,-0.665337,0.051409,-0.336766,-0.564195,-1.686532,0.644103,-1.139008,-0.187010,0.123307,-0.181980,0.204844,-0.356138,-1.098402,0.282750,-0.177324,-0.847504,-14.894083,-5.853921,-33.614227,-0.274554,-0.509247,0.167266,3.747270,-22.289902,-20.703300,-0.027195,1.678243,-2.351589,0.153622,1.846254,0.741519,-0.372343,-0.756234,-1.548603,-0.039861,0.034273,-0.377744,-0.237301,-0.532344,-1.523271,0.129826,-0.740588,-1.266785,-0.433531,-0.548363,-0.579469,,,,93.970451,-71.264801,50.440430,64.298508,-48.801304,-53.979458,18.198044,-60.498714,-77.411530,-203.149399,40.046871,-50.850212,-12.917444,2.421439,-14.416874,46.533531,-64.224007,-151.842834,55.562706,-5.625188,-137.425964,-3249.253906,-1477.487305,-7500.537109,-27.585775,-58.151783,76.964500,363.383453,-2600.699707,-2402.178955,171.912827,306.591400,-372.994690,12.684613,388.175262,286.940491,-140.853226,-181.123611,-305.268921,-20.656734,1.937151,-58.915466,-3.259629,-49.024818,-272.970642,56.242569,-103.600327,-157.523895,-105.453651,-96.634033,-58.151783,,,,64.721512,60.329994,57.403019,55.704887,54.046875,53.570660,67.484512,64.522675,62.668713,59.443905,59.190689,58.430782,73.245689,68.613426,66.721130,64.177292,64.721474,,-0.328571,0.158325,0.039488,0.635162,0.156835,0.323355,0.340492,4.401058,-0.588596,-8.101389,2.562627,1.299381,-0.225753,0.154227,0.001490,-0.160933,-0.344962,,-35.986305,15.757978,-2.086163,1.676381,6.854534,34.570694,77.784058,873.208069,-91.940163,-971.555725,472.664825,210.404388,-96.261505,16.614796,51.930546,-22.500753,-80.987808,
242,0,28.957623,47.256962,-33.435635,24.361359,46.148865,-30.270588,19.470633,45.350441,-29.311991,15.603116,45.153439,-28.667788,11.848543,44.116074,-28.887329,6.847540,44.550907,-28.944355,28.324444,53.971115,-28.966730,24.157732,52.599762,-28.507599,20.472082,52.158463,-28.062803,15.335568,50.283100,-27.913206,10.569920,50.900070,-28.269054,7.053177,51.347092,-26.965679,26.176119,63.089684,-26.435734,21.017818,60.482769,-24.646770,17.013781,60.008877,-23.675158,12.633211,57.981438,-24.434469,8.484491,59.461731,-24.107710,5.572197,60.689255,-24.123573,-0.463799,0.473857,-0.975654,-0.311993,0.319630,0.576302,0.094809,-0.083074,0.183657,-0.239629,0.281632,-1.602061,0.389386,-0.401959,-0.503846,-0.218116,-0.011921,0.565499,-0.245869,0.272691,0.152178,-0.012293,0.213832,0.666454,-0.154413,0.068173,0.432320,-4.267879,20.054728,17.282368,1.517590,-1.244247,1.611374,-0.470271,-1.418218,-1.456961,-0.054203,-0.242889,0.473857,-0.125170,-0.267848,0.097044,0.724010,-0.688434,0.173599,0.172574,0.037625,0.660680,-0.081677,-0.395253,-0.997074,,,,-102.687630,101.737679,-133.104630,-80.745667,81.099571,124.163925,4.339963,25.369226,74.785202,144.690277,-36.247074,-46.305359,57.639553,-52.526592,-32.186508,-42.296013,34.421684,166.390091,-52.861870,45.001507,99.968163,1488.178955,606.775269,3428.067871,12.014061,57.742001,26.505440,-801.514893,4234.462891,3798.566895,154.478470,-292.249023,396.296387,-62.389297,-326.447174,-219.848007,31.813980,51.334499,202.246017,-8.530914,-30.212105,47.478825,96.131119,-15.608967,169.686966,4.274771,77.821312,192.746521,35.185368,15.310944,-41.760506,,,,64.727943,60.328285,57.401749,55.714737,54.047146,53.567226,67.485016,64.521423,62.666832,59.520725,59.174995,58.424473,73.241699,68.610336,66.716171,64.175446,64.721451,65.545265,0.642985,-0.170991,-0.127032,0.984967,0.026822,-0.343099,0.049919,-0.125170,-0.187755,7.681921,-1.569465,-0.631064,-0.399351,-0.309199,-0.496209,-0.184029,-0.002235,,97.155571,-32.931564,-16.652048,34.980476,-13.001263,-66.645447,-29.057264,-452.622772,40.084122,1578.331055,-413.209198,-193.044540,-17.359852,-46.342613,-49.769878,-2.309680,34.272671,
