
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
215,0,29.006433,47.317112,-33.453194,24.498945,46.149841,-30.207956,19.607206,45.373371,-29.172220,15.678150,45.153660,-28.565445,11.933716,44.142021,-28.830969,6.986567,44.565105,-28.926270,28.531208,54.071968,-29.065487,24.374315,52.693462,-28.509932,20.714258,52.208504,-28.012554,15.529852,50.188637,-27.967968,10.697491,51.035900,-28.216511,7.204732,51.460644,-26.930365,26.288389,63.178085,-26.450893,21.231354,60.592247,-24.543161,17.159575,60.151333,-23.513536,12.811312,58.014050,-24.333950,8.655882,59.535179,-24.020983,5.758788,60.786121,-24.114077,-0.355020,0.679865,0.254810,-0.599027,-0.079721,0.715815,-0.278279,0.435859,0.512600,-1.343526,1.721084,-2.791174,0.082795,1.500174,0.964291,-0.354368,-0.068545,0.437349,-0.534393,0.265613,0.729226,-0.149570,0.315532,0.481680,-0.732765,0.075996,0.987016,-0.544079,0.293925,1.273677,-0.916608,-0.792742,0.332110,-0.261562,0.259280,1.825578,-0.629947,0.271201,0.853278,0.013411,0.207499,0.383332,0.091828,0.802428,0.180118,-0.152737,0.471994,1.233257,0.029709,-0.390038,0.943057,,,,-47.534706,68.433586,2.272427,-101.700424,-0.521541,71.525574,-17.564743,42.021275,14.621764,-318.661346,163.093216,-687.763123,-40.745361,184.699890,173.728912,-42.147003,-58.673321,23.338943,-53.308903,18.253922,60.349701,-57.425350,40.493904,85.085632,-80.913307,0.521541,136.438751,-184.755768,9.350479,300.686798,-88.298691,-164.061783,63.404442,40.773304,201.277435,561.829712,-69.774689,-17.881393,45.653431,3.073364,-33.192337,-21.029264,86.016953,-74.021515,-207.126144,-15.003607,-12.814999,91.064720,27.082861,-54.165722,155.996536,,,,64.802765,60.353352,57.395157,55.683407,54.056976,53.587212,67.694977,64.680168,62.765522,59.517082,59.289719,58.526493,73.363472,68.735413,66.824547,64.202034,64.779388,65.647583,0.205636,-0.662729,-0.011176,2.448633,0.729039,-0.339746,-0.326335,-0.011921,-0.619888,-0.492483,-1.005828,-0.644475,-0.300258,0.049919,0.682473,-0.071526,-0.704825,,27.418137,-77.560547,19.781292,395.253296,49.173832,-66.943466,-33.825638,-26.151539,-87.246300,-181.570648,-187.307602,-76.517464,-56.922436,-20.787121,28.386711,-49.099327,-104.084610,
216,0,29.004910,47.311893,-33.438416,24.494131,46.152054,-30.199789,19.603750,45.373981,-29.168636,15.677741,45.152588,-28.556828,11.933883,44.127419,-28.838476,6.984868,44.567623,-28.922487,28.529350,54.071926,-29.060041,24.354548,52.678547,-28.533371,20.712515,52.208603,-28.008263,15.531401,50.186874,-27.975327,10.705486,51.035114,-28.204180,7.207041,51.461742,-26.922150,26.280012,63.172146,-26.460289,21.227060,60.588737,-24.536112,17.147844,60.147514,-23.501741,12.810565,58.010101,-24.332359,8.651316,59.539215,-24.017994,5.757169,60.781696,-24.106104,-0.152364,-0.521913,1.477823,-0.481308,0.221282,0.816770,-0.345707,0.060722,0.358373,-0.040978,-0.106916,0.861660,0.016671,-1.460314,-0.750646,-0.169827,0.251830,0.378303,-0.185892,-0.004098,0.544451,-1.976825,-1.491606,-2.343953,-0.174344,0.010058,0.429153,0.154879,-0.176579,-0.735931,0.799540,-0.078604,1.233071,0.230875,0.109896,0.821427,-0.837632,-0.593811,-0.939704,-0.429340,-0.350922,0.704825,-1.172908,-0.381842,1.179613,-0.074692,-0.394881,0.159070,-0.456627,0.403449,0.298955,-0.161817,-0.442564,0.797212,20.265579,-120.177864,122.301277,11.771917,30.100346,10.095537,-6.742775,-37.513672,-15.422702,130.254776,-182.799988,365.283325,-6.612391,-296.048828,-171.493744,18.454157,32.037498,-5.904585,34.850090,-26.971102,-18.477440,-182.725494,-180.713837,-282.563263,55.842102,-6.593764,-55.786221,69.895760,-47.050415,-200.960785,171.614807,71.413818,90.096146,49.243683,-14.938414,-100.415199,-20.768494,-86.501244,-179.298218,-44.275074,-55.842102,32.149254,-126.473602,-118.426979,99.949539,7.804483,-86.687508,-107.418747,-48.633663,79.348686,-64.410271,,,,64.790649,60.349003,57.392632,55.678005,54.049095,53.587044,67.691826,64.670914,62.763126,59.519451,59.284618,58.523964,73.358749,68.728477,66.813950,64.197708,64.781380,65.640411,-1.211464,-0.434741,-0.252575,-0.540167,-0.788271,-0.016764,-0.315160,-0.925362,-0.239909,0.236928,-0.509992,-0.252947,-0.472367,-0.693649,-1.060218,-0.432134,0.199676,-0.716746,-141.710037,22.798777,-24.139881,-298.880035,-151.731079,32.298267,1.117587,-91.344116,37.997963,72.941185,49.583614,39.152802,-17.210842,-74.356796,-174.269073,-36.060810,90.450050,
217,0,29.002626,47.309700,-33.451530,24.493786,46.147835,-30.200600,19.607903,45.370296,-29.172001,15.684530,45.138981,-28.519062,11.925711,44.127293,-28.826345,6.985198,44.562561,-28.920544,28.535002,54.064514,-29.069311,24.339077,52.661533,-28.564680,20.711266,52.204247,-28.005526,15.533685,50.189987,-27.972570,10.704072,51.025345,-28.202322,7.204345,51.452168,-26.931503,26.283346,63.175148,-26.451689,21.229448,60.589901,-24.534592,17.156132,60.137554,-23.514391,12.808427,58.008457,-24.327967,8.649127,59.535107,-24.007595,5.787678,60.768585,-24.099264,-0.228174,-0.219420,-1.311675,-0.034645,-0.422075,-0.081025,0.415184,-0.368431,-0.336580,0.678934,-1.360849,3.776513,-0.817236,-0.012666,1.213141,0.033015,-0.506267,0.194274,0.565127,-0.741333,-0.927038,-1.547113,-1.701340,-3.130920,-0.124983,-0.435486,0.273809,0.228360,0.311434,0.275671,-0.141375,-0.976771,0.185892,-0.269618,-0.957400,-0.935420,0.333413,0.300258,0.860170,0.238791,0.116602,0.151992,0.828691,-0.995770,-1.265109,-0.213739,-0.164285,0.439212,-0.218861,-0.410527,1.039915,3.050873,-1.310930,0.683963,-7.580966,30.249357,-278.949738,44.666229,-64.335762,-89.779495,76.089058,-42.915344,-69.495293,71.991234,-125.393272,291.485352,-83.390625,144.764786,196.378677,20.284206,-75.809654,-18.402935,75.101852,-73.723495,-147.148972,42.971222,-20.973385,-78.696754,4.936009,-44.554474,-15.534460,7.348135,48.801304,101.160255,-94.091522,-89.816750,-104.717911,-50.049274,-106.729568,-175.684692,117.104500,89.406967,179.987396,66.813080,46.752392,-55.283310,200.159851,-61.392784,-244.472183,-13.904646,23.059547,28.014183,23.776665,-81.397591,74.096024,321.269043,-86.836517,-11.324883,64.794792,60.346039,57.392845,55.649521,54.040714,53.581825,67.692268,64.665047,62.757866,59.521381,59.275070,58.519520,73.359428,68.729698,66.811562,64.194138,64.773453,65.628448,0.414252,-0.296533,0.021607,-2.848357,-0.837818,-0.521913,0.043958,-0.586361,-0.526011,0.192970,-0.955164,-0.444427,0.067800,0.122190,-0.238419,-0.357628,-0.792742,-1.196563,162.571671,13.820827,27.418137,-230.818985,-4.954636,-50.514938,35.911797,33.900143,-28.610229,-4.395843,-44.517220,-19.147991,54.016708,81.583855,82.179901,7.450581,-99.241730,-47.981739
218,0,29.001194,47.306419,-33.445366,24.494970,46.151859,-30.201683,19.605427,45.369419,-29.174116,15.684802,45.136890,-28.520161,11.925161,44.124084,-28.834314,6.984798,44.563213,-28.923229,28.533392,54.064877,-29.071737,24.351963,52.676079,-28.535341,20.709837,52.205528,-28.007790,15.535254,50.189304,-27.978615,10.704209,51.030914,-28.204786,7.200250,51.454903,-26.925591,26.278297,63.166367,-26.464952,21.226072,60.586979,-24.540457,17.152618,60.138237,-23.514498,12.806775,58.009293,-24.337318,8.647459,59.536064,-24.010622,,,,-0.143424,-0.328198,0.616536,0.118464,0.402331,-0.108406,-0.247546,-0.087544,-0.211410,0.027195,-0.208989,-0.109896,-0.054948,-0.320747,-0.797026,-0.040047,0.065193,-0.268407,-0.160933,0.036508,-0.242516,1.288764,1.454353,2.933852,-0.142865,0.128150,-0.226498,0.156928,-0.068173,-0.604428,0.013690,0.556931,-0.246428,-0.409503,0.273436,0.591390,-0.504963,-0.878423,-1.326390,-0.337511,-0.292435,-0.586361,-0.351295,0.068173,-0.010617,-0.165217,0.083447,-0.935048,-0.166800,0.095740,-0.302866,,,,8.475036,-10.877848,192.821030,15.310944,82.440674,-2.738088,-66.272911,28.088688,12.516975,-65.173950,115.185974,-388.640900,76.228752,-30.808151,-201.016663,-7.306226,57.145954,-46.268105,-72.605911,77.784058,68.452209,283.587738,315.569336,606.477234,-1.788139,56.363644,-50.030647,-7.143244,-37.960709,-88.009987,15.506521,153.370209,-43.231995,-13.988465,123.083588,152.681030,-83.837662,-117.868187,-218.655914,-57.630241,-40.903687,-73.835251,-117.998573,106.394287,125.449150,4.852190,24.773180,-137.425964,5.206093,50.626694,-134.278091,,,,64.788574,60.350140,57.392384,55.648464,54.042229,53.583771,67.692917,64.668793,62.759468,59.524055,59.281063,58.518696,73.354843,68.728172,66.811317,64.198105,64.775246,,-0.622123,0.410154,-0.046194,-0.105798,0.151247,0.194460,0.065565,0.374019,0.160187,0.267476,0.599399,-0.082329,-0.458956,-0.152737,-0.024587,0.397116,0.178814,,-103.637573,70.668755,-6.780028,274.255859,98.906456,71.637329,2.160668,96.037987,68.619850,7.450581,155.456360,36.209824,-52.675606,-27.492641,21.383167,75.474380,97.155571,
219,0,29.001394,47.302902,-33.461452,24.496044,46.145714,-30.210640,19.604000,45.363476,-29.180075,15.685029,45.134232,-28.529692,11.928174,44.123497,-28.839748,6.981526,44.556919,-28.924450,28.540781,54.059910,-29.085897,24.359495,52.670998,-28.540590,20.716185,52.202671,-28.022625,15.527108,50.187042,-27.972029,10.708114,51.030132,-28.223829,7.204116,51.457047,-26.920166,26.279991,63.162552,-26.470106,21.230122,60.585407,-24.550024,17.147125,60.141140,-23.506006,12.808002,58.001366,-24.351768,8.649462,59.539623,-24.024544,5.757878,60.780758,-24.116457,0.020117,-0.351667,-1.608580,0.107475,-0.614300,-0.895746,-0.142679,-0.594556,-0.595860,0.022724,-0.265986,-0.953116,0.301283,-0.058860,-0.543334,-0.327174,-0.629202,-0.122190,0.738911,-0.496581,-1.415983,0.753067,-0.508130,-0.524893,0.634789,-0.285730,-1.483411,-0.814628,-0.226125,0.658445,0.390504,-0.078231,-1.904368,0.386592,0.214577,0.542402,0.169501,-0.381470,-0.515394,0.404939,-0.157207,-0.956841,-0.549294,0.290200,0.849180,0.122655,-0.792742,-1.445040,0.200327,0.355765,-1.392141,,,,16.354025,-2.346933,-222.511597,-1.098961,-101.663170,-78.734009,10.486692,-50.701202,-38.444996,-0.447035,-5.699694,-84.321945,35.623089,26.188791,25.369226,-28.712675,-69.439407,14.621764,89.984390,-53.308903,-117.346642,-53.569675,-196.248291,-345.874573,77.765434,-41.387974,-125.691292,-97.155571,-15.795231,126.287338,37.681313,-63.516201,-165.794052,79.609451,-5.885959,-4.898757,67.446381,49.695374,81.099571,74.245033,13.522804,-37.048012,-19.799917,22.202730,85.979698,28.787180,-87.618828,-50.999226,36.712734,26.002525,-108.927490,,,,64.794395,60.350361,57.390228,55.651260,54.045307,53.578770,67.698151,64.669807,62.765808,59.516930,59.290157,58.518566,73.354019,68.731461,66.809525,64.196671,64.783936,65.643410,0.582635,0.022352,-0.215694,0.279397,0.308082,-0.500306,0.523031,0.102073,0.634044,-0.712648,0.909343,-0.013039,-0.081956,0.328571,-0.178814,-0.143796,0.869483,,120.475891,-38.780273,-16.950071,38.519501,15.683472,-69.476662,45.746567,-27.194618,47.385693,-98.012390,30.994415,6.929040,37.699936,48.130753,-15.422702,-54.091217,69.066879,
220,0,29.003672,47.298569,-33.463226,24.497114,46.142765,-30.216692,19.605761,45.360371,-29.182276,15.675060,45.142548,-28.558559,11.937840,44.121220,-28.856388,6.986113,44.551590,-28.939930,28.537970,54.054947,-29.085165,24.367638,52.680252,-28.515026,20.719326,52.197628,-28.029165,15.551416,50.195953,-28.007708,10.698384,51.030426,-28.225561,7.203305,51.432404,-26.959654,26.286327,63.161797,-26.471889,21.230206,60.580730,-24.558020,17.155806,60.141430,-23.520309,12.808016,58.001198,-24.351810,8.656868,59.531162,-24.025604,5.713094,60.792950,-24.155134,0.227802,-0.433251,-0.177324,0.106916,-0.295043,-0.605173,0.176206,-0.310317,-0.220165,-0.996888,0.831485,-2.886727,0.966620,-0.227615,-1.663901,0.458676,-0.533089,-1.548044,-0.281073,-0.496581,0.073202,0.814348,0.925362,2.556480,0.314042,-0.504404,-0.654161,2.430845,0.891089,-3.567897,-0.972953,0.029430,-0.173226,-0.081118,-2.464280,-3.948808,0.633672,-0.075251,-0.178255,0.008382,-0.467524,-0.799447,0.867993,0.029057,-1.430325,0.001397,-0.016764,-0.004284,0.740588,-0.846013,-0.105985,-4.478498,1.219288,-3.867783,20.768494,-8.158386,143.125656,-0.055879,31.925737,29.057264,31.888485,28.423965,37.569553,-101.961197,109.747055,-193.361191,66.533684,-16.875565,-112.056732,78.584999,9.611249,-142.585480,-101.998451,0.000000,148.918472,6.128102,143.349167,308.137390,-32.074749,-21.867455,82.924965,324.547302,111.721458,-422.634186,-136.345627,10.766088,173.114243,-46.771019,-267.885620,-449.121002,46.417118,30.621887,33.713879,-39.655716,-31.031668,15.739351,141.728668,-26.114285,-227.950516,-12.125820,77.597794,144.075607,54.026024,-120.177864,128.615646,,,,64.793167,60.351570,57.389496,55.669998,54.054466,53.583294,67.692688,64.669128,62.765568,59.547562,59.289478,58.514984,73.356285,68.730217,66.817055,64.196533,64.777542,65.665009,-0.122935,0.120699,-0.073016,1.873821,0.915676,0.452623,-0.546128,-0.067800,-0.023842,3.063306,-0.067800,-0.358373,0.226498,-0.123680,0.752509,-0.013411,-0.639260,2.159923,-70.556999,9.834766,14.267862,159.442429,60.759483,95.292923,-106.915833,-16.987324,-65.788628,377.595428,-97.714363,-34.533440,30.845404,-45.225025,93.132256,13.038516,-150.874252,
221,0,29.001280,47.301563,-33.476204,24.498577,46.141872,-30.217731,19.602110,45.359268,-29.183270,15.678728,45.146259,-28.562359,11.928210,44.119297,-28.845678,6.983164,44.551254,-28.936661,28.537359,54.056995,-29.081444,24.364035,52.676311,-28.519897,20.720516,52.195446,-28.025711,15.500878,50.161873,-27.952564,10.696263,51.036888,-28.238003,7.201243,51.437012,-26.963642,26.291464,63.169056,-26.456697,21.229115,60.581783,-24.550079,17.153593,60.155689,-23.508169,12.806232,57.997822,-24.354498,8.653752,59.537170,-24.022289,,,,-0.239164,0.299513,-1.297891,0.146218,-0.089034,-0.103936,-0.365078,-0.110269,-0.099465,0.366755,0.371411,-0.379980,-0.962988,-0.192225,1.070835,-0.294903,-0.033528,0.327080,-0.061095,0.204891,0.372157,-0.360236,-0.393763,-0.487082,0.119023,-0.218302,0.345521,-5.053822,-3.408268,5.514361,-0.212155,0.645965,-1.244061,-0.206195,0.460818,-0.398792,0.513531,0.725687,1.519173,-0.109151,0.105426,0.793859,-0.221282,1.426041,1.214072,-0.178348,-0.337511,-0.268593,-0.311527,0.600517,0.331551,,,,-46.696514,73.276459,-112.056732,3.930181,20.600855,50.123779,-54.128468,20.004808,12.069941,136.364258,-46.007336,250.674789,-192.960724,3.539026,273.473572,-75.357964,49.956142,187.512482,21.997839,70.147217,29.895454,-117.458405,-131.912537,-304.356232,-19.501894,28.610229,99.968163,-748.466736,-429.935760,908.225769,76.079742,61.653553,-107.083473,-12.507662,292.509796,355.001526,-12.014061,80.093742,169.742859,-11.753291,57.294964,159.330673,-108.927490,139.698380,264.439728,-17.974525,-32.074749,-26.430935,-105.211510,144.653015,43.753536,,,,64.800995,60.352001,57.387886,55.675987,54.045055,53.580864,67.692467,64.666718,62.762604,59.479713,59.300579,58.520611,73.358894,68.727974,66.825050,64.194153,64.781418,,0.782311,0.043213,-0.161305,0.599027,-0.941008,-0.242889,-0.022352,-0.241399,-0.296533,-6.784871,1.110137,0.562891,0.260770,-0.224262,0.799447,-0.238419,0.387430,,90.524551,-7.748604,-8.828938,-127.479431,-185.668472,-69.551170,52.377583,-17.359852,-27.269125,-984.817749,117.793678,92.126427,3.427267,-10.058284,4.693866,-22.500753,102.668999,
222,0,29.005800,47.299015,-33.473454,24.499897,46.140461,-30.220797,19.605572,45.358074,-29.184525,15.689774,45.135441,-28.538433,11.932536,44.116081,-28.854868,6.985018,44.548199,-28.939072,28.536579,54.057655,-29.083366,24.367514,52.676014,-28.523701,20.723137,52.194519,-28.032305,15.511451,50.164532,-27.961674,10.706667,51.035294,-28.225939,7.210956,51.426109,-26.971481,26.287197,63.161007,-26.470238,21.234138,60.578407,-24.556290,17.152773,60.148228,-23.513254,12.809820,58.000721,-24.350115,8.653541,59.536892,-24.032362,,,,0.451878,-0.254810,0.274926,0.132062,-0.141189,-0.306591,0.346079,-0.119582,-0.125356,1.104549,-1.081824,2.392568,0.432599,-0.321865,-0.918843,0.185380,-0.305474,-0.241213,-0.078045,0.065938,-0.192225,0.347756,-0.029802,-0.380352,0.262074,-0.092387,-0.659376,1.057237,0.265986,-0.910833,1.040380,-0.159442,1.206249,0.971276,-1.090392,-0.783987,-0.426546,-0.804663,-1.354143,0.502355,-0.337884,-0.621006,-0.081956,-0.746176,-0.508502,0.358839,0.289828,0.438280,-0.021234,-0.027567,-1.007318,,,,69.104134,-55.432320,157.281754,-1.415610,-5.215406,-20.265579,71.115791,-0.931323,-2.589077,73.779373,-145.323578,277.254730,139.558685,-12.964010,-198.967758,48.028305,-27.194618,-56.829304,-1.695007,-13.895332,-56.438148,70.799141,36.396088,10.672956,14.305115,12.591481,-100.489708,611.105896,367.425385,-642.519470,125.253571,-80.540779,245.030975,117.747116,-155.121094,-38.519501,-94.007698,-153.034927,-287.331635,61.150639,-44.330956,-141.486526,13.932586,-217.221680,-172.257416,53.718685,62.733887,70.687386,29.029325,-62.808395,-133.886932,,,,64.799736,60.352993,57.388760,55.658058,54.048286,53.579868,67.693489,64.669456,62.765652,59.488998,59.295341,58.515839,73.355316,68.728767,66.819908,64.195816,64.784866,,-0.125915,0.099093,0.087544,-1.792982,0.322983,-0.099838,0.102073,0.274181,0.304729,0.928342,-0.523776,-0.477210,-0.357628,0.078976,-0.514090,0.166893,0.344962,,-90.822578,5.587935,24.884939,-239.200897,126.399101,14.305115,12.442470,51.558018,60.126186,771.321350,-163.391235,-104.010101,-61.839821,30.323864,-131.353729,40.531158,-4.246831,
223,0,29.007093,47.293270,-33.463261,24.499252,46.147503,-30.212822,19.606699,45.360794,-29.184217,15.692449,45.136219,-28.533644,11.927779,44.120323,-28.842119,6.985024,44.555691,-28.934107,28.534752,54.057972,-29.076632,24.368504,52.678371,-28.520685,20.721537,52.197277,-28.033493,15.535428,50.185680,-27.986488,10.706798,51.029984,-28.221209,7.206655,51.441410,-26.945875,26.280794,63.153446,-26.480595,21.231178,60.579411,-24.554110,17.145662,60.150047,-23.500788,12.809863,58.003696,-24.345522,8.652610,59.540886,-24.018797,5.755568,60.786972,-24.104702,0.129454,-0.574440,1.019239,-0.064448,0.704080,0.797585,0.112690,0.271946,0.030734,0.267476,0.077859,0.479072,-0.475720,0.424311,1.274794,0.000652,0.749156,0.496581,-0.182725,0.031665,0.673346,0.099093,0.235811,0.301562,-0.160001,0.275671,-0.118837,2.397783,2.114847,-2.481602,0.013039,-0.530854,0.473112,-0.430085,1.529977,2.560578,-0.640377,-0.756234,-1.035631,-0.295974,0.100583,0.218116,-0.711158,0.181794,1.246668,0.004284,0.297651,0.459142,-0.093039,0.399351,1.356565,,,,-32.242386,-31.962990,74.431297,-19.650906,84.526840,110.417603,-23.338943,39.152802,15.608967,-83.707275,115.968285,-191.349533,-90.831894,74.617561,219.363724,-18.472784,105.462967,73.779373,-10.468065,-3.427267,86.557121,-24.866312,26.561319,68.191437,-42.207539,36.805870,54.053963,134.054565,184.886154,-157.076859,-102.734192,-37.141144,-73.313713,-140.136108,262.036926,334.456573,-21.383167,4.842877,31.851233,-79.832970,43.846668,83.912163,-62.920155,92.796982,175.517059,-35.455452,0.782311,2.086163,-7.180497,42.691826,236.388290,,,,64.790855,60.354122,57.391136,55.656986,54.043896,53.583416,67.690079,64.670425,62.767937,59.524746,59.288544,58.516960,73.350250,68.727966,66.815331,64.196770,64.783386,65.644646,-0.888109,0.112876,0.237674,-0.107288,-0.438839,0.355020,-0.340492,0.096858,0.228733,3.574789,-0.679865,0.112131,-0.506639,-0.080466,-0.457466,0.095367,-0.148267,,-76.219437,1.378357,15.012920,168.569382,-76.182190,45.485794,-44.256447,-17.732382,-7.599592,264.644623,-15.608967,58.934093,-14.901161,-15.944242,5.662441,-7.152557,-49.322845,
224,0,29.011377,47.294708,-33.459698,24.502441,46.142448,-30.218315,19.606899,45.360016,-29.184374,15.682289,45.139038,-28.523655,11.936788,44.119957,-28.850574,6.986708,44.554443,-28.931210,28.541777,54.054638,-29.081459,24.353239,52.659267,-28.563417,20.721777,52.193665,-28.026215,15.540874,50.184444,-27.986742,10.716981,51.028427,-28.218779,7.210320,51.415844,-26.988468,26.282866,63.153564,-26.482506,21.233017,60.578522,-24.553148,17.156141,60.150673,-23.507843,12.811190,58.000015,-24.348572,8.646994,59.536041,-24.006451,5.787291,60.770645,-24.096048,0.428408,0.143796,0.356510,0.318885,-0.505522,-0.549294,0.020117,-0.077486,-0.015646,-1.015887,0.281632,0.998750,0.900868,-0.036508,-0.845455,0.168337,-0.124797,0.289641,0.702590,-0.333413,-0.482611,-1.526438,-1.910701,-4.273281,0.024028,-0.361353,0.727922,0.544544,-0.123680,-0.025332,1.018401,-0.155717,0.243075,0.366569,-2.556294,-4.259311,0.207126,0.011921,-0.191107,0.183843,-0.089034,0.096112,1.047924,0.062585,-0.705570,0.132620,-0.368059,-0.304915,-0.561588,-0.484660,1.234561,3.172364,-1.632795,0.865385,29.895454,71.823593,-66.272911,38.333237,-120.960175,-134.687866,-9.257346,-34.943222,-4.637986,-128.336258,20.377338,51.967800,137.658783,-46.081841,-212.024902,16.768463,-87.395309,-20.693987,88.531525,-36.507843,-115.595757,-162.553040,-214.651230,-457.484283,18.402935,-63.702465,84.675850,-185.323883,-223.852692,245.627014,100.536270,37.513672,-23.003668,79.665337,-408.627106,-681.988892,84.750351,76.815483,84.452332,47.981739,-18.961727,-12.200326,175.908203,-11.920929,-195.223831,12.833625,-66.570938,-76.405701,-46.854839,-88.401138,-12.200326,,,,64.791977,60.354301,57.390671,55.651287,54.050098,53.581036,67.692451,64.667976,62.761768,59.525249,59.287888,58.514572,73.351784,68.727394,66.821068,64.194870,64.773613,65.629135,0.112504,0.017881,-0.046566,-0.569597,0.620261,-0.238046,0.236928,-0.245124,-0.616908,0.050291,-0.065565,-0.238791,0.153482,-0.056624,0.573695,-0.189990,-0.977516,-1.551211,100.061295,-9.499491,-28.423965,-46.230854,105.910004,-59.306622,57.742001,-34.198166,-84.564087,-352.449707,61.430038,-35.092236,66.012146,2.384186,103.116035,-28.535725,-82.924965,
225,0,29.008860,47.298565,-33.468643,24.503843,46.144634,-30.212395,19.610762,45.358112,-29.184143,15.681481,45.138138,-28.520355,11.930883,44.125462,-28.838539,6.989628,44.554611,-28.934866,28.541567,54.056808,-29.081881,24.376762,52.680290,-28.517790,20.719952,52.192204,-28.018585,15.549232,50.182789,-27.992615,10.707465,51.020973,-28.223959,7.211559,51.431293,-26.950134,26.294876,63.162388,-26.470818,21.231333,60.580280,-24.552383,17.156214,60.190308,-23.482378,12.813747,57.999851,-24.345757,8.654146,59.534046,-24.015808,5.756275,60.780952,-24.105736,-0.251830,0.385568,-0.894442,0.140257,0.218675,0.591949,0.386126,-0.190362,0.023097,-0.080839,-0.089779,0.330061,-0.590459,0.550225,1.203455,0.292016,0.016764,-0.365637,-0.021048,0.217184,-0.042282,2.352334,2.102554,4.562736,-0.182539,-0.146031,0.762939,0.835862,-0.165403,-0.587292,-0.951625,-0.745431,-0.518188,0.123866,1.544878,3.833510,1.201034,0.882149,1.168810,-0.168383,0.175834,0.076555,0.007264,3.963709,2.546422,0.255834,-0.016391,0.281632,0.715256,-0.199303,-0.935793,-3.101630,1.030788,-0.968762,-68.023804,24.177134,-125.095245,-17.862766,72.419647,114.124268,36.600979,-11.287630,3.874302,93.504784,-37.141144,-66.868958,-149.132690,58.673321,204.890961,12.367964,14.156103,-65.527855,-72.363762,55.059792,44.032932,387.877228,401.325531,883.601624,-20.656734,21.532177,3.501773,29.131771,-4.172325,-56.196003,-197.002670,-58.971344,-76.126305,-24.270266,410.117218,809.282043,99.390747,87.022781,135.991730,-35.222618,26.486814,-1.955777,-104.065987,390.112396,325.199219,12.321398,35.166740,58.654697,127.684326,28.535725,-217.035416,-627.399414,266.358246,-183.414673,64.798286,60.353577,57.390369,55.648640,54.046864,53.583530,67.694275,64.673828,62.756538,59.528793,59.282219,58.510635,73.359467,68.728157,66.847816,64.194168,64.776199,65.639511,0.631064,-0.072271,-0.030175,-0.264868,-0.323728,0.249222,0.182539,0.584871,-0.523031,0.354648,-0.566989,-0.393763,0.768155,0.075996,2.674758,-0.070781,0.258535,1.037866,51.856041,-9.015203,1.639128,30.472874,-94.398857,48.726799,-5.438924,82.999466,9.387732,30.435621,-50.142406,-15.497208,61.467289,13.262033,210.106369,11.920929,123.605133,258.907684
