
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
251,0,28.639151,47.370926,-33.257236,24.086260,46.130192,-29.913685,19.165031,45.339031,-28.927519,15.219455,45.140625,-28.288546,11.411325,44.163635,-28.571064,6.649234,44.620312,-28.951405,28.122013,54.013966,-28.778492,23.984879,52.514927,-28.222986,20.517946,51.588757,-27.022524,15.074670,49.967823,-27.838404,10.822170,50.603298,-27.446707,6.781368,51.318665,-26.936909,25.920231,63.091522,-26.162109,20.848082,60.427025,-24.180258,16.763010,59.907673,-23.182991,12.327059,57.763474,-24.034994,8.194907,59.321674,-23.738256,5.279426,60.623047,-23.826475,0.064820,-0.179186,0.911206,-0.188500,0.635535,0.622496,-0.297464,-0.097603,-0.018254,-0.076648,-0.021979,-0.486150,-1.176447,1.054257,2.652220,0.313204,-0.191480,-0.152737,-0.351667,0.325590,0.007264,3.488734,2.072379,7.555075,25.088341,-29.236824,63.650497,1.649745,1.693144,-1.624040,45.865307,-34.767761,78.509003,-12.545009,27.889759,37.036278,-0.177883,-0.030547,-0.292249,-0.217929,-0.113621,0.671297,0.365078,1.994148,3.088825,-0.134110,-0.166893,-0.319444,0.806339,-1.005828,-1.050718,,,,-25.350601,-34.049152,73.872505,-31.534582,102.855263,92.256813,-23.096800,-29.020012,16.819685,75.744469,-86.575745,222.772354,9.918586,246.129929,245.962296,25.951303,-26.039780,30.640512,-61.504543,15.459955,23.655594,-11.604280,-295.303772,-18.887222,2692.453613,-7427.968262,12620.481445,355.830444,308.006989,-333.525238,9165.210938,-7000.975098,15722.942383,-1185.880981,2754.628662,3752.056641,1.452863,33.900143,41.369350,-35.725533,-12.889504,100.694595,45.523048,-1.862645,206.287949,-50.198288,-22.463501,-4.470348,115.027649,-151.135025,-135.600571,,,,64.577469,60.024754,57.094025,55.403515,53.823330,53.603809,67.353973,64.262192,61.746277,59.152390,58.575886,58.354000,73.053780,68.342903,66.388092,63.767200,64.418335,65.350800,-0.571460,0.102445,-0.168011,0.209361,-0.793114,-0.037998,0.111014,-0.327826,-44.236332,2.614781,-58.861820,5.778298,0.014901,-0.404567,0.812113,-0.056624,-0.437349,,-74.207779,20.414591,-39.339066,-163.391235,73.425468,-34.980476,-23.394823,-235.885376,-10889.507812,507.794312,-11824.666992,533.200806,14.975667,-57.891010,-62.212349,-28.386711,-74.729324,
252,0,28.636303,47.377117,-33.265099,24.084143,46.132736,-29.918079,19.167618,45.343876,-28.932673,15.226557,45.132763,-28.264080,11.430285,44.165310,-28.605768,6.644572,44.622345,-28.949709,28.121332,54.011322,-28.780716,23.957941,52.490398,-28.292128,20.263306,51.886551,-27.657204,15.056392,49.963078,-27.818663,10.268101,50.860512,-28.138386,6.775720,51.318459,-26.939034,25.924086,63.108875,-26.138319,20.846972,60.426567,-24.180758,16.753229,59.884125,-23.213545,12.326067,57.766045,-24.037781,8.175518,59.323727,-23.723072,5.304714,60.615311,-23.812143,-0.284798,0.619143,-0.786409,-0.211596,0.254437,-0.439584,0.258535,0.484288,-0.515394,0.710227,-0.786036,2.446584,1.896173,0.167266,-3.470480,-0.466220,0.203401,0.169501,-0.068173,-0.264123,-0.222400,-2.693758,-2.452731,-6.914139,-25.464222,29.779598,-63.467957,-1.827814,-0.474229,1.974031,-55.406986,25.721640,-69.167839,-0.564847,-0.020489,-0.212528,0.385381,1.735240,2.379157,-0.111014,-0.045821,-0.049919,-0.978075,-2.354756,-3.055297,-0.099186,0.257418,-0.278652,-1.938920,0.205263,1.518428,2.528820,-0.773370,1.433119,-34.961849,79.832970,-169.761475,-2.309680,-38.109718,-106.208023,55.599957,58.189034,-49.714001,78.687447,-76.405701,293.273468,307.261932,-88.699165,-612.270142,-77.942383,39.488075,32.223763,28.349459,-58.971344,-22.966415,-618.249207,-452.511017,-1446.921387,-5055.256348,5901.642090,-12711.845703,-347.755859,-216.737396,359.807159,-10127.229492,6048.939941,-14767.683594,1198.016113,-2791.024658,-3724.880371,56.326389,176.578766,267.140564,10.691584,6.780028,-72.121620,-134.315338,-434.890381,-614.412109,3.492460,42.431057,4.079193,-274.525940,121.109184,256.914642,,,,64.584801,60.028049,57.101349,55.386578,53.847157,53.604012,67.352516,64.262505,62.191128,59.134441,59.025368,58.354145,73.061615,68.342346,66.375053,63.770390,64.412170,65.340446,0.733137,0.329688,0.732392,-1.693889,2.382696,0.020117,-0.145286,0.031292,44.485180,-1.794845,44.948235,0.014529,0.783801,-0.055879,-1.303852,0.318885,-0.616908,-1.035631,130.459671,22.724270,90.040268,-190.325089,317.580994,5.811453,-25.629997,35.911797,8872.151367,-440.962616,10381.004883,-576.376892,76.889992,34.868717,-211.596497,37.550926,-17.955898,
253,0,28.637484,47.376064,-33.262962,24.085505,46.127201,-29.917408,19.167606,45.339199,-28.928404,15.222348,45.135342,-28.274149,11.437388,44.162914,-28.607691,6.648121,44.617920,-28.950224,28.123304,54.014397,-28.778040,23.986231,52.504787,-28.243877,20.512629,51.592140,-27.029089,15.073905,49.963844,-27.837509,10.823143,50.606918,-27.449110,6.911134,51.030926,-27.309868,25.924513,63.101917,-26.145065,20.851734,60.422337,-24.184332,16.752508,59.891632,-23.196754,12.325840,57.763805,-24.032290,8.185113,59.328316,-23.734936,5.309124,60.610352,-23.820454,0.118092,-0.105426,0.213832,0.136159,-0.553578,0.067241,-0.001118,-0.467524,0.426732,-0.420865,0.257790,-1.006946,0.710227,-0.239536,-0.192225,0.354927,-0.442564,-0.051409,0.197254,0.307336,0.267476,2.828985,1.439080,4.824996,24.932436,-29.440969,62.811375,1.751352,0.076368,-1.884624,55.504219,-25.359541,68.927559,13.541430,-28.753281,-37.083401,0.042841,-0.695884,-0.674650,0.476278,-0.423193,-0.357442,-0.072084,0.751019,1.678988,-0.022724,-0.224262,0.549108,0.959449,0.458583,-1.186505,0.441074,-0.496209,-0.831112,40.289013,-72.456894,100.024048,34.775585,-80.801544,50.682575,-25.965273,-95.181168,94.212593,-113.109123,104.382637,-345.353027,-118.594620,-40.680168,327.825562,82.114708,-64.596535,-22.090971,26.542694,57.145954,48.987568,552.274292,389.181091,1173.913452,5039.665527,-5922.056641,12627.932617,357.916595,55.059792,-385.865570,11091.121094,-5108.118164,13809.540039,1410.627686,-2873.279053,-3687.087646,-34.254044,-243.112442,-305.380676,58.729202,-37.737190,-30.752272,90.599060,310.577454,473.428528,7.646158,-48.168003,82.775948,289.836884,25.331974,-270.493317,-208.774582,27.716160,-226.423141,64.583443,60.024010,57.095470,55.392658,53.847717,53.601044,67.354668,64.263580,61.750214,59.148418,58.580318,58.290207,73.058182,68.341316,66.375778,63.766247,64.421989,65.339233,-0.135601,-0.404194,-0.587851,0.607967,0.056252,-0.296533,0.214577,0.108033,-44.091419,1.397729,-44.504925,-6.394088,-0.343472,-0.102818,0.072271,-0.414252,0.981987,-0.121444,-86.873772,-73.388222,-132.024292,230.185684,-232.644379,-31.664967,35.986305,7.674098,-8857.660156,319.257385,-8945.316406,-640.861694,-112.727287,-4.693866,137.612228,-73.313713,159.889465,91.418625
254,0,28.630184,47.374359,-33.267715,24.082687,46.132584,-29.916475,19.164782,45.342442,-28.927969,15.229958,45.128551,-28.264906,11.420283,44.161732,-28.589920,6.641267,44.622620,-28.943413,28.118063,54.014942,-28.775063,23.969828,52.494911,-28.270220,20.595182,51.605801,-26.901707,15.072884,49.973450,-27.840931,10.818624,50.609032,-27.447565,6.908269,51.029404,-27.313633,25.932032,63.105770,-26.133289,20.850040,60.428955,-24.178261,16.759890,59.861378,-23.227732,12.319624,57.772251,-24.027781,8.195094,59.320480,-23.738646,5.281504,60.617470,-23.839870,-0.729971,-0.170246,-0.475347,-0.281818,0.538304,0.093319,-0.282377,0.324100,0.043586,0.760891,-0.679120,0.924245,-1.710467,-0.118092,1.777150,-0.685407,0.469759,0.681169,-0.524148,0.054762,0.297837,-1.640432,-0.987947,-2.634339,8.255243,1.366064,12.738257,-0.102073,0.960752,-0.342168,-0.451878,0.211224,0.154600,-0.286475,-0.152364,-0.376441,0.751764,0.385195,1.177564,-0.169501,0.661984,0.607036,0.738166,-3.025681,-3.097765,-0.621565,0.844896,0.450946,0.998098,-0.783429,-0.370853,-2.762070,0.711903,-1.941621,-84.806236,-6.482005,-68.917870,-41.797756,109.188255,2.607703,-28.125942,79.162422,-38.314610,118.175522,-93.691048,193.119049,-242.069366,12.144446,196.937469,-104.033386,91.232361,73.257835,-72.140244,-25.257469,3.036112,-446.941711,-242.702667,-745.933533,-1667.719360,3080.703369,-5007.312012,-185.342499,88.438393,154.245651,-5595.609863,2557.076416,-6877.295410,-1382.790527,2860.091797,3670.696289,70.892273,108.107925,185.221436,-64.577904,108.517708,96.447769,81.025063,-377.669922,-477.675354,-59.884041,106.915833,-9.816140,3.864989,-124.201180,81.565231,-320.314423,120.811165,-111.050903,64.581406,60.026550,57.096878,55.384499,53.833683,53.600426,67.351646,64.260979,61.733479,59.157883,58.580589,58.290298,73.059952,68.344505,66.361176,63.771004,64.417397,65.350685,-0.203401,0.254065,0.140443,-0.815839,-1.403689,-0.061840,-0.301749,-0.260025,-1.673773,0.946224,0.026822,0.009313,0.177324,0.318885,-1.460314,0.475347,-0.458956,1.145154,-6.780028,65.825882,72.829422,-142.380600,-145.994125,23.469330,-51.632523,-36.805870,4241.764648,-45.150520,4453.174805,640.340149,52.079559,42.170288,-153.258438,88.959930,-144.094223,126.659866
255,0,28.637262,47.372108,-33.265915,24.083605,46.127369,-29.915678,19.169044,45.341221,-28.930925,15.232241,45.126686,-28.265198,11.417323,44.164803,-28.582661,6.640335,44.621052,-28.942543,28.122696,54.010033,-28.778374,23.955891,52.467262,-28.321707,20.282837,51.434982,-27.037298,15.043661,49.952656,-27.809330,10.275678,50.867958,-28.151213,6.909599,51.030819,-27.302896,25.907230,63.096054,-26.156363,20.847347,60.424549,-24.177254,16.760151,59.844360,-23.228310,12.322309,57.768993,-24.024635,8.197600,59.317314,-23.748636,5.306879,60.614944,-23.807840,0.707805,-0.225008,0.179932,0.091828,-0.521541,0.079721,0.426173,-0.122190,-0.295602,0.228360,-0.186265,-0.029057,-0.296067,0.306964,0.725873,-0.093225,-0.156835,0.086986,0.463240,-0.490993,-0.331178,-1.393631,-2.764910,-5.148724,-31.234510,-17.081945,-13.559125,-2.922304,-2.079457,3.160164,-54.294617,25.893003,-70.364777,0.132946,0.141561,1.073629,-2.480112,-0.971556,-2.307259,-0.269338,-0.440702,0.100769,0.026077,-1.701713,-0.057742,0.268407,-0.325963,0.314415,0.250619,-0.316650,-0.999123,2.537482,-0.252575,3.203005,143.777573,-5.476177,65.527855,37.364662,-105.984512,-1.359731,70.855019,-44.628979,-33.918770,-53.253025,49.285591,-95.330177,141.439957,42.505562,-105.127693,59.218147,-62.659382,-59.418381,98.738823,-54.575504,-62.901527,24.680048,-177.696350,-251.438461,-3948.975342,-1844.800903,-2629.738281,-282.023102,-304.020935,350.233154,-5384.273926,2568.177979,-7051.937012,41.942112,29.392540,145.006927,-323.187561,-135.675079,-348.482269,-9.983778,-110.268593,-50.626694,-71.208923,132.396820,304.002319,88.997185,-117.085876,-13.653189,-74.747948,46.677887,-62.827023,529.955139,-96.447769,514.462585,64.581970,60.022511,57.098831,55.383755,53.831715,53.598534,67.351051,64.255875,61.546455,59.118008,59.039223,58.286663,73.051018,68.339432,66.346092,63.767380,64.418488,65.338715,0.055879,-0.403821,0.195578,-0.074506,-0.196695,-0.189245,-0.059605,-0.510365,-18.702074,-3.987551,45.863541,-0.363588,-0.893325,-0.507385,-1.507998,-0.362098,0.108778,-1.196563,25.928020,-65.788628,5.513430,74.133278,120.699402,-12.740493,24.214386,-25.033951,-1702.830200,-493.377441,4583.671387,-37.290157,-107.064842,-82.626938,-4.768372,-83.744522,56.773422,-234.171753
256,0,28.635277,47.374130,-33.265141,24.084234,46.129452,-29.919273,19.164728,45.340031,-28.929539,15.229534,45.127762,-28.266983,11.415332,44.160408,-28.583975,6.646533,44.621563,-28.955177,28.122171,54.009579,-28.778841,23.944164,52.469086,-28.332327,20.603907,51.582966,-26.870768,15.067987,49.975754,-27.837009,10.366324,50.957607,-28.236109,6.906662,51.030754,-27.318132,25.937330,63.110149,-26.130196,20.848475,60.426357,-24.189318,16.755228,59.863167,-23.220161,12.325217,57.767323,-24.031956,8.183933,59.321709,-23.734589,,,,-0.198558,0.201911,0.077486,0.062957,0.208244,-0.359677,-0.431575,-0.118837,0.138581,-0.270642,0.107288,-0.178628,-0.199117,-0.439584,-0.131503,0.619795,0.051409,-1.263432,-0.052340,-0.045449,-0.046752,-1.172721,0.182539,-1.061894,32.106972,14.798344,16.653166,2.432615,2.309680,-2.768077,9.064655,8.964911,-8.489564,-0.293599,-0.006333,-1.523644,3.010035,1.409650,2.616644,0.112876,0.181049,-1.206435,-0.492111,1.880527,0.814907,0.290852,-0.166893,-0.732020,-1.366716,0.439584,1.404807,,,,-90.636314,42.691826,-10.244549,-2.887100,72.978439,-43.939800,-85.774811,0.335276,43.418259,-49.900265,29.355288,-14.957041,9.695068,-74.654816,-85.737556,71.302055,20.824373,-135.041779,-51.558018,44.554474,28.442591,22.090971,294.744965,408.682983,6334.148438,3188.028809,3021.229004,535.491821,438.913696,-592.824097,6335.927246,-1692.809082,6187.520996,-42.654575,-14.789402,-259.727234,549.014709,238.120560,492.390259,38.221478,62.175095,-130.720444,-51.818787,358.223907,87.264923,2.244487,15.906990,-104.643402,-161.733475,75.623390,240.392990,,,,64.582169,60.026157,57.095737,55.384796,53.828384,53.606556,67.350670,64.257675,61.703819,59.156738,59.172768,58.293400,73.064514,68.345642,66.358963,63.769192,64.415627,,0.020117,0.364706,-0.309572,0.104308,-0.333041,0.802055,-0.037998,0.179559,15.736371,3.873184,13.354421,0.673532,1.349300,0.621378,1.286715,0.181049,-0.286102,,-3.576279,76.852737,-50.514938,17.881393,-13.634562,99.129974,2.160668,68.992378,3443.844482,786.073486,-3250.911621,103.712082,224.262482,112.876297,279.471283,54.314732,-39.488075,
257,0,28.636913,47.374962,-33.250515,24.086700,46.129921,-29.914570,19.165348,45.342049,-28.919584,15.229516,45.128647,-28.260761,11.433958,44.156509,-28.607399,6.645272,44.623241,-28.943195,28.120384,54.014526,-28.770933,23.963421,52.483700,-28.276850,20.518183,51.591812,-27.020416,15.046646,49.959888,-27.807932,10.816701,50.614567,-27.453047,6.915023,51.033627,-27.309238,25.922182,63.104645,-26.141735,20.848049,60.426476,-24.177662,16.752829,59.893505,-23.193954,12.323506,57.768105,-24.025370,8.188520,59.324284,-23.729601,5.315274,60.607731,-23.824715,0.163727,0.083074,1.462549,0.246614,0.046939,0.470504,0.062026,0.201911,0.995398,-0.001863,0.088662,0.622123,1.862645,-0.389665,-2.342276,-0.126148,0.167638,1.198053,-0.178814,0.494719,0.790879,1.925789,1.461431,5.547702,-8.572452,0.884756,-14.965050,-2.134126,-1.586601,2.907775,45.037643,-34.304337,78.306160,0.836048,0.287220,0.889413,-1.514703,-0.550598,-1.153909,-0.042655,0.011921,1.165643,-0.240095,3.033876,2.620742,-0.171084,0.078231,0.658631,0.458770,0.257418,0.498816,,,,36.228447,-11.883677,138.506287,18.365681,-16.130507,83.018097,49.360096,32.074749,85.681679,26.877970,-1.862645,80.075111,206.176193,4.991889,-221.077347,-74.594284,11.622906,246.148560,-12.647361,54.016708,83.763153,309.851013,127.889214,660.959595,-4067.942627,-1391.358643,-3161.821533,-456.674042,-389.628113,567.585205,3597.298584,-4326.924805,8679.572266,112.964775,29.355288,241.305679,-452.473755,-196.024780,-377.055267,-15.553087,-16.912819,237.207855,25.201590,115.334991,180.583450,-46.193600,24.512409,139.065094,182.548538,-18.216669,-90.599060,,,,64.575981,60.025158,57.092510,55.382339,53.841579,53.601322,67.350517,64.252357,61.747986,59.124218,58.587585,58.292736,73.058510,68.341492,66.376564,63.767090,64.416740,65.338860,-0.619143,-0.099838,-0.322610,-0.245497,1.319498,-0.523403,-0.015646,-0.531971,4.416704,-3.252178,-58.518349,-0.066310,-0.600517,-0.414997,1.760572,-0.210106,0.111759,,-63.925980,-46.454369,-1.303852,-34.980476,165.253876,-132.545822,2.235174,-71.153046,-1131.966675,-712.536255,-7187.276855,-73.984268,-194.981689,-103.637573,47.385693,-39.115547,39.786102,
258,0,28.637064,47.373001,-33.265671,24.089687,46.126682,-29.918997,19.169302,45.338146,-28.927183,15.218071,45.138165,-28.274775,11.428865,44.159847,-28.597370,6.648820,44.621838,-28.948587,28.124516,54.012180,-28.778807,23.930864,52.471588,-28.326084,20.268850,51.879517,-27.655970,15.069640,49.944172,-27.832161,10.822588,50.604965,-27.456930,6.914573,51.033939,-27.306759,25.910109,63.096149,-26.157837,20.853073,60.419689,-24.183002,16.763775,59.853031,-23.227766,12.328154,57.766308,-24.032415,8.187415,59.326153,-23.734453,,,,0.015087,-0.195950,-1.515448,0.298582,-0.323728,-0.442751,0.395440,-0.390410,-0.759773,-1.144502,0.951812,-1.401268,-0.509247,0.333786,1.002848,0.354834,-0.140443,-0.539236,0.413135,-0.234693,-0.787340,-3.255718,-1.211092,-4.923530,-24.933182,28.770416,-63.555317,2.299435,-1.571327,-2.422929,0.588689,-0.960007,-0.388362,-0.045029,0.031292,0.247918,-1.207367,-0.849366,-1.610257,0.502355,-0.678748,-0.534207,1.094676,-4.047155,-3.381260,0.464730,-0.179932,-0.704639,-0.110548,0.187010,-0.485405,,,,-14.863909,-27.902424,-297.799713,5.196780,-37.066639,-91.325493,33.341347,-59.232117,-175.517059,-114.263969,86.314980,-202.339142,-237.189240,72.345139,334.512451,48.098156,-30.808151,-173.728912,59.194862,-72.941185,-157.821930,-518.150635,-267.252319,-1047.123169,-1636.072998,2788.566162,-4859.026367,443.356110,1.527369,-533.070435,-4444.895508,3334.432861,-7869.452637,-88.107773,-25.592745,-64.149498,30.733644,-29.876827,-45.634808,54.500996,-69.066879,-169.985001,133.477158,-708.103149,-600.200195,63.581390,-25.816261,-136.326996,-56.931747,-7.040799,-98.422173,,,,64.582405,60.026081,57.094585,55.394100,53.837910,53.603508,67.353722,64.252014,62.186516,59.128201,58.582199,58.291798,73.052650,68.338913,66.354645,63.769012,64.420113,,0.642985,0.092015,0.207499,1.176074,-0.366941,0.218675,0.320375,-0.034273,43.853001,0.398234,-0.538677,-0.093877,-0.585616,-0.257790,-2.191961,0.192225,0.336766,,126.212837,19.185246,53.010880,142.157074,-168.643890,74.207779,33.602119,49.769878,3943.629395,365.041199,5797.967285,-2.756715,1.490116,15.720725,-395.253296,40.233135,22.500753,
259,0,28.641279,47.375511,-33.254311,24.086771,46.129147,-29.915741,19.170938,45.341698,-28.929531,15.229553,45.129852,-28.256121,11.419154,44.206039,-28.553814,6.646421,44.622482,-28.943539,28.123701,54.014381,-28.777275,23.959837,52.482582,-28.301121,20.509949,51.596706,-27.041553,15.072969,49.969383,-27.837912,10.276270,50.869499,-28.146601,6.904328,51.038082,-27.309479,25.943209,63.112190,-26.125145,20.851017,60.423893,-24.181807,16.756611,59.900970,-23.192842,12.332158,57.763134,-24.025040,8.189727,59.323322,-23.734777,5.281653,60.622917,-23.825579,0.421517,0.251085,1.135841,-0.291504,0.246242,0.325590,0.163540,0.355020,-0.234880,1.148228,-0.831485,1.865439,-0.971183,4.618988,4.355609,-0.239909,0.064448,0.504963,-0.081398,0.220165,0.153109,2.897345,1.099333,2.496503,24.109892,-28.281286,61.441586,0.332948,2.520904,-0.574999,-54.631756,26.453287,-68.967041,-1.024455,0.414252,-0.271946,3.309920,1.604110,3.269315,-0.205450,0.420213,0.119582,-0.716373,4.793704,3.492273,0.400469,-0.317395,0.737607,0.231154,-0.283122,-0.032410,,,,40.642918,44.703484,265.128906,-59.008598,56.996941,76.834114,-23.189932,74.543060,52.489342,229.272995,-178.329651,326.670715,-46.193600,428.520142,335.276123,-59.474258,20.489098,104.419884,-49.453228,45.485794,94.044952,615.306213,231.042511,742.003296,4904.307129,-5705.169922,12499.690430,-196.648758,409.223145,184.793030,-5522.043945,2741.329346,-6857.868164,-97.942535,38.295982,-51.986427,451.728699,245.347626,487.957153,-70.780518,109.896065,65.378845,-181.104980,884.085876,687.353333,-6.426126,-13.746321,144.224609,34.170227,-47.013165,45.299530,,,,64.580269,60.025177,57.099140,55.380966,53.850639,53.601021,67.354492,64.260788,61.758595,59.153046,59.038452,58.295486,73.066551,68.341583,66.383865,63.764133,64.417915,65.350533,-0.213832,-0.090152,0.455603,-1.313537,1.272932,-0.248849,0.077486,0.877678,-42.792408,2.484769,45.625492,0.368804,1.390278,0.266731,2.922118,-0.488013,-0.219792,,-85.681679,-18.216669,24.810432,-248.961151,163.987274,-46.752392,-24.288893,91.195107,-8664.541016,208.653503,4616.416992,46.268105,197.589401,52.452087,511.407837,-68.023804,-55.655838,
260,0,28.639172,47.373379,-33.262325,24.090551,46.126534,-29.915699,19.167604,45.337936,-28.920956,15.232830,45.130230,-28.253574,11.431072,44.202255,-28.569004,6.647100,44.619038,-28.941866,28.120600,54.015522,-28.769848,23.914883,52.455196,-28.345732,20.510696,51.605621,-27.055735,15.081212,49.971409,-27.843302,10.820710,50.606117,-27.447893,6.915579,51.031822,-27.303513,25.925232,63.100353,-26.143860,20.849035,60.425411,-24.178230,16.756126,59.896080,-23.193792,12.328089,57.766121,-24.027550,8.197637,59.321674,-23.721220,,,,-0.210851,-0.213087,-0.801310,0.377931,-0.261143,0.004098,-0.333413,-0.375882,0.857562,0.327732,0.037998,0.254624,1.191813,-0.378117,-1.518987,0.067893,-0.344217,0.167266,-0.310130,0.113994,0.742823,-4.495494,-2.738461,-4.461221,0.074692,0.891834,-1.418032,0.824220,0.202656,-0.539050,54.444000,-26.338175,69.870796,1.125084,-0.626221,0.596605,-1.797639,-1.183897,-1.871586,-0.198185,0.151992,0.357628,-0.048429,-0.488758,-0.094809,-0.406895,0.298768,-0.251085,0.790972,-0.164658,1.355819,,,,-63.236801,-46.417118,-193.715088,66.943466,-50.738453,-32.149254,-49.695374,-73.090195,109.244141,-82.049522,86.948273,-161.081558,216.299667,-499.710449,-587.459656,30.780210,-40.866436,-33.769756,-22.873283,-10.617077,58.971344,-739.283875,-383.779419,-695.772461,-2403.520020,2917.312256,-6285.961426,49.127266,-231.824814,3.594905,10907.575195,-5279.145996,13883.784180,214.953903,-104.047356,86.855141,-510.755890,-278.800720,-514.090088,0.726432,-26.822090,23.804605,66.794456,-528.246155,-358.708191,-80.736351,61.616302,-98.869202,55.981800,11.846423,138.822937,,,,64.581894,60.024666,57.090691,55.380875,53.858116,53.597336,67.350937,64.241341,61.772499,59.159393,58.578609,58.288536,73.056648,68.341057,66.379669,63.766994,64.412407,,0.162423,-0.051036,-0.844896,-0.009313,0.747666,-0.368431,-0.355393,-1.944602,1.390651,0.634789,-45.984238,-0.694767,-0.990927,-0.052899,-0.420213,0.286102,-0.550598,,37.625431,3.911555,-130.049881,130.422409,-52.526592,-11.958181,-43.287872,-282.227997,4418.305664,-184.997910,-9160.973633,-106.357040,-238.120560,-31.962990,-334.233032,77.411530,-33.080578,
261,0,28.638285,47.373123,-33.261257,24.086214,46.125843,-29.917828,19.170839,45.339138,-28.931486,15.227921,45.130047,-28.260965,11.448599,44.051407,-28.689022,6.649255,44.620647,-28.951328,28.127085,54.006046,-28.783764,23.937794,52.460209,-28.346127,20.613422,51.598751,-26.888945,15.067451,49.960579,-27.834728,10.337508,50.836910,-28.082569,6.912577,51.026989,-27.306427,25.940174,63.105137,-26.128994,20.847078,60.427086,-24.184006,16.766834,59.875469,-23.220964,12.325315,57.764454,-24.028553,8.186205,59.327129,-23.739994,,,,-0.088662,-0.025705,0.106543,-0.433624,-0.068918,-0.212714,0.323541,0.119954,-1.052953,-0.490900,-0.018254,-0.739098,1.752656,-15.084818,-12.001768,0.215508,0.160933,-0.946224,0.648573,-0.947341,-1.391768,2.291054,0.501052,-0.039488,10.272675,-0.687316,16.679056,-1.376029,-1.082942,0.857376,-48.320183,23.079290,-63.467583,-0.300212,-0.483170,-0.291318,1.494214,0.478327,1.486577,-0.195764,0.167266,-0.577420,1.070835,-2.061203,-2.717227,-0.277441,-0.166520,-0.100210,-1.143105,0.545382,-1.877360,,,,12.218952,18.738211,90.785324,-81.155449,19.222498,-21.681190,65.695496,49.583614,-191.051514,-81.863251,-5.625188,-99.372116,56.084244,-1470.670044,-1048.278076,14.761463,50.514938,-111.348930,95.870346,-106.133522,-213.459137,678.654785,323.951233,442.173340,1019.798279,-157.915054,1809.708862,-220.024963,-128.559769,139.642502,-10276.417969,4941.746582,-13333.839844,-142.529602,14.305115,-88.792297,329.185272,166.222458,335.816284,0.242144,1.527369,-93.504784,111.926346,-157.244507,-262.241821,12.945384,-46.528877,15.087425,-193.407761,71.004036,-323.317932,,,,64.580765,60.023457,57.098068,55.383144,53.802017,53.604050,67.351997,64.254143,61.728107,59.142704,58.990559,58.285316,73.060760,68.343971,66.373276,63.765324,64.422897,,-0.112504,-0.121072,0.737607,0.227243,-5.609915,0.671670,0.105798,1.280010,-4.439056,-1.668930,41.195004,-0.321865,0.411272,0.292063,-0.639260,-0.166893,1.049042,,-27.492641,-7.003546,158.250336,23.655594,-635.758057,104.010101,46.119095,322.461121,-582.970703,-230.371948,8717.923828,37.290157,140.219925,34.496189,-21.904707,-45.299530,159.963959,
