
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
237,0,28.668167,47.375751,-33.268700,24.115208,46.126209,-29.938456,19.196480,45.342560,-28.951399,15.244546,45.131508,-28.268192,11.469031,44.049374,-28.703768,6.669781,44.622108,-28.966934,28.156473,54.012028,-28.797270,23.991545,52.484650,-28.330132,20.641117,51.606712,-26.905655,15.081518,49.953892,-27.834826,10.310749,50.814667,-28.118919,6.807193,51.334805,-26.935173,25.937122,63.113579,-26.199512,20.883293,60.435558,-24.215910,16.785358,59.923634,-23.215059,12.360017,57.766418,-24.056601,8.209044,59.325790,-23.748491,,,,0.151061,0.245124,-0.714883,0.020489,0.075623,0.073202,-0.368245,0.337511,-0.014901,-0.124611,0.075623,-0.185892,1.721457,-8.919462,-7.212907,0.038557,-0.099838,0.132993,-0.011176,0.163168,0.007637,-2.837181,-4.367158,-11.229888,34.551510,-27.929991,76.958725,0.439398,-0.354275,-0.544637,3.852975,-2.595410,3.135391,-2.443371,14.260038,14.501065,0.111759,0.394136,0.924431,-0.153296,0.425801,-0.034086,-0.126287,4.018098,2.712384,-0.038464,0.011921,-0.025705,0.599679,0.187010,-0.126474,,,,-6.742775,68.321823,151.433044,-53.104012,27.716160,120.103363,-138.655304,71.600082,192.541626,-17.313286,-7.301569,4.749745,157.356262,-756.271179,-552.367432,-68.238007,-3.315508,156.387680,-74.189156,50.216911,159.591431,-538.323059,-829.808411,-2021.286743,3613.792480,-7127.411621,13796.835938,-490.918762,-938.475159,892.095276,947.406555,-418.089325,933.371460,-544.581543,2656.876953,2845.302002,-37.234276,91.344116,268.705200,-65.825882,44.927002,170.506531,-70.556999,237.077469,406.112518,-85.607170,69.849190,118.315216,198.027115,71.711838,-66.161156,,,,64.599785,60.045662,57.119492,55.392597,53.812569,53.616245,67.374840,64.287079,61.751293,59.140690,58.984032,58.370399,73.092216,68.373825,66.419342,63.784397,64.427704,,0.615418,0.029802,0.151619,0.122190,-3.098324,-0.150502,0.122935,0.312179,-45.793503,0.068918,-3.058836,5.531311,0.048429,0.341982,2.643466,0.013411,0.295043,,-30.696392,-59.939922,-87.358055,-13.113022,-291.503967,-95.814468,-58.934093,9.909272,-10843.351562,-1337.565430,-639.781372,953.488037,-30.621887,-40.680168,53.867699,2.086163,115.558502,
238,0,28.665855,47.375927,-33.258793,24.112734,46.130291,-29.930805,19.194244,45.342472,-28.944511,15.238019,45.139885,-28.292263,11.458735,44.148945,-28.630577,6.670324,44.623978,-28.968388,28.155807,54.009148,-28.793217,23.944012,52.459919,-28.372911,20.309710,51.448833,-27.070593,15.086607,49.958805,-27.838762,10.325322,50.824402,-28.109943,6.806542,51.313499,-26.953819,25.946873,63.121750,-26.175198,20.882902,60.433319,-24.210382,16.778816,59.906643,-23.206617,12.356579,57.767246,-24.052816,8.220682,59.319477,-23.762981,5.303699,60.631989,-23.837084,-0.231154,0.017881,0.990927,-0.247546,0.408292,0.764988,-0.223517,-0.008941,0.688806,-0.652764,0.837818,-2.407096,-1.029763,9.956956,7.319078,0.054343,0.187010,-0.145473,-0.066496,-0.287965,0.405498,-4.753284,-2.473220,-4.277937,-33.140739,-15.787781,-16.493723,0.508875,0.491366,-0.393763,1.457240,0.973418,0.897609,-0.065053,-2.130494,-1.864694,0.974908,0.817329,2.431497,-0.039116,-0.223890,0.552833,-0.654347,-1.699105,0.844151,-0.343844,0.082701,0.378489,1.163874,-0.631437,-1.449138,,,,-38.221478,-22.724270,170.581039,-26.803463,33.266842,69.178642,14.472753,-34.645199,70.370735,-52.815304,76.219437,-222.120438,-275.121979,1887.641846,1453.198486,1.578592,28.684734,-27.846544,-5.532056,-45.113266,39.786102,-191.610306,189.393753,695.195068,-6769.225098,1214.221069,-9345.244141,6.947666,84.564087,15.087425,-239.573425,356.882812,-223.778183,237.831848,-1639.053223,-1636.575928,86.314980,42.319298,150.706619,11.418015,-64.969063,58.691948,-52.805988,-571.720276,-186.823303,-30.538067,7.078052,40.419399,56.419521,-81.844627,-132.266434,,,,64.593788,60.043991,57.115177,55.409916,53.852962,53.618656,67.370522,64.268036,61.581524,59.147991,58.990685,58.360199,73.094025,68.369766,66.399414,63.783051,64.428719,65.364929,-0.599772,-0.167266,-0.431389,1.731887,4.039705,0.241026,-0.432134,-1.904368,-16.977266,0.730157,0.665337,-1.019984,0.181049,-0.405312,-1.993030,-0.134856,0.101328,,-121.518967,-19.706785,-58.300793,160.969788,713.802856,39.152802,-55.506824,-221.654770,2881.623779,66.123901,372.417267,-655.129578,13.262033,-74.729324,-463.649628,-14.826655,-19.371510,
239,0,28.661839,47.372246,-33.257378,24.110601,46.127213,-29.926220,19.192638,45.337059,-28.938770,15.244060,45.131413,-28.265591,11.452465,44.143311,-28.621159,6.664516,44.621407,-28.957535,28.150681,54.008305,-28.786575,23.959488,52.467659,-28.363585,20.293135,51.882027,-27.667387,15.095858,49.965832,-27.850267,10.278674,50.841160,-28.143642,6.807092,51.315559,-26.944160,25.905712,63.093098,-26.229834,20.877592,60.432209,-24.202307,16.773670,59.903320,-23.210608,12.357594,57.762043,-24.049255,8.213021,59.327263,-23.746023,5.303967,60.632153,-23.836580,-0.401773,-0.368431,0.141561,-0.213087,-0.308082,0.458583,-0.160746,-0.541285,0.574067,0.604056,-0.847504,2.667308,-0.626873,-0.563264,0.941753,-0.580819,-0.257045,1.085363,-0.512600,-0.084192,0.664033,1.547672,0.774115,0.932813,-1.657382,43.319538,-59.679337,0.925083,0.702590,-1.150370,-4.664808,1.676008,-3.369898,0.054995,0.206009,0.965968,-4.116073,-2.865493,-5.463697,-0.531040,-0.111014,0.807643,-0.514463,-0.332296,-0.398979,0.101607,-0.520423,0.355951,-0.766106,0.778586,1.695938,0.026822,0.016391,0.050291,-17.061829,-38.631260,-84.936615,3.445894,-71.637329,-30.640512,6.277114,-53.234398,-11.473894,125.681984,-168.532135,507.440460,40.289013,-1052.021973,-637.732422,-63.516201,-44.405460,123.083588,-44.610352,20.377338,25.853516,630.095581,324.733551,521.075012,3148.335938,5910.731934,-4318.561523,41.620808,21.122396,-75.660645,-612.204895,70.258972,-426.750641,12.004748,233.650208,283.066193,-509.098175,-368.282196,-789.519409,-49.192459,11.287630,25.480986,13.988465,136.680908,-124.312935,44.545158,-60.312450,-2.253801,-192.997971,141.002243,314.507629,,,,64.588570,60.038483,57.107433,55.391056,53.842007,53.609928,67.364861,64.276009,62.201611,59.161697,59.013042,58.357616,73.074265,68.364304,66.396507,63.777187,64.428650,65.364922,-0.521541,-0.550970,-0.774488,-1.886114,-1.095608,-0.872463,-0.565499,0.797212,62.008945,1.370534,2.235919,-0.258535,-1.975894,-0.546873,-0.290573,-0.586361,-0.006706,-0.000745,7.823110,-38.370491,-34.309925,-361.800201,-513.531250,-111.348930,-13.336539,270.158051,7898.621094,64.037743,157.058243,76.144936,-215.694305,-14.156103,170.245773,-45.150520,-10.803342,
240,0,28.658283,47.370838,-33.245850,24.105238,46.128723,-29.921040,19.188086,45.338634,-28.933065,15.234847,45.138271,-28.283394,11.446164,44.145317,-28.612658,6.659506,44.623943,-28.949734,28.143166,54.011299,-28.774122,24.000759,52.506390,-28.259241,20.287804,51.882172,-27.659189,15.087455,49.971260,-27.837454,10.261237,50.839687,-28.135706,6.930910,51.041229,-27.314199,25.922001,63.101925,-26.191820,20.876629,60.429241,-24.193220,16.778315,59.902512,-23.208794,12.350683,57.766483,-24.039705,8.208894,59.325108,-23.743277,5.303031,60.628185,-23.839111,-0.355393,-0.140443,1.152605,-0.536442,0.151247,0.518002,-0.455230,0.157580,0.570528,-0.921264,0.685826,-1.780316,-0.630133,0.200421,0.850111,-0.501005,0.253692,0.780076,-0.751577,0.299513,1.245365,4.127063,3.873184,10.434166,-0.533089,0.014156,0.819750,-0.840332,0.542775,1.281314,-1.743715,-0.147149,0.793673,12.381794,-27.433037,-37.003868,1.628883,0.882894,3.801472,-0.096299,-0.296906,0.908598,0.464357,-0.080839,0.181422,-0.691134,0.444055,0.955164,-0.412669,-0.215694,0.274554,-0.093644,-0.396743,-0.252947,4.637986,22.798777,101.104378,-32.335518,45.932831,5.941838,-29.448420,69.886444,-0.353903,-152.532013,153.332947,-444.762421,-0.325963,76.368454,-9.164214,7.981434,51.073730,-30.528753,-23.897738,38.370491,58.133156,257.939087,309.906891,950.135315,112.429260,-4330.538086,6049.908691,-176.541504,-15.981495,243.168320,292.109314,-182.315704,416.357056,1232.679932,-2763.904541,-3796.983398,574.495667,374.838715,926.516968,43.474136,-18.589199,10.095537,97.882004,25.145710,58.040024,-79.274178,96.447769,59.921295,35.343693,-99.428001,-142.138458,-12.046658,-41.313469,-30.323864,64.580032,60.034908,57.104259,55.403198,53.837791,53.607208,67.358810,64.277077,62.196342,59.158108,59.004955,58.303604,73.074036,68.358170,66.396317,63.776276,64.425133,65.362091,-0.853837,-0.357255,-0.317395,1.214445,-0.421703,-0.272319,-0.605732,0.106543,-0.526756,-0.358745,-0.808761,-5.400926,-0.023097,-0.613183,-0.018626,-0.090897,-0.351667,-0.283122,-33.229591,19.371510,45.709312,310.055908,67.390503,60.014427,-4.023314,-69.066879,-6253.570312,-172.927979,-304.467987,-514.239075,195.279724,-6.631017,27.194618,49.546360,-34.496189,-28.237701
241,0,28.656282,47.366966,-33.257980,24.103415,46.126606,-29.922312,19.191607,45.337311,-28.934889,15.245602,45.130611,-28.262171,11.435433,44.158745,-28.589144,6.661602,44.622768,-28.950222,28.147417,54.003952,-28.778833,23.947063,52.434010,-28.378719,20.632069,51.598282,-26.892202,15.084399,49.966763,-27.829348,10.311068,50.816624,-28.098978,6.798460,51.318295,-26.939335,25.932863,63.110203,-26.179193,20.873560,60.431320,-24.199516,16.779232,59.902878,-23.205454,12.350255,57.764145,-24.041603,8.216553,59.325596,-23.751522,,,,-0.200234,-0.387430,-1.212955,-0.182353,-0.211596,-0.127219,0.352040,-0.132248,-0.182353,1.075491,-0.765920,2.122298,-1.073070,1.342967,2.351403,0.209641,-0.117719,-0.048801,0.425056,-0.734627,-0.471249,-5.369447,-7.238239,-11.947751,34.426525,-28.388947,76.698700,-0.305567,-0.449643,0.810623,4.983041,-2.306327,3.672764,-13.245037,27.706474,37.486477,1.086295,0.827760,1.262687,-0.306964,0.207871,-0.629574,0.091828,0.036508,0.333972,-0.042841,-0.233576,-0.189804,0.765827,0.048801,-0.824407,,,,15.515834,-24.698675,-236.555939,35.408886,-36.284328,-64.522026,80.727043,-28.982758,-75.288116,199.675568,-145.174561,390.261414,-44.293701,114.254654,150.129196,71.064568,-37.141144,-82.887711,117.663292,-103.414062,-171.661377,-949.651001,-1111.142456,-2238.191650,3495.961426,-2840.310303,7587.895020,53.476543,-99.241730,-47.069042,672.675659,-215.917831,287.909058,-2562.683105,5513.951172,7449.034668,-54.258854,-5.513430,-253.878540,-21.066517,50.477684,-153.817230,-37.252903,11.734665,15.255064,64.829361,-67.763031,-114.496796,117.849556,26.449562,-109.896065,,,,64.582542,60.033184,57.105316,55.389084,53.834034,53.606750,67.356705,64.250595,61.735367,59.149715,58.976265,58.356785,73.080521,68.361290,66.395706,63.774796,64.429596,,0.251085,-0.172481,0.105798,-1.411512,-0.375882,-0.045449,-0.210106,-2.647936,-46.097858,-0.839308,-2.868846,5.317852,0.648201,0.312179,-0.061095,-0.148267,0.446290,,110.492111,18.477440,42.319298,-262.595703,4.582107,22.687017,39.562584,-275.447968,-4557.110352,-48.056244,-206.008560,1071.877686,67.129730,92.536209,-4.246831,-5.736947,79.795715,
242,0,28.654814,47.364979,-33.250450,24.104727,46.127548,-29.918411,19.191338,45.337677,-28.932335,15.244612,45.131989,-28.258020,11.451848,44.142612,-28.617186,6.663410,44.621216,-28.949547,28.146038,54.005772,-28.776697,23.952604,52.445625,-28.360800,20.291428,51.886860,-27.668217,15.085994,49.953747,-27.826759,10.265522,50.839058,-28.134867,6.825465,51.196789,-27.059196,25.925484,63.102604,-26.188744,20.876137,60.428322,-24.191051,16.774355,59.879780,-23.207529,12.349854,57.763775,-24.037947,8.215239,59.326496,-23.740444,,,,-0.146776,-0.198558,0.752881,0.131316,0.093877,0.390038,-0.026822,0.036508,0.255369,-0.099000,0.137836,0.414997,1.641456,-1.613423,-2.804212,0.180723,-0.155345,0.067428,-0.137836,0.181794,0.213645,0.554137,1.161546,1.792051,-34.064240,28.857962,-77.601524,0.159442,-1.301616,0.258721,-4.554540,2.243370,-3.588945,2.700510,-12.150780,-11.986308,-0.737980,-0.759959,-0.955164,0.257790,-0.299886,0.846386,-0.487827,-2.309680,-0.207499,-0.040047,-0.037253,0.365637,-0.131410,0.090152,1.107715,,,,5.345792,18.887222,196.583572,31.366943,30.547380,51.725655,-37.886204,16.875565,43.772160,-117.449089,90.375542,-170.730057,271.452606,-295.639038,-515.561584,-2.891757,-3.762543,11.622906,-56.289135,91.642143,68.489464,592.358398,839.978455,1373.980225,-6849.076660,5724.690918,-15430.021484,46.500935,-85.197388,-55.190174,-953.758118,454.969696,-726.170837,1594.554688,-3985.725342,-4947.278320,-182.427460,-158.771866,-221.785156,56.475403,-50.775707,147.596008,-57.965515,-234.618790,-54.147095,0.279397,19.632280,55.544079,-89.723618,4.135072,193.212189,,,,64.576561,60.032490,57.104221,55.387817,53.839191,53.605316,67.356667,64.254227,62.205452,59.137913,59.004761,58.308647,73.074753,68.356430,66.374359,63.772999,64.426178,,-0.598282,-0.069290,-0.109524,-0.126660,0.515953,-0.143424,-0.003725,0.362843,47.008694,-1.180172,2.849474,-4.813820,-0.576675,-0.485778,-2.134591,-0.179559,-0.341982,,-84.936615,10.319054,-21.532177,128.485260,89.183449,-9.797514,20.638107,301.077972,9310.655273,-34.086407,571.832031,-1013.167114,-122.487549,-79.795715,-207.349655,-3.129244,-78.827141,
243,0,28.654142,47.370159,-33.242283,24.099768,46.129585,-29.913069,19.184982,45.338280,-28.925539,15.244809,45.129303,-28.263346,11.441118,44.154064,-28.598949,6.659843,44.622242,-28.951656,28.144382,54.004627,-28.777618,23.965322,52.475044,-28.330038,20.528427,51.588581,-27.029810,15.086967,49.965279,-27.836325,10.264025,50.844189,-28.134722,6.927724,51.041729,-27.308981,25.917618,63.098984,-26.192202,20.872162,60.428024,-24.189821,16.769293,59.876511,-23.213463,12.346090,57.762608,-24.031199,8.206813,59.325699,-23.744804,5.303571,60.629189,-23.836426,-0.067055,0.517815,0.816956,-0.496022,0.203773,0.534207,-0.635535,0.060350,0.679493,0.019744,-0.268593,-0.532530,-1.072977,1.145154,1.823716,-0.356603,0.102818,-0.210851,-0.165589,-0.114366,-0.092015,1.271814,2.941862,3.076159,23.699924,-29.828028,63.840672,0.097323,1.152977,-0.956468,-0.149664,0.512972,0.014529,10.225968,-15.505775,-24.978258,-0.786595,-0.362098,-0.345707,-0.397488,-0.029802,0.123121,-0.506081,-0.327080,-0.593439,-0.376347,-0.116602,0.674836,-0.842568,-0.079721,-0.436045,,,,7.972121,71.637329,6.407499,-62.733887,10.989607,14.416874,-60.871243,2.384186,42.412430,11.874363,-40.642918,-94.752762,-271.443268,275.857758,462.792816,-53.732655,25.816261,-27.827919,-2.775341,-29.616058,-30.566008,71.767715,178.031616,128.410751,5776.416504,-5868.599121,14144.219727,-6.211922,245.459381,-121.518967,440.487610,-173.039734,360.347321,752.545898,-335.499634,-1299.195068,-4.861504,39.786102,60.945747,-65.527855,27.008354,-72.326508,-1.825392,198.259949,-38.594009,-33.630058,-7.934868,30.919910,-71.115791,-16.987324,-154.376038,,,,64.575859,60.029404,57.099125,55.388397,53.836605,53.606873,67.355453,64.269417,61.752804,59.152397,59.008846,58.301216,73.070068,68.354523,66.372208,63.768669,64.425972,65.362083,-0.070035,-0.308827,-0.509620,0.058115,-0.258535,0.155345,-0.121444,1.519173,-45.264885,1.448393,0.408664,-0.742823,-0.467896,-0.190735,-0.215322,-0.432879,-0.020117,,52.824615,-23.953617,-40.009617,18.477440,-77.448784,29.876827,-11.771917,115.633011,-9227.357422,262.856476,-244.081024,407.099731,10.877848,29.504299,191.926956,-25.331974,32.186508,
244,0,28.652933,47.368935,-33.239796,24.100204,46.128014,-29.914089,19.182161,45.340405,-28.934326,15.242732,45.128685,-28.262970,11.431405,44.160664,-28.588024,6.655257,44.618572,-28.952229,28.141249,54.005878,-28.777786,24.013533,52.543346,-28.167784,20.532473,51.587032,-27.025364,15.082668,49.972034,-27.831888,10.296968,50.816631,-28.103596,6.796592,51.329037,-26.928434,25.918858,63.107609,-26.175425,20.871590,60.429344,-24.186182,16.778242,59.896706,-23.215042,12.343902,57.766071,-24.034082,8.213859,59.326630,-23.749107,5.308751,60.628792,-23.845160,-0.121072,-0.122190,0.248477,0.043772,-0.157207,-0.101887,-0.282191,0.212342,-0.878610,-0.207685,-0.061840,0.037625,-0.971276,0.660121,1.092441,-0.458676,-0.366941,-0.057183,-0.313297,0.125170,-0.016764,4.820898,6.830320,16.225315,0.404567,-0.154600,0.444613,-0.429805,0.675768,0.443682,3.294367,-2.755597,3.112666,-13.113208,28.730556,38.054585,0.124052,0.862777,1.677685,-0.057369,0.132248,0.363775,0.894815,2.019480,-0.157952,-0.218954,0.346452,-0.288524,0.704639,0.093132,-0.430271,0.518048,-0.039861,-0.873394,-5.401671,-64.000488,-56.847931,53.979458,-36.098064,-63.609333,35.334377,15.199184,-155.810272,-22.742897,20.675362,57.015568,10.170042,-48.503281,-73.127449,-10.207295,-46.975910,15.366822,-14.770776,23.953617,7.525086,354.908417,388.845795,1314.915649,-2329.535645,2967.342773,-6339.605957,-52.712856,-47.720970,140.015030,344.403076,-326.856964,309.813782,-2333.917725,4423.633301,6303.284180,91.064720,122.487549,202.339142,34.011902,16.205013,24.065376,140.089539,234.656036,43.548645,15.739351,46.305359,-96.336006,154.720627,17.285347,0.577420,,,,64.573135,60.028877,57.104317,55.387135,53.834156,53.603558,67.355225,64.271896,61.750912,59.154926,58.976009,58.360977,73.071960,68.354225,66.393242,63.772469,64.429314,65.365318,-0.271946,-0.052527,0.518933,-0.126287,-0.245124,-0.331551,-0.023097,0.248104,-0.189245,0.252947,-3.283844,5.976110,0.188500,-0.029802,2.103299,0.379980,0.333786,0.324100,-20.191074,25.629997,102.855263,-18.440187,1.341105,-48.689545,9.834766,-127.106903,4507.563965,-119.544563,-369.250763,671.893372,65.639618,16.093254,231.862061,81.285835,35.390259,
245,0,28.645185,47.375031,-33.241886,24.093647,46.139751,-29.908850,19.172466,45.342896,-28.923061,15.236190,45.140614,-28.294756,11.432051,44.168762,-28.592749,6.649281,44.623173,-28.945658,28.129835,54.016937,-28.767775,24.000381,52.511993,-28.241175,20.516272,51.607983,-27.058130,15.069407,49.960285,-27.821678,10.292918,50.824646,-28.092627,6.925769,51.042770,-27.316143,25.904888,63.094913,-26.198139,20.866434,60.435486,-24.198345,16.762293,59.893192,-23.204370,12.335938,57.772850,-24.028820,8.210310,59.323792,-23.753531,,,,-0.774674,0.609457,-0.208989,-0.655837,1.173839,0.523962,-0.969507,0.249222,1.126528,-0.654254,1.192838,-3.178604,0.064541,0.809878,-0.472367,-0.597583,0.460073,0.656955,-1.141429,1.105666,1.001172,-1.315027,-3.135204,-7.339008,-1.620129,2.094731,-3.276579,-1.326203,-1.174957,1.020916,-0.405032,0.801310,1.096912,12.917630,-28.626621,-38.770958,-1.396984,-1.269579,-2.271496,-0.515394,0.613928,-1.216307,-1.594983,-0.351295,1.067109,-0.796374,0.677630,0.526197,-0.354927,-0.283867,-0.442378,,,,-65.360222,73.164703,-45.746567,-69.960953,133.104630,62.584877,-68.731606,3.688037,200.513748,-44.656918,125.467773,-321.622925,103.581696,14.975667,-156.480820,-13.890676,82.701447,71.413818,-82.813202,98.049637,101.793556,-613.592590,-996.552429,-2356.432373,-202.469528,224.933029,-372.119263,-89.639801,-185.072418,57.723373,-369.939941,355.690704,-201.575455,2603.083740,-5735.717773,-7682.554199,-152.103607,-213.235611,-394.918030,-45.802444,48.168003,-158.008194,-248.979782,-237.077469,122.506172,-57.742001,33.117832,81.472099,-105.956566,-37.699936,-1.210719,,,,64.575256,60.032654,57.097332,55.411274,53.843445,53.603092,67.355042,64.273567,61.777370,59.136814,58.976982,58.305252,73.064171,68.362389,66.382309,63.775085,64.427879,,0.211596,0.377744,-0.698492,2.413988,0.929087,-0.046194,-0.017881,0.166893,2.646074,-1.811236,0.097230,-5.572662,-0.778586,0.815839,-1.093000,0.261515,-0.143051,,48.354267,43.027103,-121.742485,254.027542,117.421150,28.535725,0.521541,-8.121133,283.531830,-206.418335,338.107361,-1154.877197,-96.708534,84.564087,-319.629913,-11.846423,-47.683716,
246,0,28.643568,47.378777,-33.241478,24.091320,46.137764,-29.905445,19.174461,45.342731,-28.922255,15.245676,45.130890,-28.272568,11.441681,44.179070,-28.591194,6.648479,44.624352,-28.942516,28.135271,54.011028,-28.770813,23.984392,52.506130,-28.261713,20.537657,51.585342,-26.991491,15.073820,49.972225,-27.823757,10.253130,50.843895,-28.121223,6.789178,51.353607,-26.893446,25.902487,63.104591,-26.190498,20.863245,60.440201,-24.183010,16.769690,59.912506,-23.202099,12.335463,57.772377,-24.025879,8.205979,59.328529,-23.745239,,,,-0.161678,0.374392,0.040978,-0.232644,-0.198558,0.340305,0.199676,-0.016391,0.080653,0.948645,-0.972301,2.218783,0.962988,1.030788,0.155531,-0.080233,0.117719,0.314228,0.543706,-0.590831,-0.303984,-1.599081,-0.586361,-2.053939,2.138689,-2.263859,6.663799,0.441354,1.193956,-0.207871,-3.978889,1.924857,-2.859719,-13.659010,31.083822,42.269753,-0.240095,0.967830,0.764057,-0.319071,0.471622,1.533516,0.739843,1.931563,0.227243,-0.047497,-0.047311,0.294112,-0.433065,0.473857,0.829250,,,,61.299652,-23.506582,24.996698,42.319298,-137.239700,-18.365681,116.918236,-26.561319,-104.587524,160.289932,-216.513870,539.738647,89.844688,22.090971,62.789768,51.734970,-34.235416,-34.272671,168.513504,-169.649719,-130.515549,-28.405338,254.884369,528.506958,375.881805,-435.858978,994.037842,176.755707,236.891205,-122.878700,-357.385712,112.354752,-395.663086,-2657.664062,5971.044434,8104.070801,115.688889,223.740936,303.555267,19.632280,-14.230609,274.982300,233.482574,228.285797,-83.986671,74.887650,-72.494148,-23.208559,-7.813797,75.772408,127.162781,,,,64.577072,60.028496,57.097462,55.394638,53.853119,53.602280,67.353874,64.271835,61.736401,59.149006,59.000267,58.365601,73.068947,68.360161,66.400818,63.773460,64.428635,,0.181794,-0.415742,0.013039,-1.663715,0.967458,-0.081584,-0.116974,-0.172853,-4.097075,1.218915,2.328679,6.034970,0.477582,-0.222772,1.850724,-0.162423,0.075251,,-2.980232,-79.348686,71.153046,-407.770264,3.837049,-3.539026,-9.909272,-33.974648,-674.314819,303.015106,223.144882,1160.763306,125.616791,-103.861092,294.372437,-42.393803,21.830200,
247,0,28.642225,47.380978,-33.241821,24.091511,46.137337,-29.906950,19.181053,45.343147,-28.922710,15.243524,45.131020,-28.267387,11.441021,44.160831,-28.603077,6.650016,44.627399,-28.942636,28.135197,54.013580,-28.770058,23.950998,52.473866,-28.322727,20.555111,51.635265,-27.055700,15.065000,49.968002,-27.809406,10.259267,50.855274,-28.131367,6.811030,51.210880,-27.047138,25.919699,63.106960,-26.171255,20.863520,60.437035,-24.184137,16.771181,59.895916,-23.208420,12.339507,57.770355,-24.024109,8.219266,59.324863,-23.754930,5.329555,60.625130,-23.823225,-0.134297,0.220165,-0.034273,0.018999,-0.042841,-0.150502,0.659004,0.041351,-0.045635,-0.215229,0.013039,0.518002,-0.065938,-1.823902,-1.188368,0.153761,0.304729,-0.012107,-0.007451,0.255182,0.075623,-3.339350,-3.226474,-6.101280,1.745299,4.992261,-6.420910,-0.882056,-0.422075,1.435168,0.613742,1.138076,-1.014397,2.185162,-14.272705,-15.369244,1.721084,0.236928,1.924299,0.027567,-0.316650,-0.112690,0.149012,-1.658872,-0.632182,0.404473,-0.201911,0.177138,1.328718,-0.366569,-0.969134,,,,2.738088,-15.422702,-7.525086,25.164335,15.571713,-49.080700,45.932831,5.774200,-12.628735,-116.387383,98.533928,-170.078125,-102.892517,-285.468994,-134.389847,23.399479,18.700958,-32.633545,-55.115669,84.601341,37.960709,-174.026932,-264.011322,-404.734161,-39.339066,725.612061,-1308.470947,-132.340942,-161.603088,164.303925,459.263092,-78.678131,184.532257,1584.417236,-4535.652832,-5763.899414,196.117905,-73.090195,116.024170,34.663826,-78.827141,-164.620575,-59.083103,-359.043488,-85.942444,45.197086,-15.459955,-11.697412,176.178299,-84.042549,-179.838394,,,,64.578262,60.028996,57.100231,55.391510,53.844334,53.605072,67.355568,64.259895,61.812008,59.136444,59.015976,58.313740,73.070198,68.357841,66.388435,63.771740,64.430527,65.355614,0.119209,0.049919,0.277162,-0.312924,-0.878796,0.279397,0.169128,-1.194328,7.560849,-1.256168,1.570582,-5.186349,0.125170,-0.231713,-1.238286,-0.172108,0.189245,,-6.258488,46.566128,26.412308,135.079025,-184.625381,36.098064,28.610229,-102.147461,1165.792358,-247.508286,-75.809654,-1122.131958,-35.241245,-0.894070,-308.901062,-0.968575,11.399388,
