
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
265,0,28.736385,47.326328,-33.263630,24.158552,46.121643,-30.023628,19.247833,45.322243,-29.035959,15.329355,45.115204,-28.346416,11.544828,44.131233,-28.660065,6.704326,44.583767,-28.927914,28.166229,53.978039,-28.796627,24.046669,52.541008,-28.255486,20.598877,51.691357,-27.133728,15.220190,49.962471,-27.984446,10.346166,50.848946,-28.167995,6.847706,51.282204,-26.953283,26.008312,63.075783,-26.197989,20.890844,60.429428,-24.304245,16.818964,59.912304,-23.308014,12.417518,57.816368,-24.126606,8.292553,59.352825,-23.814682,,,,0.057183,-0.151619,-1.950935,0.696257,0.030547,-0.663660,0.774674,0.015646,-1.079962,1.062360,-1.338869,2.358295,0.694860,-0.737607,-1.450442,0.224030,-0.440702,-0.367872,0.454485,-0.347942,-0.442006,0.334159,-0.477582,-0.791810,-8.568354,2.417341,-17.461554,7.833075,-0.029802,-10.886230,0.077207,-0.276417,-0.544637,0.346359,-0.861287,-0.398234,0.655465,0.254065,-0.329129,0.092760,0.391155,-0.461191,-1.472235,2.565980,2.756156,0.314135,0.467524,-0.172481,1.315866,-0.253320,0.132807,,,,2.291054,44.219196,-436.156982,105.127693,-27.343632,-68.433586,135.451553,-9.424984,-155.530869,202.441589,-247.471039,480.469330,60.927124,-91.902908,-127.777458,0.055879,-54.985283,27.697533,61.560421,-40.344894,-48.689545,39.767475,-100.992622,-73.239204,-613.164185,540.651367,-2018.157471,1508.733276,3.241003,-2007.894287,-63.823536,41.536987,-81.025063,53.611584,-112.131241,-33.359974,87.115913,106.692314,34.347176,18.309801,95.665451,-7.972121,-257.976349,268.369904,339.113190,89.816750,40.121376,46.119095,158.222397,30.994415,24.009497,,,,64.591255,60.102077,57.163555,55.442673,53.872517,53.567566,67.351395,64.320854,61.907585,59.253960,59.043159,58.337254,73.084343,68.402046,66.450172,63.867203,64.487701,,0.919402,0.634789,0.821799,-2.001971,0.315905,-0.140443,0.099838,0.082701,6.793439,7.117167,0.035390,-0.532717,0.569969,0.537932,0.973046,0.549108,-0.112504,,258.088104,55.432320,117.123123,-391.118225,5.699694,-60.759483,14.156103,-35.464764,1129.172852,1336.373291,63.255428,-76.889992,110.715630,92.983246,57.592987,36.284328,40.084122,
266,0,28.729158,47.337551,-33.288189,24.155722,46.120499,-30.026318,19.246187,45.323551,-29.034351,15.330797,45.112751,-28.347849,11.544679,44.149773,-28.651457,6.702158,44.590008,-28.922834,28.166269,53.980686,-28.801899,24.048565,52.542671,-28.251459,20.708349,51.698986,-26.997589,15.134947,49.955681,-27.873230,10.336349,50.861370,-28.170071,6.849239,51.278439,-26.959360,26.007130,63.085815,-26.192825,20.890308,60.427361,-24.302420,16.829639,59.891441,-23.334597,12.421691,57.810936,-24.126471,8.278743,59.352547,-23.820202,,,,-0.722706,1.122057,-2.455711,-0.283122,-0.114366,-0.268780,-0.164658,0.130758,0.160746,0.144169,-0.245124,-0.143237,-0.014994,1.853704,0.860728,-0.216765,0.623986,0.507943,0.004098,0.264868,-0.527315,0.189617,0.166520,0.402518,10.947138,0.762939,13.613887,-8.524396,-0.679120,11.121668,-0.981707,1.242384,-0.207685,0.153296,-0.376627,-0.607595,-0.118278,1.003593,0.516325,-0.053644,-0.206754,0.182539,1.067482,-2.086535,-2.658181,0.417326,-0.543147,0.013597,-1.381058,-0.027940,-0.552088,,,,-77.988953,127.367676,-50.477684,-97.937881,-14.491379,39.488075,-93.933197,11.511147,124.070793,-91.819092,109.374527,-250.153244,-70.985405,259.131195,231.117004,-44.079498,106.468796,87.581573,-45.038761,61.281025,-8.530914,-14.454126,64.410271,119.432808,1951.549194,-165.440140,3107.543945,-1635.747070,-64.931808,2200.789795,-105.891380,151.880081,33.695251,-19.306316,48.466026,-20.936131,-77.374283,74.952843,84.545464,-14.640390,-59.790909,64.373016,253.971664,-465.251495,-541.433716,10.319054,-101.067123,18.607824,-269.692383,22.538006,-68.489464,,,,64.608917,60.101406,57.163216,55.441811,53.883095,53.569744,67.355789,64.321152,61.890957,59.173927,59.053127,58.336933,73.090729,68.399406,66.443390,63.863052,64.487709,,1.765788,-0.067428,-0.033900,-0.086054,1.057610,0.217929,0.439584,0.029802,-1.662970,-8.003414,0.996888,-0.032037,0.639260,-0.263751,-0.678003,-0.414997,0.000745,,84.638596,-70.221725,-85.569916,191.591675,74.170532,35.837292,33.974648,-5.289912,-845.640869,-1512.057983,96.149742,50.067902,6.929040,-80.168243,-165.104858,-96.410515,11.324883,
267,0,28.735846,47.329021,-33.282883,24.156900,46.124046,-30.033224,19.249893,45.320122,-29.043531,15.326056,45.113869,-28.350063,11.542136,44.133625,-28.664221,6.702517,44.590141,-28.932680,28.168196,53.981148,-28.809242,24.046240,52.544998,-28.259077,20.660074,51.666447,-26.997543,15.223427,49.961235,-27.994177,10.337108,50.854176,-28.177252,6.848649,51.289871,-26.958805,26.008398,63.084759,-26.202242,20.890690,60.423714,-24.317787,16.825558,59.898266,-23.330717,12.420918,57.817539,-24.137457,8.287369,59.353409,-23.828184,5.372619,60.618153,-23.898153,0.668876,-0.853091,0.530481,0.117905,0.354648,-0.690669,0.370666,-0.342727,-0.917912,-0.474043,0.111759,-0.221469,-0.254251,-1.614541,-1.276284,0.035809,0.013411,-0.984594,0.192598,0.046194,-0.734255,-0.232458,0.232831,-0.761636,-4.827417,-3.254041,0.004470,8.848030,0.555441,-12.094714,0.075903,-0.719354,-0.718050,-0.058953,1.143292,0.055507,0.126846,-0.105798,-0.941567,0.038184,-0.364706,-1.536869,-0.408292,0.682473,0.387989,-0.077300,0.660121,-1.098774,0.862591,0.086054,-0.798143,,,,139.158218,-197.514893,298.619263,40.102749,46.901405,-42.188911,53.532421,-47.348438,-107.865784,-61.821194,35.688282,-7.823110,-23.925676,-346.824524,-213.701279,25.257469,-61.057507,-149.253754,18.849968,-21.867455,-20.693987,-42.207539,6.631017,-116.415321,-1577.455566,-401.698059,-1360.941650,1737.242554,123.456123,-2321.638184,105.760994,-196.173782,-51.036476,-21.224842,151.991852,66.310165,24.512409,-110.939148,-145.789230,9.182840,-15.795231,-171.940781,-147.577377,276.900818,304.616974,-49.462543,120.326874,-111.237167,224.364914,11.399388,-24.605543,,,,64.602905,60.108051,57.166412,55.442539,53.876110,53.575222,67.360107,64.325531,61.847614,59.258347,59.050491,58.346657,73.093643,68.401764,66.447151,63.873032,64.492554,65.380020,-0.601262,0.664592,0.319630,0.072643,-0.698492,0.547618,0.432134,0.438094,-4.334002,8.441880,-0.263378,0.972301,0.291318,0.235438,0.376254,0.997633,0.484288,,-236.704941,73.201958,35.353004,15.869737,-175.610184,32.968819,-0.745058,40.829182,-267.103302,1644.529297,-126.026573,100.433823,-34.794212,49.918892,105.425713,141.263000,48.354267,
268,0,28.740700,47.327309,-33.278820,24.160440,46.124931,-30.034035,19.249468,45.323074,-29.045307,15.328931,45.113964,-28.352655,11.545321,44.138119,-28.664934,6.705067,44.586208,-28.937559,28.170265,53.982044,-28.813766,24.032076,52.537701,-28.271860,20.727516,51.717960,-27.020903,15.139074,49.963982,-27.885841,10.353580,50.856987,-28.177858,6.847705,51.279587,-26.974537,25.995880,63.079819,-26.224003,20.893339,60.421566,-24.321064,16.829538,59.873211,-23.357561,12.422484,57.815292,-24.134989,8.278789,59.347900,-23.829048,,,,0.485405,-0.170991,0.406429,0.354089,0.088662,-0.081211,-0.042655,0.295043,-0.177696,0.287406,0.009686,-0.259280,0.318419,0.449270,-0.071339,0.254996,-0.393391,-0.488013,0.206940,0.089779,-0.452437,-1.416542,-0.729784,-1.278333,6.744079,5.151331,-2.335943,-8.435268,0.274554,10.833517,1.647137,0.281259,-0.060722,-0.094390,-1.028553,-1.573190,-1.251698,-0.493973,-2.176128,0.264868,-0.214577,-0.327639,0.398234,-2.505258,-2.684444,0.156648,-0.224635,0.246987,-0.857934,-0.550598,-0.086427,,,,-18.347055,68.210068,-12.405216,23.618340,-26.598572,60.945747,-41.332096,63.776970,74.021515,76.144936,-10.207295,-3.781170,57.267025,206.381088,120.494514,21.918676,-40.680168,49.658119,1.434237,4.358590,28.181822,-118.408356,-96.261505,-51.669777,1157.149658,840.537231,-234.041367,-1728.329834,-28.088688,2292.822998,157.123428,100.061295,65.732750,-3.543682,-217.184418,-162.869690,-137.854370,-38.817524,-123.456123,22.668392,15.012920,120.922920,80.652534,-318.773102,-307.243317,23.394823,-88.475647,134.576111,-172.052536,-63.665211,71.171669,,,,64.601723,60.110561,57.169514,55.444740,53.880856,53.574905,67.363625,64.319893,61.923393,59.187931,59.056091,58.344772,73.092735,68.401833,66.435013,63.870361,64.486702,,-0.118464,0.251085,0.309944,0.220165,0.474602,-0.031665,0.351667,-0.564009,7.577613,-7.041544,0.559911,-0.188127,-0.090897,0.007451,-1.214445,-0.266731,-0.584871,,48.279762,-41.350723,-0.968575,14.752150,117.309395,-57.928265,-8.046627,-100.210312,1191.161621,-1548.342407,82.328918,-116.042793,-38.221478,-22.798777,-159.069901,-126.436356,-106.915833,
269,0,28.741924,47.329746,-33.275826,24.161068,46.120617,-30.029453,19.253477,45.321400,-29.044180,15.331972,45.113350,-28.351595,11.542896,44.134277,-28.656490,6.707244,44.591160,-28.931814,28.171570,53.979553,-28.810993,24.047085,52.542210,-28.247395,20.694508,51.679810,-27.007195,15.145004,49.960457,-27.886671,10.360622,50.854595,-28.171265,6.849114,51.292351,-26.951651,26.012932,63.077896,-26.203686,20.890415,60.421371,-24.306870,16.825857,59.917122,-23.315598,12.419641,57.817356,-24.137087,8.285501,59.347412,-23.818384,,,,0.122376,0.243634,0.299513,0.062771,-0.431389,0.458211,0.401028,-0.167266,0.112876,0.304170,-0.061467,0.105985,-0.242423,-0.384077,0.844337,0.217743,0.495091,0.574626,0.130385,-0.249222,0.277348,1.500919,0.450760,2.446584,-3.300793,-3.815070,1.370907,0.593066,-0.352412,-0.083074,0.704359,-0.239536,0.659376,0.140863,1.276657,2.288632,1.705065,-0.192225,2.031587,-0.292435,-0.019744,1.419522,-0.368245,4.391000,4.196353,-0.284426,0.206381,-0.209920,0.671204,-0.048801,1.066364,,,,-36.302956,41.462482,-10.691584,-29.131771,-52.005051,53.942204,44.368206,-46.230854,29.057264,1.676381,-7.115304,36.526470,-56.084244,-83.334747,91.567635,-3.725290,88.848175,106.263908,-7.655472,-33.900143,72.978439,291.746124,118.054451,372.491791,-1004.487305,-896.640137,370.684998,902.833374,-62.696636,-1091.659058,-94.277786,-52.079559,72.009865,23.525208,230.520966,386.182220,295.676300,30.174850,420.771545,-55.730343,19.483269,174.716110,-76.647850,689.625732,688.079712,-44.107437,43.101608,-45.690685,152.913849,50.179661,115.279106,,,,64.602501,60.105213,57.168961,55.444538,53.872692,53.576195,67.360992,64.318436,61.874500,59.186863,59.052116,58.345581,73.089851,68.395729,66.458916,63.872471,64.483177,,0.078231,-0.534952,-0.055134,-0.020117,-0.816211,0.128895,-0.263751,-0.146031,-4.889071,-0.106543,-0.397488,0.080839,-0.288337,-0.610948,2.390891,0.210851,-0.352412,,19.669533,-78.603622,-36.507843,-24.028122,-129.081314,16.056002,-61.541794,41.797756,-1246.668335,693.500061,-95.739960,26.896595,-19.744038,-61.839821,360.533600,47.758221,23.245811,
270,0,28.746952,47.324123,-33.264816,24.165987,46.114544,-30.029182,19.255390,45.317802,-29.041010,15.330329,45.113167,-28.341528,11.548140,44.128117,-28.657747,6.709559,44.586205,-28.926889,28.169540,53.981148,-28.800638,24.039059,52.517399,-28.295525,20.660978,51.633503,-26.985054,15.136467,49.843109,-27.822897,10.345981,50.852242,-28.177399,6.853603,51.280014,-26.957766,26.022038,63.074181,-26.207605,20.901030,60.420807,-24.303675,16.830921,59.897526,-23.325071,12.429296,57.810513,-24.130497,8.280081,59.355553,-23.826101,,,,0.502728,-0.562146,1.100823,0.491738,-0.607222,0.027008,0.191294,-0.359863,0.317022,-0.164378,-0.018254,1.006760,0.524335,-0.616163,-0.125729,0.231527,-0.495464,0.492483,-0.202842,0.159442,1.035444,-0.802614,-2.481043,-4.813075,-3.352947,-4.630536,2.213940,-0.853743,-11.734665,6.377511,-1.464225,-0.235066,-0.613369,0.448897,-1.233816,-0.611506,0.910647,-0.371784,-0.391901,1.061522,-0.056252,0.319444,0.506453,-1.959503,-0.947341,0.965595,-0.684336,0.659004,-0.542030,0.813976,-0.771694,,,,38.035213,-80.578026,80.130997,42.896717,-17.583370,-43.120235,-20.973385,-19.259750,20.414591,-46.854839,4.321337,90.077522,76.675789,-23.208559,-97.006561,1.378357,-99.055466,-8.214265,-33.322723,40.866436,75.809654,-230.353333,-293.180359,-725.966003,-5.215406,-81.546608,84.303322,-144.680969,-1138.225220,646.058411,-216.858459,0.447035,-127.274544,30.803493,-251.047318,-290.013855,-79.441818,-17.955898,-242.348755,135.395676,-3.650784,-110.007820,87.469818,-635.050232,-514.369507,125.002113,-89.071693,86.892395,-121.323395,86.277725,-183.805817,,,,64.594955,60.102394,57.165142,55.438786,53.869442,53.569702,67.356987,64.316330,61.814949,59.055580,59.050449,58.338089,73.091293,68.397339,66.445862,63.865669,64.492828,,-0.754744,-0.281632,-0.381842,-0.575185,-0.325218,-0.649318,-0.400096,-0.210106,-5.955249,-13.128296,-0.166893,-0.749156,0.143796,0.160933,-1.305342,-0.680238,0.964850,,-83.297493,25.331974,-32.670795,-55.506824,49.099327,-77.821312,-13.634562,-6.407499,-106.617805,-1302.175293,23.059547,-82.999466,43.213367,77.188019,-369.623291,-89.108948,131.726257,
271,0,28.744497,47.333210,-33.277073,24.163183,46.117905,-30.023457,19.254320,45.317986,-29.034653,15.332534,45.116306,-28.339270,11.547841,44.137207,-28.647974,6.709701,44.588230,-28.922894,28.175915,53.978813,-28.806446,24.054636,52.537510,-28.255646,20.550318,51.653347,-27.147541,15.156965,49.958965,-27.886623,10.358066,50.849110,-28.176403,6.855519,51.276463,-26.949125,26.020470,63.071930,-26.207638,20.895599,60.418785,-24.303715,16.835314,59.881840,-23.338724,12.425066,57.811840,-24.129959,8.299063,59.351559,-23.820370,5.376195,60.642311,-23.818888,-0.245497,0.908598,-1.225621,-0.280328,0.336021,0.572577,-0.107102,0.018254,0.635721,0.220537,0.313669,0.225753,-0.029802,0.908971,0.977330,0.014156,0.202656,0.399537,0.637397,-0.233576,-0.580773,1.557730,2.010912,3.987923,-11.065975,1.984462,-16.248598,2.049841,11.585653,-6.372668,1.208484,-0.313297,0.099652,0.191666,-0.355020,0.864081,-0.156835,-0.225008,-0.003166,-0.542961,-0.202283,-0.003912,0.439212,-1.568720,-1.365319,-0.423007,0.132993,0.053830,1.898222,-0.399351,0.573136,,,,-74.822456,147.074463,-232.644379,-77.206642,94.324348,54.556877,-29.839575,37.811695,31.869858,38.491562,33.192337,-78.100708,-55.413692,152.513382,110.305847,-21.737068,69.811943,-9.294600,84.023926,-39.301811,-161.621719,236.034393,449.195496,880.099854,-771.302673,661.499817,-1846.253906,290.358429,2332.031738,-1275.017822,267.270966,-7.823110,71.302055,-25.723129,87.879601,147.558746,-106.748192,14.677644,38.873405,-160.448257,-14.603138,-32.335518,-6.724149,39.078297,-41.797756,-138.860199,81.732872,-60.517342,244.025146,-121.332703,134.482986,,,,64.606827,60.100986,57.161697,55.440796,53.871624,53.569244,67.360268,64.321045,61.865765,59.188644,59.049397,58.331203,73.088806,68.393898,66.437630,63.865841,64.489479,65.373795,1.187623,-0.140816,-0.344589,0.200793,0.218302,-0.045449,0.327826,0.470877,5.081668,13.306364,-0.105053,-0.688806,-0.248849,-0.343472,-0.823289,0.017136,-0.335276,,194.236633,14.081597,3.725290,77.597794,54.351986,60.386955,72.792175,68.098305,1103.691772,2643.466064,6.183982,6.034970,-39.264561,-50.440430,48.205257,69.737434,-130.012634,
272,0,28.743536,47.326511,-33.278915,24.164223,46.114277,-30.030657,19.256428,45.318806,-29.042675,15.331451,45.117298,-28.340677,11.552080,44.154846,-28.647127,6.709903,44.584538,-28.928446,28.173634,53.978458,-28.804996,24.054348,52.533710,-28.286430,20.706852,51.663204,-26.993000,15.220302,49.965576,-27.973278,10.360223,50.842308,-28.173267,6.855646,51.284779,-26.965601,26.012197,63.071148,-26.214151,20.898464,60.418392,-24.307991,16.835381,59.878979,-23.346127,12.429236,57.810585,-24.130617,8.288276,59.353539,-23.812984,,,,-0.096112,-0.669807,-0.184402,0.103936,-0.362843,-0.719912,0.210851,0.081956,-0.802241,-0.108220,0.099465,-0.140630,0.423938,1.763925,0.084750,0.020163,-0.369176,-0.555255,-0.228174,-0.035390,0.144914,-0.028685,-0.379607,-3.078580,15.653297,0.985712,15.453995,6.333552,0.660866,-8.665398,0.215787,-0.680238,0.313483,0.012666,0.831485,-1.647696,-0.827201,-0.078231,-0.651367,0.286475,-0.039116,-0.427663,0.006706,-0.286102,-0.740215,0.417046,-0.125542,-0.065751,-1.078751,0.197813,0.738539,,,,14.938414,-157.840546,104.121864,38.426369,-69.886444,-129.248947,31.795353,6.370246,-143.796204,-32.875687,-21.420420,-36.638229,45.374035,85.495415,-89.257957,0.600703,-57.183205,-95.479187,-86.557121,19.818544,72.568657,-158.641495,-239.051880,-706.650330,2671.927246,-99.875031,3170.259277,428.371124,-1092.478638,-229.272995,-99.269676,-36.694111,21.383167,-17.900021,118.650497,-251.177704,-67.036598,14.677644,-64.820053,82.943588,16.316772,-42.375175,-43.250622,128.261749,62.510372,84.005295,-25.853516,-11.958181,-297.697235,59.716404,16.540289,,,,64.602448,60.102219,57.167133,55.442028,53.886536,53.569199,67.358414,64.331367,61.858570,59.251335,59.042419,58.346142,73.087524,68.395958,66.437668,63.865765,64.487175,,-0.438094,0.122935,0.543520,0.123307,1.491234,-0.004843,-0.185519,1.032650,-0.719726,6.268919,-0.697747,1.493841,-0.128150,0.205636,0.003725,-0.007451,-0.230223,,-162.571671,26.375055,88.810921,-7.748604,127.293167,4.060566,-51.334499,56.177376,-580.139465,-703.744568,-59.269367,218.264755,12.069941,54.910778,82.701447,-2.458692,10.505319,
273,0,28.744492,47.326694,-33.295746,24.164808,46.117481,-30.034502,19.257826,45.315788,-29.044895,15.330515,45.113651,-28.341526,11.541807,44.151836,-28.640867,6.711666,44.583847,-28.931639,28.179239,53.974422,-28.819206,24.055975,52.536057,-28.269573,20.678776,51.692722,-27.077673,15.233529,49.961182,-27.997156,10.345689,50.850803,-28.198832,6.857935,51.288246,-26.953175,26.023403,63.064255,-26.219156,20.900471,60.413166,-24.315067,16.834669,59.900043,-23.333349,12.430875,57.802868,-24.138083,8.296072,59.352009,-23.817255,,,,0.095554,0.018254,-1.683086,0.058673,0.320375,-0.384450,0.139885,-0.301749,-0.222027,-0.093691,-0.364706,-0.084937,-1.027342,-0.301003,0.625849,0.176346,-0.069290,-0.319257,0.560656,-0.403449,-1.421012,0.162609,0.234321,1.685694,-2.807565,2.951548,-8.467213,1.322757,-0.439212,-2.387911,-1.453422,0.849739,-2.556294,0.228919,0.346825,1.242757,1.120567,-0.689179,-0.500493,0.200607,-0.522658,-0.707619,-0.071153,2.106279,1.277775,0.163820,-0.771880,-0.746548,0.779703,-0.152737,-0.426918,,,,19.166618,68.806114,-149.868423,-4.526228,68.321823,33.546238,-7.096678,-38.370491,58.021397,1.452863,-46.417118,5.569309,-145.127991,-206.492844,54.109840,15.618279,29.988586,23.599714,78.883018,-36.805870,-156.592575,19.129366,61.392784,476.427368,-1846.086304,196.583572,-2392.120605,-501.079498,-110.007820,627.748657,-166.920944,152.997665,-286.977753,21.625311,-48.466026,289.045288,194.776810,-61.094761,15.087425,-8.586794,-48.354267,-27.995556,-7.785857,239.238144,201.798981,-25.322660,-64.633789,-68.079681,185.845413,-35.054981,-116.545708,,,,64.611671,60.106834,57.166340,55.439232,53.878544,53.570564,67.363602,64.326477,61.910824,59.262310,59.059391,58.343716,73.087357,68.394470,66.451981,63.861923,64.488350,,0.922382,0.461563,-0.078976,-0.279769,-0.799447,0.136718,0.519305,-0.488758,5.225465,1.097471,1.697242,-0.242516,-0.016391,-0.149012,1.431257,-0.384450,0.117719,,136.047607,33.862888,-62.249599,-40.307640,-229.068100,14.156103,70.482491,-152.140854,594.519104,-517.144775,239.498917,-173.635788,11.175871,-35.464764,142.753128,-37.699936,34.794212,
274,0,28.745527,47.317741,-33.280769,24.164661,46.112637,-30.041075,19.258305,45.312401,-29.052147,15.332685,45.114017,-28.348948,11.543993,44.126236,-28.663183,6.707307,44.578743,-28.934811,28.175524,53.972260,-28.817413,24.057905,52.530087,-28.285450,20.651588,51.629860,-26.971680,15.145312,49.946716,-27.889215,10.351376,50.846516,-28.184248,6.856273,51.285980,-26.968433,26.021891,63.069649,-26.212868,20.896553,60.415577,-24.323795,16.834625,59.906841,-23.335468,12.425447,57.807320,-24.143742,8.298107,59.348389,-23.833050,,,,0.103563,-0.895187,1.497567,-0.014715,-0.484288,-0.657327,0.047870,-0.338629,-0.725314,0.217091,0.036508,-0.742078,0.218581,-2.560019,-2.231449,-0.435906,-0.510365,-0.317208,-0.371598,-0.216439,0.179373,0.192970,-0.596792,-1.587533,-2.718717,-6.286055,10.599382,-8.821673,-1.446530,10.794028,0.568666,-0.428781,1.458265,-0.166288,-0.226870,-1.525879,-0.151247,0.539422,0.628829,-0.391714,0.241026,-0.872836,-0.004284,0.679865,-0.211969,-0.542775,0.445172,-0.566058,0.203494,-0.362098,-1.579523,,,,0.800937,-91.344116,318.065277,-7.338822,-80.466270,-27.287752,-9.201468,-3.688037,-50.328671,31.078234,40.121376,-65.714119,124.592331,-225.901611,-285.729767,-61.225147,-44.107437,0.204891,-93.225388,18.700958,160.038467,3.036112,-83.111229,-327.322632,8.884817,-923.760254,1906.659424,-1014.443176,-100.731850,1318.193970,202.208755,-127.851959,401.455902,-39.520672,-57.369469,-276.863586,-127.181412,122.860077,112.932175,-59.232117,76.368454,-16.521662,6.686896,-142.641373,-148.974365,-70.659447,121.705231,18.049032,-57.620926,-20.936131,-115.260483,,,,64.597862,60.106346,57.167503,55.443924,53.869904,53.567490,67.359543,64.329308,61.802929,59.176544,59.049732,58.348576,73.089218,68.398499,66.458847,63.867031,64.491112,,-1.381338,-0.048801,0.116229,0.469387,-0.863895,-0.307709,-0.406057,0.282377,-10.789558,-8.576364,-0.965968,0.486150,0.186265,0.403076,0.686198,0.511110,0.276417,,-230.371948,-51.036476,19.520521,74.915588,-6.444752,-44.442715,-92.536209,77.113510,-1601.502319,-967.383362,-266.321014,72.866676,20.265579,55.208801,-74.505806,89.555977,15.869737,
275,0,28.741205,47.319138,-33.296478,24.164339,46.112957,-30.042101,19.256628,45.313469,-29.055292,15.332231,45.112274,-28.352507,11.536343,44.130463,-28.654860,6.710393,44.586128,-28.938745,28.175394,53.974781,-28.821350,24.054157,52.525524,-28.290419,20.696661,51.709015,-27.060881,15.230415,49.961182,-28.004787,10.360311,50.842567,-28.184681,6.853741,51.284962,-26.969782,26.006113,63.062920,-26.236345,20.896822,60.415825,-24.325781,16.832500,59.902840,-23.336361,12.426102,57.805733,-24.142324,8.283207,59.350826,-23.820351,5.372925,60.612503,-23.902306,-0.432134,0.139326,-1.570582,-0.032224,0.032037,-0.102632,-0.167824,0.106916,-0.314415,-0.045542,-0.174344,-0.355951,-0.764988,0.422820,0.832230,0.308594,0.738725,-0.393577,-0.013039,0.252202,-0.393763,-0.374764,-0.456348,-0.496954,4.507229,7.915497,-8.920208,8.510332,1.446530,-11.557155,0.893511,-0.394881,-0.043213,-0.253180,-0.101700,-0.134856,-1.577660,-0.672787,-2.347864,0.026822,0.024959,-0.198558,-0.212528,-0.400096,-0.089221,0.065472,-0.158697,0.141747,-1.490023,0.243634,1.269951,,,,-53.569675,103.451309,-306.814911,-1.750886,51.632523,55.469574,-21.569431,44.554474,41.089951,-26.263296,-21.085144,38.612633,-98.356979,298.283997,306.367859,74.449928,124.908981,-7.636845,35.855919,46.864151,-57.313591,-56.773422,14.044344,109.057877,722.594543,1420.155151,-1951.958984,1733.200684,289.306030,-2235.118408,32.484531,3.390014,-150.147827,-8.689240,12.516975,139.102341,-142.641373,-121.220947,-297.669312,41.853638,-21.606684,67.427757,-20.824373,-107.996162,12.274832,60.824677,-60.386955,70.780518,-169.351700,60.573219,284.947449,,,,64.605049,60.106972,57.169380,55.444195,53.867302,53.576145,67.363197,64.326363,61.923061,59.265110,59.048107,58.348007,73.086227,68.399513,66.455017,63.865192,64.486748,65.376328,0.718981,0.062585,0.187755,0.027195,-0.260025,0.865757,0.365078,-0.294298,12.013316,8.856505,-0.162423,-0.056997,-0.299513,0.101328,-0.382960,-0.184029,-0.436604,,210.031860,11.138618,7.152557,-44.219196,60.386955,117.346642,77.113510,-57.667496,2280.287598,1743.286865,80.354515,-54.314732,-48.577785,-30.174850,-106.915833,-69.513916,-71.302055,
276,0,28.740894,47.316395,-33.278759,24.161352,46.112984,-30.039183,19.254187,45.315464,-29.048704,15.330536,45.114193,-28.352993,11.545048,44.134232,-28.661783,6.705569,44.584599,-28.935112,28.175787,53.970844,-28.819418,24.049448,52.527321,-28.285021,20.715349,51.706059,-27.028214,15.227815,49.965939,-27.998363,10.345366,50.844402,-28.194191,6.852093,51.299911,-26.947495,25.991947,63.061363,-26.240999,20.895292,60.418369,-24.319929,16.823456,59.894012,-23.324757,12.427143,57.802917,-24.139814,8.293033,59.347790,-23.840504,5.369124,60.614666,-23.894712,-0.031106,-0.274181,1.771748,-0.298768,0.002608,0.291876,-0.244007,0.199303,0.658818,-0.169408,0.191852,-0.048615,0.870507,0.376999,-0.692345,-0.482379,-0.153109,0.363402,0.039302,-0.393763,0.193343,-0.470877,0.179559,0.539795,1.868792,-0.295788,3.266707,-0.260118,0.475720,0.642426,-1.494493,0.183284,-0.951067,-0.164798,1.494959,2.228655,-1.416728,-0.155717,-0.465289,-0.152923,0.254437,0.585057,-0.904500,-0.882521,1.160428,0.104122,-0.281632,0.251085,0.982545,-0.303611,-2.015382,-0.380073,0.216067,0.759400,40.102749,-41.350723,334.233032,-26.654451,-2.942979,39.450825,-7.618218,9.238720,97.323212,-12.386590,36.619602,30.733644,163.549561,-4.582107,-152.457504,-79.097229,-89.183449,75.697899,5.234033,-64.596535,58.710575,-9.611249,63.590706,103.674828,-263.843689,-821.128479,1218.691528,-877.045105,-97.081062,1219.958008,-238.800415,57.816505,-90.785324,8.838251,159.665939,236.351044,16.093254,51.707031,188.257538,-17.974525,22.947788,78.361481,-69.197266,-48.242508,124.964867,3.864989,-12.293458,10.933727,247.256836,-54.724514,-328.533356,,,,64.593781,60.104332,57.166794,55.445541,53.875938,53.572308,67.359383,64.323692,61.912571,59.265419,59.051605,58.350658,73.081505,68.399208,66.440697,63.861893,64.492668,65.375237,-1.127273,-0.263751,-0.258908,0.134483,0.863522,-0.383705,-0.381470,-0.266731,-1.049042,0.030920,0.349805,0.265241,-0.471622,-0.030547,-1.432002,-0.330061,0.591576,-0.108778,-184.625381,-32.633545,-44.666229,10.728836,112.354752,-124.946236,-74.654816,2.756715,-1306.235840,-882.558533,51.222740,32.223763,-17.210842,-13.187528,-104.904175,-14.603138,102.818008,
