
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
252,0,29.410191,47.295696,-33.833176,24.895067,46.164776,-30.615263,20.078535,45.481052,-29.691078,16.193035,45.284569,-29.059683,12.459483,44.077629,-29.101160,7.332816,44.472469,-28.982246,28.967609,54.315910,-29.486469,24.790689,52.977306,-28.970678,21.143579,52.559109,-28.459543,16.035864,50.584663,-28.307293,11.194891,51.312634,-28.437536,7.675093,51.653015,-27.039747,26.820305,63.268646,-26.784672,21.589321,60.901554,-25.200380,17.579702,60.619118,-24.264189,12.932048,58.727852,-25.926867,9.223457,60.044624,-24.560509,6.292959,61.164429,-24.691536,0.452064,-0.370666,-0.115111,0.349805,-0.236556,-0.364706,0.591017,2.162531,2.207234,-0.176765,0.034273,0.528246,0.180583,0.116229,-0.102818,0.356976,-0.058860,0.093691,0.346452,-0.213459,-0.284798,2.400577,0.485033,2.134032,0.690669,0.137836,-0.341609,-0.963174,-0.293553,0.848621,0.458304,-0.002980,-0.249594,0.333646,1.970679,2.281182,1.816079,-0.040233,1.295842,0.360236,-0.309572,0.023469,2.188236,-1.711026,-4.112907,-0.048429,-0.154972,-1.885369,-0.484381,0.048801,0.690296,,,,62.715263,-54.910778,-24.773180,27.120113,-19.259750,-67.260117,72.289261,464.506439,467.635681,12.218952,18.626451,2.086163,-7.236376,29.839575,-8.847565,38.081779,22.090971,54.109840,4.936009,-9.611249,-20.600855,396.240509,86.128708,343.061981,90.412796,86.650253,-118.985771,-203.866516,-23.432076,178.720795,95.972794,94.361603,-88.047234,49.010849,291.056946,215.079636,289.846222,109.821556,336.486847,49.378723,1.676381,-1.899898,189.505524,-194.683670,-443.253662,14.025718,-81.919136,-263.825073,-88.671219,3.501773,75.008720,,,,65.165367,60.730923,57.907116,56.190495,54.267426,53.586765,68.255341,65.272301,63.399181,60.143658,59.724411,58.805523,73.754120,69.355293,67.620079,65.485886,65.525932,66.259796,-0.005960,0.147521,0.771508,-0.296533,0.191107,-0.050664,0.099838,0.357628,0.497699,-0.903383,0.202283,0.725314,0.154972,-0.168383,0.509620,0.598282,-0.281632,,1.192093,30.398369,150.054688,17.471611,27.343632,-5.736947,3.278255,68.023804,155.419113,-158.175827,141.002243,163.130463,77.337029,17.508865,33.676624,33.825638,-37.327408,
253,0,29.415026,47.296875,-33.843616,24.898220,46.161961,-30.620598,20.084419,45.482075,-29.696180,16.210455,45.278248,-29.033772,12.460232,44.074184,-29.102106,7.335425,44.477688,-28.981663,28.971369,54.318329,-29.491800,24.770639,52.948914,-29.048820,21.141256,52.554276,-28.462925,16.034189,50.577473,-28.304337,11.137942,51.313103,-28.425812,7.675887,51.607937,-27.116072,26.822609,63.267544,-26.798180,21.594252,60.901649,-25.207935,17.626682,60.495613,-24.398481,12.948387,58.734337,-25.924257,9.213599,60.048321,-24.552422,6.297068,61.161625,-24.703583,0.483543,0.117719,-1.044199,0.315346,-0.281632,-0.533462,0.588410,0.102073,-0.510179,1.741946,-0.632182,2.591126,0.074878,-0.344217,-0.094622,0.260910,0.521541,0.058301,0.375882,0.241771,-0.533089,-2.004951,-2.839044,-7.814355,-0.232272,-0.483170,-0.338070,-0.167452,-0.718981,0.295602,-5.694851,0.046939,1.172535,0.079349,-4.507974,-7.632375,0.230409,-0.110269,-1.350790,0.493042,0.009686,-0.755489,4.697964,-12.350827,-13.429299,1.633912,0.648201,0.260770,-0.985805,0.369549,0.808761,0.410900,-0.280142,-1.204759,3.147870,48.838554,-92.908737,-3.445894,-4.507601,-16.875565,-0.260770,-206.045807,-271.741302,191.871078,-66.645447,206.287949,-10.570511,-46.044586,0.819564,-9.606592,58.040024,-3.539026,2.942979,45.523048,-24.829060,-440.552826,-332.407654,-994.838745,-92.294067,-62.100590,0.353903,79.572205,-42.542816,-55.301933,-615.315491,4.991889,142.212952,-25.429764,-647.865234,-991.355652,-158.566986,-7.003546,-264.663239,13.280660,31.925737,-77.895821,250.972809,-1063.980103,-931.639221,168.234116,80.317261,214.613968,-50.142406,32.074749,11.846423,,,,65.173836,60.732765,57.912575,56.177029,54.265308,53.591137,68.261169,65.276382,63.395916,60.135777,59.708584,58.801186,73.758911,69.359657,67.570000,65.493896,65.524895,66.262085,0.846386,0.184402,0.545755,-1.346692,-0.211596,0.436977,0.582635,0.408292,-0.326335,-0.787899,-1.582876,-0.433624,0.479072,0.436604,-5.007535,0.800937,-0.103563,0.229478,85.234642,3.688037,-22.575260,-105.015930,-40.270390,48.764050,48.279762,5.066395,-82.403419,11.548400,-178.515915,-115.893784,32.410027,60.498714,-551.715515,20.265579,17.806889,
254,0,29.415619,47.298153,-33.835999,24.898876,46.168476,-30.616179,20.083311,45.484734,-29.690722,16.192337,45.289360,-29.056963,12.460853,44.077312,-29.099689,7.334283,44.479408,-28.978308,28.973236,54.320854,-29.491358,24.770693,52.958092,-29.033035,21.142530,52.561779,-28.462084,16.026001,50.580662,-28.305950,11.201600,51.310600,-28.437176,7.680236,51.655128,-27.057537,26.813940,63.261868,-26.814325,21.591288,60.900696,-25.212523,17.575342,60.627995,-24.245342,12.936907,58.724106,-25.946194,9.224463,60.046196,-24.556297,,,,0.059232,0.127777,0.761822,0.065565,0.651553,0.441819,-0.110641,0.265986,0.545755,-1.811795,1.111254,-2.319180,0.062119,0.312552,0.241585,-0.114180,0.172108,0.335649,0.186823,0.252575,0.044331,0.005215,0.917912,1.578592,0.127405,0.750273,0.084005,-0.818819,0.318885,-0.161305,6.365776,-0.250340,-1.136400,0.434974,4.719198,5.853363,-0.867061,-0.567734,-1.614541,-0.296533,-0.095367,-0.458770,-5.134009,13.238192,15.313923,-1.148041,-1.022965,-2.193637,1.086388,-0.212342,-0.387616,,,,-42.431057,1.005828,180.602081,-24.978071,93.318520,97.528099,-69.905075,16.391277,105.593353,-355.374054,174.343582,-491.030518,-1.275912,65.676865,33.620747,-37.509018,-34.943222,27.734787,-18.905848,1.080334,57.742001,201.016663,375.695526,939.294678,35.967678,123.344360,42.207539,-65.136703,103.786591,-45.690685,1206.062744,-29.727818,-230.893494,35.562553,922.717163,1348.573730,-109.747055,-45.746567,-26.375055,-78.957527,-10.505319,29.671938,-983.197205,2558.901855,2874.322266,-278.195374,-167.116516,-245.440750,207.219269,-58.189034,-119.637695,,,,65.171074,60.735764,57.911476,56.192749,54.266693,53.590591,68.263786,65.276825,63.402191,60.137032,59.723751,58.816227,73.756752,69.359573,67.620132,65.491142,65.525932,,-0.276417,0.299513,-0.109524,1.572073,0.138581,-0.054389,0.261515,0.043958,0.627339,0.125542,1.516566,1.504272,-0.215322,-0.008941,5.013495,-0.275671,0.103563,,-112.280251,11.511147,-65.527855,291.876495,35.017731,-49.136578,-32.112003,-36.433338,95.367432,91.344116,309.944153,193.789597,-69.439407,-44.554474,1002.103088,-107.660889,20.712614,
255,0,29.416368,47.299973,-33.842583,24.902006,46.164482,-30.620918,20.083975,45.485828,-29.693024,16.193571,45.287098,-29.060928,12.461939,44.075153,-29.101067,7.338026,44.480911,-28.981989,28.975809,54.317123,-29.493729,24.787382,52.975475,-28.997580,21.141825,52.557068,-28.456820,16.033047,50.585548,-28.301292,11.199511,51.318489,-28.451757,7.682042,51.647121,-27.063570,26.825609,63.258095,-26.818226,21.596390,60.901871,-25.210512,17.552668,60.630230,-24.218332,12.945206,58.735516,-25.936682,9.225482,60.044010,-24.558144,6.343791,61.149498,-24.672121,0.075065,0.182167,-0.658259,0.313111,-0.399351,-0.473857,0.066310,0.109524,-0.230223,0.123307,-0.226125,-0.396557,0.108592,-0.215694,-0.137649,0.374252,0.150502,-0.368245,0.257231,-0.372902,-0.237115,1.668930,1.738220,3.545545,-0.070594,-0.471249,0.526384,0.704452,0.488758,0.465661,-0.208989,0.789016,-1.458265,0.180583,-0.800565,-0.603311,1.166947,-0.376999,-0.390038,0.510179,0.117347,0.200979,-2.267398,0.223517,2.701022,0.829902,1.141056,0.951253,0.101887,-0.218675,-0.184588,,,,1.583248,5.438924,-142.008072,24.754555,-105.090439,-91.567635,17.695129,-15.646219,-77.597794,193.510208,-133.737915,192.262238,4.647300,-52.824615,-37.923454,48.843212,-2.160668,-70.389359,7.040799,-62.547623,-28.144567,166.371460,82.030891,196.695328,-19.799917,-122.152267,44.237823,152.327118,16.987324,62.696636,-657.476501,103.935600,-32.186508,-25.439075,-551.976257,-645.667297,203.400848,19.073486,122.450294,80.671158,21.271408,65.974892,286.661102,-1301.467407,-1261.290161,197.794281,216.402115,314.489014,-98.450111,-0.633299,20.302832,,,,65.176155,60.736401,57.913746,56.193333,54.265930,53.594349,68.262932,65.281502,63.395687,60.140831,59.737083,58.812210,73.759186,69.361458,67.606567,65.499237,65.524773,66.243629,0.508130,0.063702,0.226870,0.058487,-0.076368,0.375509,-0.084937,0.467896,-0.650436,0.379607,1.333281,-0.401959,0.242889,0.188500,-1.356751,0.809878,-0.116229,,78.454613,-23.581087,33.639370,-151.358551,-21.494925,42.989849,-34.645199,42.393803,-127.777458,25.406479,-18.328428,-190.623108,45.821072,19.744038,-637.024658,108.554962,-21.979214,
256,0,29.415703,47.307114,-33.849518,24.901247,46.165943,-30.620783,20.086037,45.486874,-29.695932,16.212317,45.276775,-29.036751,12.466879,44.078522,-29.110458,7.337583,44.479782,-28.986883,28.977152,54.319447,-29.497629,24.801140,52.984619,-28.976738,21.145315,52.563618,-28.462812,16.041836,50.591526,-28.305544,11.140604,51.318157,-28.424160,7.675541,51.638374,-27.101635,26.828840,63.269207,-26.799913,21.596426,60.901150,-25.211731,17.560860,60.619835,-24.236908,12.942600,58.733753,-25.936769,9.223431,60.044273,-24.558571,,,,-0.066683,0.714138,-0.693649,-0.075996,0.146031,0.013411,0.206195,0.104681,-0.290759,1.874566,-1.032278,2.417713,0.493973,0.336766,-0.939146,-0.044284,-0.112876,-0.489317,0.134297,0.232086,-0.390038,1.375936,0.914186,2.084114,0.349060,0.655279,-0.599213,0.878982,0.597537,-0.425056,-5.890708,-0.033155,2.759695,-0.650110,-0.874698,-3.806502,0.323169,1.110882,1.831167,0.003725,-0.071898,-0.121817,0.819191,-1.039356,-1.857616,-0.260584,-0.176206,-0.008754,-0.205170,0.026450,-0.042655,,,,-14.174729,53.197144,-3.539026,-38.910656,54.538250,48.726799,13.988465,-0.484288,-6.053596,175.125900,-80.615280,281.427063,38.538128,55.246056,-80.149620,-41.853638,-26.337803,-12.107193,-12.293458,60.498714,-15.292316,-29.299408,-82.403419,-146.143143,41.965397,112.652779,-112.559647,17.452986,10.877848,-89.071693,-568.171997,-82.217155,421.795990,-83.069321,-7.413328,-320.319092,-84.377823,148.788101,222.120438,-50.645321,-18.924475,-32.279640,308.658936,-126.287338,-455.863770,-109.048561,-131.726257,-96.000732,-30.705706,24.512409,14.193356,,,,65.184631,60.737125,57.916779,56.177917,54.274837,53.595997,68.267029,65.284889,63.404968,60.150204,59.712639,58.821205,73.763237,69.361275,67.606033,65.497185,65.524879,,0.847876,0.072643,0.303239,-1.541525,0.890717,0.165030,0.409782,0.339001,0.928342,0.937283,-2.444535,0.899658,0.405312,-0.017881,-0.053644,-0.205636,0.010431,,33.974648,0.894070,7.636845,-160.001221,96.708534,-21.047890,49.471855,-12.889504,157.877808,55.767597,-377.781677,130.161636,16.242266,-20.638107,130.310654,-101.551414,12.665987,
257,0,29.418007,47.303417,-33.839512,24.903494,46.169361,-30.623962,20.087299,45.489166,-29.701172,16.196016,45.285484,-29.066847,12.465837,44.078720,-29.112602,7.338299,44.482033,-28.986439,28.980001,54.323463,-29.504148,24.796515,52.991360,-28.970657,21.143383,52.565948,-28.463675,16.030315,50.578960,-28.300184,11.202249,51.321278,-28.451218,7.682989,51.661526,-27.053429,26.828041,63.279083,-26.799889,21.596401,60.902042,-25.212877,17.582232,60.627697,-24.261961,12.944986,58.738216,-25.936377,9.221457,60.040169,-24.556120,6.346897,61.143894,-24.684696,0.230409,-0.369921,1.000613,0.224635,0.341609,-0.317954,0.126287,0.229105,-0.523962,-1.630001,0.870973,-3.009662,-0.104215,0.019744,-0.214390,0.071619,0.225008,0.044331,0.284985,0.401959,-0.651926,-0.462681,0.674278,0.608154,-0.193343,0.232831,-0.086240,-1.152046,-1.256540,0.535883,6.164517,0.312179,-2.705678,0.744825,2.314895,4.820712,-0.079907,0.987947,0.002421,-0.002421,0.089407,-0.114553,2.137199,0.786036,-2.505258,0.238605,0.446290,0.039302,-0.197254,-0.410527,0.245124,,,,29.709190,-108.405945,169.426208,30.063093,19.557774,-33.136456,-7.990747,12.442470,-23.320316,-350.456696,190.325089,-542.737549,-59.818848,-31.702221,72.475525,11.590309,33.788383,53.364784,15.068799,16.987324,-26.188791,-183.861710,-23.990870,-147.596008,-54.240227,-42.244793,51.297249,-203.102829,-185.407700,96.093864,1205.522583,34.533440,-546.537354,139.493500,318.959351,862.721313,-40.307640,-12.293458,-182.874496,-0.614673,16.130507,0.726432,131.800766,182.539230,-64.764175,49.918892,62.249599,4.805624,0.791624,-43.697655,28.777868,,,,65.177795,60.742249,57.921700,56.195801,54.275909,53.597721,68.274254,65.285912,63.406639,60.134037,59.739735,58.820316,73.771400,69.362480,67.627625,65.501495,65.519920,66.243439,-0.683218,0.512227,0.492111,1.788139,0.106916,0.172481,0.721961,0.102073,0.166893,-1.616403,2.709776,-0.089034,0.816584,0.119954,2.159178,0.431389,-0.495464,,-153.109436,43.958427,18.887222,332.966461,-78.380112,0.745058,31.217934,-23.692846,-76.144936,-255.368652,515.431152,-98.869202,41.127205,13.783574,221.282242,63.702465,-50.589443,
258,0,29.419672,47.300697,-33.849255,24.902950,46.168819,-30.629343,20.088179,45.487446,-29.701923,16.216322,45.274391,-29.046118,12.466298,44.079723,-29.112856,7.341088,44.482246,-28.991083,28.979794,54.320564,-29.505150,24.799700,52.982044,-28.993017,21.143244,52.560966,-28.463137,16.039328,50.587563,-28.312645,11.206498,51.317486,-28.456663,7.679090,51.647430,-27.081600,26.834194,63.277641,-26.799572,21.599251,60.902737,-25.216759,17.567921,60.628452,-24.241238,12.948505,58.736973,-25.945354,9.223183,60.043324,-24.560707,,,,0.166520,-0.271946,-0.974163,-0.054203,-0.054017,-0.537932,0.087917,-0.172108,-0.075251,2.030656,-1.109391,2.072938,0.046194,0.100583,-0.025332,0.278838,0.021234,-0.464357,-0.020862,-0.290200,-0.100210,0.318512,-0.931695,-2.236105,-0.013784,-0.498071,0.053830,0.901148,0.860170,-1.246110,0.424962,-0.379235,-0.544637,-0.389991,-1.409277,-2.817065,0.615232,-0.144541,0.031665,0.284798,0.069290,-0.388175,-1.431070,0.075623,2.072379,0.351947,-0.124425,-0.897795,0.172481,0.315532,-0.458770,,,,-6.388873,9.797514,-197.477646,-27.883799,-39.562584,-21.997839,-3.837049,-40.121376,44.871120,366.065643,-198.036438,508.260010,15.040859,8.083879,18.905848,20.721928,-20.377338,-50.868839,-30.584633,-69.215897,55.171551,78.119339,-160.597260,-284.425903,17.955898,-73.090195,14.007092,205.319382,211.670990,-178.199265,-573.955505,-69.141388,216.104095,-113.481659,-372.417267,-763.777588,69.513916,-113.248825,2.924353,28.721989,-2.011657,-27.362257,-356.826935,-71.041283,457.763672,11.334196,-57.071449,-93.709679,36.973507,72.605911,-70.389359,,,,65.181633,60.744331,57.921040,56.181992,54.276966,53.600792,68.272293,65.289482,63.402222,60.149540,59.739868,58.820393,73.772285,69.365372,67.617149,65.504631,65.524773,,0.383705,0.208244,-0.065938,-1.380593,0.105798,0.306964,-0.195950,0.356883,-0.441819,1.550093,0.013411,0.007823,0.088662,0.289828,-1.047552,0.313669,0.485033,,106.692314,-30.398369,-55.804848,-316.873199,-0.111759,13.448298,-91.791153,25.480986,-60.871243,316.649689,-269.636505,9.685755,-72.792175,16.987324,-320.672974,-11.771917,98.049637,
259,0,29.415461,47.306702,-33.853714,24.904289,46.167648,-30.624548,20.087347,45.490753,-29.701303,16.215288,45.275238,-29.043501,12.467772,44.080437,-29.111160,7.339613,44.485691,-28.985891,28.978174,54.323597,-29.495848,24.794691,52.982311,-28.986284,21.146154,52.562988,-28.466240,16.025818,50.574417,-28.295065,11.201579,51.317131,-28.450426,7.673453,51.639675,-27.093596,26.833624,63.280979,-26.795101,21.595062,60.903103,-25.213480,17.559082,60.639797,-24.212727,12.945044,58.735622,-25.934349,9.223623,60.044975,-24.562172,,,,-0.421144,0.600517,-0.445917,0.133738,-0.116974,0.479445,-0.083260,0.330806,0.062026,-0.103377,0.084564,0.261702,0.147428,0.071153,0.169501,-0.147428,0.344589,0.519119,-0.161864,0.303611,0.930205,-0.500865,0.026822,0.673346,0.290945,0.202283,-0.310317,-1.350976,-1.314282,1.758151,-0.491925,-0.035763,0.623800,-0.563590,-0.775605,-1.199543,-0.056997,0.333786,0.447221,-0.418723,0.036508,0.327826,-0.884011,1.134723,2.850965,-0.346173,-0.134856,1.100451,0.044052,0.165030,-0.146590,,,,-58.766453,87.246300,52.824615,18.794090,-6.295741,101.737679,-17.117708,50.291420,13.727695,-213.403259,119.395554,-181.123611,10.123476,-2.942979,19.483269,-42.626633,32.335518,98.347664,-14.100224,59.381126,103.041527,-81.937759,95.851723,290.945160,30.472874,70.035461,-36.414711,-225.212418,-217.445190,300.426025,-91.688705,34.347176,116.843727,-17.359852,63.367188,161.752106,-67.222862,47.832726,41.555614,-70.352104,-3.278255,71.600082,54.705887,105.910004,77.858566,-69.811943,-1.043081,199.824570,-12.842938,-15.050173,31.217934,,,,65.186401,60.741570,57.923031,56.181026,54.276974,53.600643,68.270004,65.284813,63.406265,60.126610,59.735668,58.818375,73.773323,69.363197,67.614815,65.498383,65.526894,,0.476837,-0.276044,0.198931,-0.096858,0.000745,-0.014901,-0.228733,-0.467151,0.404567,-2.292916,-0.420213,-0.201911,0.103563,-0.217557,-0.233203,-0.625104,0.212342,,9.313226,-48.428772,26.486814,128.373505,-10.505319,-32.186508,-3.278255,-82.403419,84.638596,-384.300934,-43.362381,-20.973385,1.490116,-50.738453,81.434845,-93.877319,-27.269125,
260,0,29.416187,47.308819,-33.849522,24.902479,46.166756,-30.621309,20.087063,45.487907,-29.695068,16.215961,45.275734,-29.037849,12.465213,44.078312,-29.105453,7.337885,44.481323,-28.982834,28.977200,54.323139,-29.496067,24.793665,52.982155,-28.986923,21.145399,52.561634,-28.459234,16.030176,50.594948,-28.313297,11.206904,51.319160,-28.443649,7.678514,51.610138,-27.124445,26.828068,63.273117,-26.797468,21.599344,60.904106,-25.206427,17.583809,60.631554,-24.250059,12.940379,58.739841,-25.934500,9.224069,60.045235,-24.554087,6.304176,61.161854,-24.712206,0.072643,0.211596,0.419095,-0.180863,-0.089407,0.323914,-0.028312,-0.284612,0.623614,0.067241,0.049546,0.565127,-0.256021,-0.212342,0.570714,-0.172853,-0.436977,0.305846,-0.097416,-0.045821,-0.021793,-0.102445,-0.015646,-0.063889,-0.075437,-0.135601,0.700541,0.435859,2.053008,-1.823343,0.532530,0.203028,0.677630,0.506034,-2.953783,-3.085099,-0.555627,-0.786036,-0.236742,0.428222,0.100210,0.705384,2.472848,-0.824407,-3.733113,-0.466499,0.421703,-0.015087,0.044517,0.026077,0.808574,,,,49.378723,-38.892029,86.501244,-31.460077,2.756715,-15.553087,5.494803,-61.541794,56.158752,17.061829,-3.501773,30.342489,-40.344894,-28.349459,40.121376,-2.542511,-78.156593,-21.327288,6.444752,-34.943222,-95.199791,39.841980,-4.246831,-73.723495,-36.638229,-33.788383,101.085754,178.683548,336.729004,-358.149414,102.445480,23.879110,5.383044,106.962395,-217.817719,-188.555573,-49.863010,-111.982224,-68.396332,84.694473,6.370246,37.755817,335.685913,-195.913010,-658.407837,-12.032688,55.655838,-111.553818,0.046566,-13.895332,95.516441,,,,65.186089,60.738514,57.917500,56.178696,54.271603,53.595123,68.269310,65.284576,63.401745,60.153622,59.735184,58.807323,73.765419,69.362854,67.627220,65.501305,65.524170,66.266197,-0.031292,-0.305474,-0.553206,-0.232831,-0.537187,-0.552088,-0.069290,-0.023097,-0.452250,2.701208,-0.048429,-1.104921,-0.790507,-0.034273,1.240522,0.292063,-0.272691,,-50.812958,-2.942979,-75.213608,-13.597309,-53.793190,-53.718685,15.944242,44.405460,-85.681679,499.412415,37.178398,-90.301041,-89.406967,18.328428,147.372482,91.716644,-48.503281,
261,0,29.414423,47.305912,-33.839619,24.901525,46.166592,-30.614706,20.085175,45.489185,-29.688051,16.194853,45.287437,-29.064480,12.464146,44.079723,-29.098059,7.336218,44.481617,-28.980495,28.972570,54.326256,-29.486185,24.795189,52.978546,-28.978918,21.143263,52.564667,-28.456589,16.031876,50.584522,-28.300489,11.200947,51.317902,-28.433262,7.686672,51.633816,-27.081572,26.841404,63.274891,-26.780682,21.594767,60.905487,-25.199194,17.629519,60.498337,-24.400745,12.934957,58.724529,-25.940311,9.225090,60.040337,-24.554441,6.297585,61.166946,-24.694042,-0.176392,-0.290573,0.990555,-0.095367,-0.016391,0.660308,-0.188872,0.127777,0.701658,-2.110936,1.170486,-2.663024,-0.106730,0.141189,0.739470,-0.166660,0.029430,0.233762,-0.463054,0.311434,0.988133,0.152364,-0.360981,0.800565,-0.213645,0.303239,0.264496,0.170060,-1.042709,1.280755,-0.595767,-0.125915,1.038797,0.815792,2.367795,4.287436,1.333654,0.177324,1.678616,-0.457838,0.138208,0.723265,4.570931,-13.321638,-15.068613,-0.542216,-1.531094,-0.581145,0.102166,-0.489876,-0.035390,-0.659097,0.509247,1.816452,-24.903566,-50.216911,57.145954,8.549541,7.301569,33.639370,-16.056002,41.238964,7.804483,-217.817719,112.093987,-322.815033,14.929101,35.353004,16.875565,0.619330,46.640633,-7.208437,-36.563725,35.725533,100.992622,25.480986,-34.533440,86.445358,-13.820827,43.883919,-43.604523,-26.579947,-309.571625,310.409821,-112.829727,-32.894314,36.116688,30.975788,532.157715,737.253540,188.928101,96.336006,191.535797,-88.606033,3.799796,1.788139,209.808350,-1249.723145,-1133.549927,-7.571652,-195.279724,-56.605785,5.764887,-51.595272,-84.396454,,,,65.178047,60.734669,57.914249,56.195816,54.268536,53.593876,68.265564,65.278679,63.402363,60.139275,59.728039,58.809414,73.765694,69.360008,67.574005,65.488800,65.519958,66.263496,-0.804663,-0.384450,-0.324845,1.711771,-0.306591,-0.124425,-0.374764,-0.590086,0.061840,-1.434609,-0.714511,0.208989,0.027567,-0.284612,-5.321950,-1.250207,-0.420958,-0.269711,-77.337029,-7.897615,22.836029,194.460159,23.059547,42.766335,-30.547380,-56.698917,51.409004,-413.581726,-66.608192,131.390991,81.807373,-25.033951,-656.247131,-154.227020,-14.826655,
262,0,29.411907,47.305992,-33.837521,24.900078,46.167816,-30.612225,20.081623,45.489128,-29.685474,16.214329,45.277565,-29.033579,12.458186,44.078308,-29.094736,7.333799,44.479626,-28.972870,28.974812,54.319958,-29.489292,24.778502,52.968349,-29.009693,21.142271,52.562511,-28.456793,16.036333,50.591038,-28.306093,11.195163,51.312164,-28.432495,7.681073,51.661602,-27.035076,26.807739,63.267498,-26.801483,21.593668,60.905979,-25.198071,17.568888,60.632908,-24.229710,12.938470,58.741219,-25.914530,9.224132,60.045322,-24.545120,6.294892,61.163483,-24.690094,-0.251643,0.008196,0.209734,-0.144914,0.122562,0.248104,-0.355206,-0.005588,0.257604,1.947582,-0.987202,3.090128,-0.595860,-0.141561,0.332296,-0.241911,-0.198931,0.762567,0.224076,-0.629574,-0.310689,-1.668744,-1.019612,-3.077462,-0.099279,-0.215322,-0.020303,0.445731,0.651553,-0.560284,-0.578351,-0.573695,0.076555,-0.559865,2.778694,4.649535,-3.366545,-0.739098,-2.080202,-0.109896,0.049174,0.112318,-6.063096,13.456866,17.103554,0.351295,1.668930,2.578273,-0.095833,0.498444,0.932068,-0.269385,-0.346452,0.394881,-7.525086,29.876827,-78.082085,-4.954636,13.895332,-41.220337,-16.633421,-13.336539,-44.405460,405.851746,-215.768814,575.315247,-48.913063,-28.274954,-40.717422,-7.525086,-22.836029,52.880497,68.712982,-94.100830,-129.882248,-182.110809,-65.863129,-387.802734,11.436642,-51.856041,-28.479845,27.567148,169.426208,-184.103851,1.741573,-44.777988,-96.224251,-137.565659,41.089951,36.209824,-470.019867,-91.642143,-375.881805,34.794212,-8.903444,-61.094761,-1063.402832,2677.850586,3217.216553,89.351089,320.002441,315.941864,-19.799917,98.831955,96.745789,38.971191,-85.569916,-142.157074,65.175873,60.733757,57.911655,56.177498,54.264236,53.587769,68.262848,65.277733,63.400337,60.148582,59.721661,58.811691,73.754669,69.359695,67.617256,65.494255,65.520897,66.258568,-0.216812,-0.091270,-0.259280,-1.831725,-0.429899,-0.610948,-0.271946,-0.094622,-0.202656,0.930578,-0.637770,0.227615,-1.102686,-0.031292,4.325807,0.545382,0.093877,-0.493228,58.785080,29.318035,6.556511,-354.349609,-12.330711,-48.652290,10.281801,49.546360,-26.449562,236.518677,7.674098,1.862645,-113.025307,25.331974,964.775696,179.558990,51.483513,-22.351742
263,0,29.414677,47.302200,-33.840530,24.896719,46.166809,-30.616634,20.083075,45.486004,-29.691109,16.191898,45.287273,-29.059963,12.462501,44.075443,-29.103764,7.335493,44.478844,-28.979584,28.973772,54.320095,-29.492109,24.791561,52.972042,-28.994497,21.142168,52.563545,-28.459122,16.019892,50.575104,-28.293337,11.199329,51.308651,-28.432644,7.680223,51.659138,-27.040613,26.826202,63.272694,-26.790012,21.592258,60.900982,-25.205856,17.622803,60.504704,-24.387438,12.949359,58.741501,-25.919512,9.219391,60.047550,-24.546030,6.293201,61.167244,-24.686893,0.276975,-0.379235,-0.301003,-0.335835,-0.100955,-0.440888,0.145286,-0.312552,-0.563450,-2.242997,0.970811,-2.638437,0.431389,-0.286475,-0.902824,0.169314,-0.078231,-0.671484,-0.103936,0.013411,-0.281818,1.305901,0.369176,1.519546,-0.010245,0.103191,-0.233017,-1.644157,-1.593307,1.275539,0.416581,-0.351295,-0.014715,-0.084983,-0.246614,-0.553764,1.846440,0.519305,1.147203,-0.140816,-0.499561,-0.778586,5.391427,-12.820214,-15.772879,1.088902,0.028312,-0.498258,-0.474043,0.223145,-0.091083,-0.169035,0.376254,0.320002,52.861870,-38.743019,-51.073730,-19.092113,-22.351742,-68.899246,50.049274,-30.696392,-82.105400,-419.057892,195.801254,-572.856567,102.724876,-14.491379,-123.512001,41.122547,12.069941,-143.405045,-32.801182,64.298508,2.887100,297.464417,138.878815,459.700836,8.903444,31.851233,-21.271408,-208.988785,-224.485992,183.582306,99.493187,22.239983,-9.126961,47.488136,-302.530823,-520.329956,521.298523,125.840309,322.740540,-3.091991,-54.873528,-89.090317,1145.452271,-2627.708008,-3287.643311,73.760750,-164.061783,-307.653107,-37.821011,-27.529896,-102.315102,10.035001,72.270630,-7.487833,65.175934,60.733837,57.912590,56.192490,54.267742,53.590984,68.263733,65.278938,63.402206,60.124794,59.719490,58.811962,73.761665,69.357704,67.573143,65.498634,65.522621,66.260689,0.005960,0.007823,0.093505,1.499429,0.350550,0.321493,0.088662,0.120699,0.187010,-2.378598,-0.216812,0.027195,0.699610,-0.199676,-4.411489,0.438094,0.172108,0.212342,22.277237,9.909272,35.278500,333.115448,78.044830,93.244019,36.060810,21.532177,38.966537,-330.917542,42.095779,-20.042061,180.229538,-16.838312,-873.729614,-10.728836,7.823110,70.556999
