
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
152,0,28.686972,47.366039,-33.288445,24.114265,46.119778,-29.982855,19.217211,45.326611,-28.995651,15.275896,45.125698,-28.325411,11.486871,44.146721,-28.617727,6.671751,44.606373,-28.922781,28.139290,53.992191,-28.784866,23.976116,52.490253,-28.354559,20.623711,51.679062,-27.059525,15.113142,49.966194,-27.854412,10.303354,50.852448,-28.143057,6.815576,51.301918,-26.941885,25.939863,63.075535,-26.212770,20.869637,60.424110,-24.259037,16.799290,59.896870,-23.273106,12.381610,57.797543,-24.083149,8.248472,59.331440,-23.783138,,,,-0.093319,0.194833,0.449270,0.168011,0.011921,0.022165,0.115111,0.200793,0.369921,-0.687875,0.918657,-2.508238,0.602659,0.884756,0.026636,-0.198325,0.162050,0.654906,-0.209361,0.360608,0.785105,-4.673004,-5.471334,-12.606196,-4.596449,-0.131503,-7.956661,0.320468,0.765175,0.494905,0.581704,0.153854,2.402812,0.391575,0.318140,-0.472739,0.307150,0.721216,0.734068,0.110082,0.021607,0.125915,0.601448,0.661612,-0.610761,-0.138767,0.760704,0.656769,1.561083,-0.100583,0.334159,,,,21.196901,-20.898878,-22.649765,45.057384,-66.198410,-18.514692,22.277237,-9.164214,78.678131,-7.431954,110.641121,-207.703568,171.391296,94.920395,-46.901405,19.054859,-27.790665,76.219437,19.092113,41.574242,98.440796,-444.855530,-708.214966,-1504.272217,-541.359192,-130.757690,-661.816467,162.012878,83.073975,-3.613532,22.454187,-80.950562,338.442627,81.001778,-113.621353,-193.342560,106.003136,-14.603138,-6.090850,68.824738,-61.281025,48.764050,-29.429794,113.137070,23.823231,-20.610168,77.001747,112.224373,290.339813,8.940697,61.281025,,,,64.611183,60.062496,57.136246,55.425720,53.850304,53.579552,67.346451,64.296669,61.873104,59.168369,59.026794,58.345558,73.065102,68.374817,66.419044,63.826786,64.450722,,-0.129640,0.065565,0.010431,1.839921,0.839680,-0.242889,-0.134110,-0.666082,1.831353,0.494719,-0.911951,0.543520,0.467896,0.008196,0.963360,0.414252,-0.015646,,5.811453,-23.506582,-39.674343,194.199387,139.325851,-61.839821,-0.819564,-82.850456,-0.819564,113.211571,-227.242706,-1.192093,27.194618,-50.440430,86.352226,23.394823,22.798777,
153,0,28.681944,47.370052,-33.288937,24.107185,46.125126,-29.973543,19.206402,45.331406,-28.982269,15.286657,45.119713,-28.301275,11.486785,44.188274,-28.590525,6.671268,44.610538,-28.917940,28.136072,53.996883,-28.776754,24.012421,52.555664,-28.201460,20.628256,51.710339,-27.081448,15.109894,49.969837,-27.844656,10.293446,50.853466,-28.149326,6.806676,51.305859,-26.926907,25.935650,63.082352,-26.196119,20.861650,60.429565,-24.245789,16.786259,59.893597,-23.257956,12.377950,57.800632,-24.072702,8.249712,59.332687,-23.784222,,,,-0.502914,0.401586,-0.049174,-0.707991,0.534579,0.931323,-1.080893,0.479817,1.338310,1.076050,-0.598282,2.413616,-0.008661,4.155561,2.720207,-0.048336,0.416487,0.484101,-0.321679,0.469387,0.811182,3.630482,6.541237,15.310012,0.454672,3.127381,-2.192147,-0.324845,0.364333,0.975654,-0.990834,0.101700,-0.626780,-0.889925,0.394136,1.497753,-0.421330,0.681728,1.665205,-0.798702,0.545382,1.324713,-1.303107,-0.327453,1.514889,-0.366010,0.308827,1.044571,0.123959,0.124797,-0.108406,,,,-40.959568,20.675362,-49.844383,-87.600204,52.265823,90.915710,-119.600449,27.902424,96.838921,176.392502,-151.693817,492.185364,-61.132015,327.080475,269.357117,14.998950,25.443733,-17.080456,-11.231750,10.877848,2.607703,830.348633,1201.257080,2791.620850,505.112122,325.888397,576.451416,-64.531342,-40.084122,48.074871,-157.253815,-5.215406,-302.959229,-128.149994,7.599592,197.049225,-72.848053,-3.948808,93.113632,-90.878456,52.377583,119.879845,-190.455460,-98.906456,212.565063,-22.724270,-45.187771,38.780273,-143.712387,22.538006,-44.256447,,,,64.612144,60.059113,57.129627,55.411484,53.869919,53.580345,67.345406,64.296318,61.910328,59.166023,59.028927,58.341072,73.063515,68.372505,66.407486,63.824928,64.452423,,0.096112,-0.338629,-0.661612,-1.423433,1.961365,0.079349,-0.105053,-0.035018,3.722310,-0.234693,0.213459,-0.448525,-0.158697,-0.231713,-1.155585,-0.185519,0.170618,,22.575260,-40.419399,-67.204239,-326.335419,112.168488,32.223763,2.905726,63.106419,189.095734,-72.941185,112.541023,-99.204483,-62.659382,-23.990870,-211.894516,-59.977173,18.626451,
154,0,28.684107,47.370983,-33.272156,24.105776,46.126446,-29.968058,19.204521,45.332619,-28.975174,15.291326,45.119747,-28.303394,11.484410,44.151543,-28.609985,6.668104,44.610832,-28.915478,28.130875,54.001328,-28.765965,24.000813,52.540730,-28.229666,20.623356,51.724968,-27.112894,15.189616,49.970253,-27.960979,10.292342,50.858932,-28.145666,6.802009,51.320587,-26.900782,25.928576,63.077175,-26.204235,20.862070,60.431644,-24.243263,16.791756,59.887913,-23.266630,12.374703,57.801693,-24.074287,8.238188,59.339237,-23.789364,5.358277,60.603958,-23.849432,0.216439,0.092760,1.678243,-0.141002,0.132248,0.548549,-0.187941,0.121072,0.709482,0.466872,0.003353,-0.211969,-0.237394,-3.673136,-1.946092,-0.316324,0.029430,0.246242,-0.519864,0.444427,1.078844,-1.160800,-1.493469,-2.820604,-0.490062,1.462922,-3.144704,7.972214,0.041723,-11.632405,-0.110362,0.546873,0.366010,-0.466732,1.472607,2.612546,-0.707433,-0.517815,-0.811741,0.042096,0.207871,0.252575,0.549667,-0.568479,-0.867434,-0.324566,0.106171,-0.158511,-1.152419,0.654906,-0.514090,,,,71.935356,-30.882656,172.741714,56.698917,-40.233135,-38.277359,89.295212,-35.874546,-62.882900,-60.917809,60.163437,-262.558472,-22.873283,-782.869751,-466.629852,-26.798807,-38.705765,-23.785978,-19.818544,-2.495944,26.766211,-479.128204,-803.470581,-1813.061523,-94.473358,-166.445969,-95.255676,829.705933,-32.261013,-1260.805786,88.047234,44.517220,99.278984,42.319298,107.847153,111.479309,-28.610229,-119.954346,-247.694550,84.079803,-33.751129,-107.213852,185.277313,-24.102629,-238.232315,4.144385,-20.265579,-120.308250,-127.637756,53.010880,-40.568413,,,,64.605141,60.056824,57.126354,55.413879,53.849621,53.578865,67.342186,64.292152,61.934677,59.241600,59.031704,58.341423,73.059448,68.373573,66.406784,63.825859,64.458878,65.347878,-0.700355,-0.228733,-0.327453,0.239536,-2.029538,-0.147894,-0.321865,-0.416487,2.434850,7.557869,0.277534,0.035390,-0.406802,0.107288,-0.070035,0.093132,0.645220,,-79.646706,10.989607,33.415855,166.296967,-399.090363,-22.724270,-21.681190,-38.146973,-128.746033,779.256226,6.407499,48.391521,-24.810432,33.900143,108.554962,27.865171,47.460197,
155,0,28.683428,47.373463,-33.276440,24.108040,46.126396,-29.968391,19.206476,45.328983,-28.981670,15.288166,45.119110,-28.300646,11.482287,44.151810,-28.605955,6.669868,44.610561,-28.915216,28.135817,53.997906,-28.775414,23.991037,52.525284,-28.276930,20.678261,51.723209,-27.037138,15.101768,49.960869,-27.835003,10.297234,50.869278,-28.146849,6.809978,51.303627,-26.930580,25.923592,63.067734,-26.213778,20.867678,60.429459,-24.249722,16.788633,59.907616,-23.251032,12.374787,57.800480,-24.075947,8.240008,59.341278,-23.773300,5.332840,60.612499,-23.863132,-0.067987,0.248104,-0.428408,0.226311,-0.005215,-0.033528,0.195391,-0.363588,-0.649691,-0.315998,-0.063702,0.274740,-0.212342,0.026450,0.403076,0.176346,-0.027195,0.026077,0.494346,-0.342354,-0.944734,-0.977516,-1.544505,-4.726462,5.490519,-0.175834,7.575564,-8.784793,-0.938401,12.597815,0.489131,1.034513,-0.118278,0.796933,-1.696125,-2.979860,-0.498444,-0.943989,-0.954233,0.560656,-0.218675,-0.645779,-0.312179,1.970306,1.559779,0.008382,-0.121444,-0.165962,0.182074,0.204146,1.606345,-2.543675,0.854209,-1.370162,-28.442591,15.534460,-210.665161,36.731361,-13.746321,-58.207661,38.333237,-48.466026,-135.917221,-78.286972,-6.705523,48.670918,2.505258,369.958588,234.916809,49.266964,-5.662441,-22.016466,101.421028,-78.678131,-202.357773,18.328428,-5.103648,-190.585846,598.058105,-163.875519,1072.026733,-1675.700806,-98.012390,2423.021973,59.949234,48.764050,-48.428772,126.366493,-316.873199,-559.240601,20.898878,-42.617321,-14.249235,51.856041,-42.654575,-89.835373,-86.184593,253.878540,242.721283,33.294781,-22.761524,-0.745058,133.449219,-45.076012,212.043518,,,,64.608864,60.057861,57.127422,55.411091,53.847240,53.578716,67.345543,64.296654,61.918396,59.151833,59.042030,58.341187,73.052948,68.375648,66.418304,63.825397,64.455063,65.358727,0.372529,0.103563,0.106916,-0.279024,-0.238046,-0.014901,0.336021,0.450015,-1.627952,-8.976832,1.032650,-0.023842,-0.649691,0.207126,1.151860,-0.046194,-0.381470,1.084805,107.288361,33.229591,43.436886,-51.856041,179.149216,13.299286,65.788628,86.650253,-406.280151,-1653.470093,75.511635,-5.923212,-24.288893,9.983778,122.189522,-13.932586,-102.668999,
156,0,28.688686,47.365608,-33.274216,24.112242,46.127388,-29.966345,19.212729,45.328579,-28.983089,15.288830,45.119263,-28.295721,11.485959,44.148380,-28.605766,6.673304,44.608398,-28.916710,28.140427,53.993866,-28.773840,23.986898,52.515358,-28.300446,20.278679,51.922028,-27.702145,15.110418,49.967609,-27.840101,10.296218,50.851788,-28.137312,6.812755,51.308205,-26.914696,25.921124,63.073769,-26.206423,20.866951,60.427811,-24.243851,16.795450,59.886364,-23.273996,12.376599,57.800869,-24.074738,8.245927,59.336216,-23.771820,,,,0.525825,-0.785291,0.222400,0.420213,0.099093,0.204705,0.625290,-0.040233,-0.141934,0.066403,0.015274,0.492483,0.367220,-0.342727,0.018813,0.343565,-0.216067,-0.149198,0.461005,-0.403821,0.157207,-0.413880,-0.992790,-2.351589,-39.958210,19.881874,-66.500717,0.865012,0.673905,-0.509992,-0.101514,-1.749024,0.953674,0.277674,0.457838,1.588464,-0.246800,0.603497,0.735559,-0.072643,-0.164658,0.587106,0.681728,-2.125278,-2.296455,0.181142,0.039116,0.121072,0.591856,-0.506267,0.147894,,,,59.381126,-103.339554,65.080818,19.390137,10.430813,23.823231,42.989849,32.335518,50.775707,38.240105,7.897615,21.774323,57.956203,-36.917625,-38.426369,16.721897,-18.887222,-17.527491,-3.334135,-6.146729,110.194084,56.363644,55.171551,237.487259,-4544.872559,2005.770630,-7407.627930,964.980591,161.230560,-1310.780640,-59.064476,-278.353699,107.195229,-51.925892,215.396286,456.832336,25.164335,154.748566,168.979172,-63.329933,5.401671,123.288483,99.390747,-409.558411,-385.623413,17.276033,16.056002,28.703362,40.978195,-71.041283,-145.845108,,,,64.604294,60.059288,57.129929,55.408878,53.845116,53.578152,67.343559,64.297348,62.245728,59.162132,59.022240,58.338207,73.054649,68.371880,66.408905,63.825653,64.450615,,-0.456721,0.142679,0.250340,-0.220910,-0.212714,-0.056252,-0.198185,0.069290,32.733009,1.030043,-1.978874,-0.298023,0.169873,-0.376999,-0.940263,0.025332,-0.444800,,-82.924965,3.911555,14.342367,5.811453,2.533197,-4.135072,-53.420662,-38.072468,3436.095947,1000.687500,-301.152466,-27.418137,81.956390,-58.412552,-209.212311,7.152557,-6.332994,
157,0,28.692108,47.360931,-33.283455,24.115801,46.118690,-29.976231,19.215128,45.324085,-28.988041,15.286620,45.117249,-28.290846,11.488592,44.145252,-28.610661,6.677502,44.598423,-28.923372,28.142347,53.990551,-28.781971,24.032808,52.544048,-28.218010,20.531715,51.621006,-27.074572,15.109231,49.957539,-27.839300,10.287313,50.847641,-28.155636,6.815015,51.293068,-26.936460,25.940855,63.065269,-26.223356,20.874191,60.423149,-24.253193,16.798338,59.890015,-23.269766,12.383016,57.792995,-24.079645,8.240832,59.337219,-23.767530,5.291637,60.627659,-23.886761,0.342168,-0.467896,-0.923872,0.355951,-0.869483,-0.988506,0.239909,-0.449643,-0.495091,-0.221003,-0.201538,0.487641,0.263285,-0.312924,-0.489317,0.419840,-0.997633,-0.666268,0.192039,-0.331551,-0.813045,4.591048,2.869219,8.243508,25.303661,-30.102209,62.757359,-0.118744,-1.006946,0.080280,-0.890437,-0.414625,-1.832470,0.225985,-1.513585,-2.176501,1.973286,-0.850111,-1.693331,0.724010,-0.466034,-0.934303,0.288710,0.365078,0.423193,0.641681,-0.787526,-0.490807,-0.509527,0.100583,0.428967,,,,-18.365681,31.739473,-114.627182,-6.426126,-96.857544,-119.321045,-38.538128,-40.940941,-35.315750,-28.740614,-21.681190,-0.484288,-10.393560,2.980232,-50.812958,7.627532,-78.156593,-51.707031,-26.896595,7.227063,-97.025185,500.492737,386.200836,1059.509766,6526.187012,-4998.408203,12925.806641,-98.375603,-168.085098,59.027225,-78.892334,133.439896,-278.614471,-5.168840,-197.142365,-376.496460,222.008682,-145.360825,-242.888931,79.665337,-30.137598,-152.140854,-39.301811,249.035660,271.964813,46.053902,-82.664192,-61.187893,-110.138206,60.684978,28.107315,,,,64.607147,60.058971,57.129677,55.404140,53.845715,53.573967,67.345177,64.301697,61.800579,59.152950,59.025852,58.335205,73.060387,68.373283,66.411446,63.821621,64.449303,65.378067,0.284612,-0.031665,-0.024959,-0.473857,0.059977,-0.418723,0.161678,0.435114,-44.514610,-0.918284,0.361353,-0.300258,0.573695,0.140816,0.254065,-0.403076,-0.131130,,74.133278,-17.434359,-27.529896,-25.294722,27.269125,-36.247074,35.986305,36.582352,-7724.761719,-194.832687,234.022736,-0.223517,40.382149,51.781536,119.432808,-42.840839,31.366943,
158,0,28.690208,47.362793,-33.296547,24.117102,46.116459,-29.985119,19.218105,45.323673,-28.997728,15.286155,45.116745,-28.293694,11.485958,44.130886,-28.619265,6.678267,44.602402,-28.926851,28.142891,53.988503,-28.786083,24.008148,52.518593,-28.284235,20.283831,51.916447,-27.712198,15.061363,49.846420,-27.744915,10.300555,50.851891,-28.165167,6.865196,51.118408,-27.144814,25.940981,63.059704,-26.228592,20.874409,60.424427,-24.260130,16.798628,59.878201,-23.277479,12.383896,57.791553,-24.087214,8.242005,59.334328,-23.765472,5.360384,60.603790,-23.850285,-0.189990,0.186265,-1.309440,0.130013,-0.223145,-0.888854,0.297837,-0.040978,-0.968762,-0.046473,-0.050291,-0.284798,-0.263378,-1.436472,-0.860542,0.076508,0.397861,-0.347942,0.054389,-0.204891,-0.411272,-2.466142,-2.545863,-6.622448,-24.788454,29.544159,-63.762627,-4.786719,-11.111795,9.438396,1.324154,0.424683,-0.953116,5.018152,-17.466024,-20.835361,0.012480,-0.556558,-0.523590,0.021793,0.127777,-0.693649,0.029057,-1.181290,-0.771321,0.088010,-0.144169,-0.756793,0.117347,-0.289455,0.205822,6.874604,-2.386794,3.647618,-53.215771,65.416100,-38.556755,-22.593885,64.633789,9.965152,5.792827,40.866436,-47.367065,17.452986,15.124679,-77.243896,-52.666290,-112.354752,-37.122517,-34.333206,139.549377,31.832605,-13.764948,12.665987,40.177258,-705.718994,-541.508179,-1486.595703,-5009.211426,5964.636719,-12651.998047,-466.797516,-1010.484924,935.811523,221.459198,83.930794,87.935478,479.216705,-1595.243774,-1865.886230,-196.080658,29.355288,116.974113,-70.221725,59.381126,24.065376,-25.965273,-154.636795,-119.451431,-55.367126,64.335762,-26.598572,62.687321,-39.003788,-22.314489,,,,64.614418,60.062214,57.135273,55.405056,53.837952,53.579250,67.345520,64.300789,62.247227,59.002464,59.036366,58.284336,73.057510,68.376945,66.403564,63.823334,64.446030,65.348213,0.727177,0.324473,0.559539,0.091270,-0.776350,0.528619,0.034273,-0.090897,44.664742,-15.048683,1.051277,-5.086884,-0.287592,0.365824,-0.787526,0.171363,-0.327080,-2.985448,44.256447,35.613777,58.449806,56.512653,-83.632767,94.734131,-12.740493,-52.601097,8917.935547,-1413.039917,68.992378,-478.662537,-86.128708,22.500753,-104.159119,57.443977,-19.595028,
159,0,28.690584,47.357937,-33.302006,24.115530,46.117863,-29.990053,19.218676,45.321270,-29.001860,15.288182,45.121048,-28.296030,11.495130,44.134159,-28.635965,6.674421,44.604290,-28.924908,28.145123,53.987221,-28.794687,24.032448,52.539810,-28.234150,20.638165,51.627522,-26.941120,15.112849,49.952984,-27.856941,10.291592,50.853104,-28.172108,6.816714,51.294548,-26.942673,25.937000,63.057564,-26.240602,20.876181,60.419510,-24.264969,16.787756,59.893269,-23.268139,12.383056,57.789539,-24.096010,8.240629,59.342136,-23.777493,5.332947,60.614349,-23.869301,0.037625,-0.485778,-0.545755,-0.157021,0.140071,-0.493415,0.056997,-0.240281,-0.413135,0.202749,0.430271,-0.233576,0.917073,0.327080,-1.670048,-0.384590,0.188872,0.194274,0.223145,-0.128150,-0.860356,2.430007,2.121925,5.008467,35.433285,-28.892607,77.107735,5.148538,10.656193,-11.202507,-0.896398,0.121444,-0.694022,-4.848279,17.613918,20.214170,-0.398047,-0.213832,-1.201034,0.177138,-0.491738,-0.483915,-1.087226,1.506880,0.933930,-0.084005,-0.201538,-0.879727,-0.137649,0.780821,-1.201965,-2.743630,1.055747,-1.901574,22.761524,-67.204239,76.368454,-28.703362,36.321579,39.543957,-24.084002,-19.930304,55.562706,24.922192,48.056244,5.122274,118.045135,176.355240,-80.950562,-46.109779,-20.898878,54.221600,16.875565,7.674098,-44.908375,489.614899,466.778870,1163.091553,6022.173828,-5843.676758,14087.036133,993.525635,2176.798828,-2064.090332,-222.055237,-30.323864,25.909393,-986.643127,3507.994141,4104.953125,-41.052700,34.272671,-67.744408,15.534460,-61.951576,20.973385,-111.628326,268.816956,170.525162,-17.201529,-5.736947,-12.293458,-25.499613,107.027588,-140.778717,-961.823425,344.254089,-554.919250,64.613831,60.065125,57.135654,55.410309,53.851467,53.579296,67.349106,64.305183,61.783157,59.158329,59.039162,58.339569,73.058563,68.374847,66.411140,63.824669,64.457474,65.362709,-0.058115,0.290945,0.037998,0.525638,1.351535,0.004470,0.358373,0.439584,-46.407059,15.586615,0.279397,5.523488,0.105053,-0.209361,0.756979,0.133365,1.144409,1.449138,-78.529121,-3.352761,-52.154064,43.436886,212.788574,-52.414833,32.410027,53.048134,-9107.179688,3063.529785,-77.188019,1061.037231,39.264561,-57.518482,154.450531,-3.799796,147.148972,443.458557
160,0,28.695017,47.355972,-33.304440,24.116840,46.113815,-29.993610,19.220407,45.318424,-29.010092,15.289246,45.115742,-28.303713,11.493132,44.137917,-28.628956,6.682381,44.600391,-28.940886,28.148258,53.981651,-28.800240,24.023388,52.541962,-28.241039,20.629721,51.628010,-26.962410,15.112616,49.948971,-27.868216,10.300695,50.856598,-28.183231,6.818504,51.285202,-26.954626,25.941767,63.052444,-26.241800,20.877316,60.415241,-24.268126,16.796207,59.887310,-23.279747,12.385235,57.785915,-24.099003,8.238305,59.340645,-23.795282,5.360389,60.605629,-23.856735,0.443310,-0.196323,-0.243261,0.130944,-0.404567,-0.355765,0.173226,-0.284612,-0.823103,0.106264,-0.530481,-0.768341,-0.199769,0.375882,0.700913,0.796001,-0.390038,-1.597777,0.313483,-0.556931,-0.555255,-0.905991,0.214949,-0.688992,-0.844337,0.048801,-2.129004,-0.023376,-0.401214,-1.127459,0.910368,0.349432,-1.112372,0.179093,-0.934303,-1.195446,0.476651,-0.511855,-0.119768,0.113435,-0.426918,-0.315718,0.845082,-0.596046,-1.160800,0.217929,-0.362098,-0.299327,-0.232365,-0.149012,-1.779012,2.744142,-0.871718,1.256540,40.568413,28.945505,30.249357,28.796494,-54.463745,13.764948,11.622906,-4.433095,-40.996819,-9.648502,-96.075233,-53.476543,-111.684204,4.880130,237.096100,118.059105,-57.891010,-179.205093,9.033829,-42.878090,30.510128,-333.599731,-190.697617,-569.745911,-3627.762207,2894.140625,-7923.673828,-517.191345,-1105.740723,1007.504700,180.676575,22.798777,-41.835011,502.737213,-1854.822021,-2140.961670,87.469818,-29.802322,108.126549,-6.370246,6.482005,16.819685,193.230804,-210.292633,-209.473068,30.193478,-16.056002,58.040024,-9.471551,-92.983246,-57.704746,548.777161,-192.746521,315.811493,64.615616,60.064320,57.138157,55.410210,53.850399,53.585670,67.348320,64.306587,61.790035,59.160191,59.049068,58.337093,73.056267,68.372559,66.411964,63.822941,64.462372,65.352280,0.178069,-0.080466,0.250340,-0.010058,-0.106916,0.637397,-0.078231,0.140071,0.687689,0.186265,0.990927,-0.247732,-0.229478,-0.229478,0.082701,-0.172853,0.489503,-1.043081,23.618340,-37.141144,21.234154,-53.569675,-145.845108,63.292683,-43.660400,-29.951334,4709.474609,-1540.035034,71.153046,-577.121948,-33.453106,-2.011657,-67.427757,-30.621887,-65.490601,-249.221924
161,0,28.695229,47.352661,-33.305077,24.120075,46.110012,-29.991985,19.219820,45.315788,-29.002119,15.288364,45.116901,-28.300684,11.486649,44.134472,-28.620039,6.684502,44.597095,-28.939148,28.147709,53.981316,-28.797607,24.030306,52.525120,-28.255806,20.637243,51.609180,-26.930439,15.100114,49.935692,-27.847395,10.299118,50.848091,-28.178852,6.820848,51.293354,-26.947456,25.940725,63.044930,-26.246469,20.878208,60.417213,-24.269194,16.792528,59.891914,-23.263783,12.386464,57.783085,-24.095888,8.238794,59.335735,-23.783396,5.338725,60.610096,-23.871168,0.021234,-0.331178,-0.063702,0.323541,-0.380352,0.162609,-0.058860,-0.263751,0.797212,-0.088103,0.115857,0.302866,-0.648294,-0.344589,0.891834,0.212062,-0.329316,0.173785,-0.054948,-0.033528,0.263192,0.691786,-1.684204,-1.476519,0.752322,-1.882762,3.197230,-1.250114,-1.328066,2.082065,-0.157673,-0.850484,0.437908,0.234321,0.815094,0.717118,-0.104122,-0.751764,-0.466965,0.089407,0.197068,-0.106730,-0.367872,0.460446,1.596473,0.122935,-0.283122,0.311621,0.048894,-0.490993,1.188740,-2.166349,0.446662,-1.443364,-42.207539,-13.485551,17.955898,19.259750,2.421439,51.837414,-23.208559,2.086163,162.031494,-19.436703,64.633789,107.120720,-44.852493,-72.047112,19.092113,-58.393925,6.072223,177.156174,-36.843121,52.340328,81.844627,159.777695,-189.915298,-78.752640,159.665939,-193.156296,532.623413,-122.673813,-92.685226,320.952393,-106.804070,-119.991600,155.027954,5.522743,174.939636,191.256409,-58.077274,-23.990870,-34.719704,-2.402812,62.398613,20.898878,-121.295456,105.649231,275.727356,-9.499491,7.897615,61.094761,28.125942,-34.198166,296.775238,-491.049133,131.838028,-269.990417,64.613609,60.061886,57.131821,55.409363,53.841446,53.582256,67.346703,64.301903,61.762871,59.135983,59.039375,58.341217,73.051086,68.374947,66.409592,63.819447,64.453529,65.359909,-0.200421,-0.243261,-0.633672,-0.084564,-0.895187,-0.341609,-0.162423,-0.468642,-2.716482,-2.421066,-0.969321,0.412390,-0.517815,0.239164,-0.237674,-0.349432,-0.884384,0.763685,-37.848949,-16.279518,-88.401138,-7.450581,-78.827141,-97.900627,-8.419156,-60.871243,-340.417023,-260.733063,-196.024780,66.012146,-28.833748,46.864151,-32.037498,-17.657875,-137.388702,180.676575
162,0,28.696728,47.349930,-33.304688,24.122505,46.108215,-29.990814,19.222137,45.312565,-29.008043,15.290196,45.117405,-28.299938,11.499393,44.127243,-28.636641,6.679588,44.599670,-28.930532,28.150686,53.978382,-28.798061,24.022797,52.532009,-28.235477,20.635107,51.616669,-26.948378,15.196885,49.947323,-27.960428,10.313204,50.854664,-28.178391,6.820334,51.276558,-26.965502,25.939112,63.040630,-26.253948,20.880419,60.417091,-24.270632,16.799604,59.871277,-23.286856,12.386227,57.785305,-24.098879,8.252302,59.328087,-23.790333,5.365168,60.604031,-23.853073,0.149757,-0.273064,0.038743,0.242889,-0.179559,0.116974,0.231713,-0.322238,-0.592507,0.183191,0.050291,0.074506,1.274422,-0.722706,-1.660176,-0.491319,0.257418,0.861660,0.297837,-0.293180,-0.045262,-0.750832,0.689179,2.032705,-0.213645,0.748783,-1.793914,9.677094,1.163036,-11.303462,1.408532,0.657141,0.046194,-0.051362,-1.679733,-1.804717,-0.161305,-0.429899,-0.747852,0.220910,-0.012293,-0.143796,0.707619,-2.063438,-2.307259,-0.023749,0.222027,-0.299141,1.350790,-0.764802,-0.693835,2.644304,-0.606477,1.809560,12.852251,5.811453,10.244549,-8.065253,20.079315,-4.563480,29.057264,-5.848706,-138.971954,27.129427,-6.556511,-22.836029,192.271545,-37.811695,-255.201019,-70.338135,58.673321,68.787483,35.278500,-25.965273,-30.845404,-144.261871,237.338242,350.922333,-96.596779,263.154510,-499.114380,1092.720703,249.110168,-1338.552734,156.620514,150.762497,-39.171429,-28.568319,-249.482697,-252.183533,-5.718321,32.186508,-28.088688,13.150274,-20.936131,-3.706664,107.549133,-252.388412,-390.373169,-14.668330,50.514938,-61.076134,130.189575,-27.380884,-188.257538,481.065369,-105.313957,325.292358,64.612076,60.060898,57.133053,55.409897,53.847069,53.579128,67.345787,64.295792,61.776237,59.223866,59.047276,58.334728,73.049492,68.376022,66.400864,63.822536,64.450768,65.349846,-0.153482,-0.098720,0.123307,0.053272,0.562146,-0.312552,-0.090897,-0.610948,1.336634,8.788332,0.789762,-0.648946,-0.159442,0.107288,-0.872463,0.309199,-0.275671,-1.006573,4.693866,14.454126,75.697899,13.783574,145.733353,2.905726,7.152557,-14.230609,405.311584,1120.939819,175.908203,-106.133522,35.837292,-13.187528,-63.478947,65.863129,60.871243,-177.025787
