
Joints
100
,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
27,0,,,,14.961016,76.006271,56.724213,10.710749,75.800621,57.174408,5.939520,75.510391,56.384228,0.450621,76.194550,55.868427,-4.598298,77.654999,55.542854,18.433254,85.329727,59.166969,14.335536,84.716431,58.931911,,,,4.721663,85.165123,59.647831,1.533127,86.204979,60.082577,-3.034385,87.893242,59.858505,15.806325,94.014343,63.225174,14.200734,93.822502,63.773281,10.450674,95.078247,64.007248,4.838044,95.588127,63.658714,1.292402,97.251457,63.463860,,,,,,,7.135980,9.667873,-0.454485,-2.021715,0.727922,2.638623,-0.427756,0.586361,0.790879,2.174726,-1.822412,-0.262633,12.163678,-7.200241,-30.950085,0.387803,-0.276417,1.211837,0.347104,0.660866,0.934675,,,,0.083586,-0.229478,0.687316,0.539434,-0.069290,-0.149012,-0.069547,0.109524,0.143424,0.572577,0.320375,5.047769,1.150556,-1.978129,-0.774860,0.112224,-0.254810,0.371039,0.294065,-0.024587,-0.006706,0.108604,0.120699,0.429153,,,,,,,1875.469482,4384.964844,-1171.715454,-136.289749,-14.677644,81.621109,-60.009769,123.828651,-28.312206,227.516556,-505.447388,321.753326,1200.395630,-694.990173,-3142.356934,-2730.097412,-2802.014404,-566.020630,81.565231,247.955322,-62.361359,,,,-62.659382,-19.669533,149.048859,103.442001,14.901161,-61.430038,-20.542648,57.294964,-43.883919,167.582184,-61.243774,988.244995,142.017380,-300.258392,-134.631989,10.905787,-13.485551,8.940697,-58.440491,23.320316,-17.136335,18.464634,16.540289,15.124679,,,,,96.012611,95.547729,94.426048,94.483292,95.584785,105.459366,104.189018,,104.082924,105.088371,106.383591,114.393875,114.330025,115.091339,114.947502,116.134308,,,8.493662,1.929700,0.914931,-1.615286,-24.448336,0.523776,1.113117,,0.210106,-0.134110,0.172853,3.131479,-1.912564,0.005215,-0.011921,0.336766,,,3073.439209,21.904707,78.454613,-216.290359,-2451.315430,-3059.134033,177.472824,,66.533684,-21.383167,23.245811,518.932922,-303.834686,-5.289912,7.376075,22.351742,
28,0,,,,14.943802,75.997444,56.737114,10.714437,75.817787,57.162632,5.939788,75.510773,56.374741,0.459313,76.197273,55.822422,-4.722218,77.728271,55.852352,18.429100,85.333878,59.161125,14.326896,84.717773,58.927650,,,,4.722127,85.167030,59.636513,1.528950,86.205376,60.083107,-3.036144,87.893440,59.856052,15.812494,93.981895,63.192814,14.180128,93.838043,63.781551,10.447717,95.080360,63.999870,4.834992,95.586761,63.655666,1.290255,97.250237,63.461273,,,,,,,-1.721364,-0.882894,1.290068,0.368897,1.716614,-1.177564,0.026776,0.037998,-0.948831,0.869189,0.272691,-4.600734,-12.391945,7.327646,30.950085,-0.415370,0.414997,-0.584126,-0.864081,0.134110,-0.426173,,,,0.046426,0.190735,-1.132116,-0.417733,0.040233,0.052899,-0.175950,0.020117,-0.245124,0.616908,-3.245473,-3.235787,-2.060551,1.554191,0.827014,-0.295788,0.211596,-0.737607,-0.305194,-0.136346,-0.304729,-0.214670,-0.122190,-0.258535,,,,,,,-885.734314,-1055.076660,174.455338,239.061188,98.869202,-381.618744,45.453197,-54.836273,-173.971054,-130.553680,209.510330,-433.810059,-2455.562256,1452.788696,6190.016602,-80.317261,69.141388,-179.596252,-121.118500,-52.675606,-136.084854,,,,-3.715977,42.021275,-181.943176,-95.716675,10.952353,20.191074,-10.640361,-8.940697,-38.854778,4.433095,-356.584778,-828.355530,-321.110718,353.232025,160.187485,-40.801243,46.640633,-110.864639,-59.925953,-11.175871,-29.802322,-32.327370,-24.288893,-68.768860,,,,,96.010567,95.554710,94.420700,94.458344,95.830414,105.458725,104.186516,,104.078026,105.088936,106.382439,114.350174,114.344833,115.088715,114.944550,116.131851,,,-0.204891,0.698119,-0.534952,-2.495199,24.562328,-0.064075,-0.250340,,-0.490248,0.056624,-0.115484,-4.369765,1.481175,-0.262260,-0.295788,-0.245869,,,-869.855286,-123.158096,-144.988297,-87.991356,4901.066406,-58.785080,-136.345627,,-70.035461,19.073486,-28.833748,-750.124451,339.373932,-26.747585,-28.386711,-58.263542,
29,0,,,,,,,10.624002,75.937241,57.381828,,,,0.419940,76.212395,55.871010,-4.721696,77.728783,55.846455,18.151587,85.048294,59.107990,14.331352,84.724770,58.925346,,,,4.718685,85.171463,59.642017,1.525536,86.210464,60.092018,-3.038560,87.896973,59.860161,15.794296,94.021507,63.177593,14.191079,93.844963,63.774235,10.446765,95.080902,64.003716,4.831406,95.590607,63.659935,1.287177,97.250168,63.467323,,,,,,,,,,-9.043608,11.945516,21.919609,,,,-3.937257,1.511723,4.858896,0.052107,0.051409,-0.589713,-27.751364,-28.558075,-5.313754,0.445638,0.699610,-0.230595,,,,-0.344170,0.443310,0.550598,-0.341388,0.508875,0.891089,-0.241539,0.353158,0.410900,-1.819804,3.961474,-1.522154,1.095049,0.692159,-0.731647,-0.095181,0.054389,0.384450,-0.358606,0.384450,0.426918,-0.307860,-0.006706,0.604987,,,,,,,,,,-941.250427,1022.890198,2309.717285,,,,-480.644562,123.903152,945.962952,1244.405273,-727.623718,-3153.979736,-2733.599365,-2897.307373,-472.962860,130.971893,56.549908,19.557774,,,,-39.059669,25.257469,168.271362,7.634517,46.864151,83.819031,-6.558839,33.304096,65.602364,-243.671234,720.694641,171.363358,315.560028,-86.203217,-155.866150,20.060688,-15.720725,112.205742,-5.341135,52.079559,73.164703,-9.319047,11.548400,86.352226,,,,,,95.770599,,94.499077,95.827370,105.149643,104.191505,,104.084648,105.098160,106.387733,114.371811,114.347786,115.091217,114.949966,116.135071,,,,21.588802,,4.073233,-0.303984,-30.907990,0.499189,,0.662357,0.922382,0.529736,2.163649,0.295043,0.250340,0.541657,0.321865,,,,2089.068359,,656.843201,-2486.631348,-3084.391357,74.952843,,115.260483,86.575745,64.522026,653.341431,-118.613243,51.259995,83.744522,56.773422,
30,0,,,,,,,10.728984,75.806053,57.152882,,,,0.486366,76.182762,55.816708,-4.720698,77.729378,55.847054,18.152229,85.047379,59.098484,14.332283,84.722153,58.914356,,,,4.716466,85.165741,59.641453,1.526879,86.209839,60.091053,-3.038619,87.895767,59.863499,15.823405,93.985138,63.181149,14.187329,93.837402,63.790909,10.449954,95.080017,64.005714,4.834329,95.591324,63.661808,1.288024,97.250305,63.467747,,,,,,,,,,10.498240,-13.118982,-22.894516,,,,6.642556,-2.963096,-5.430356,0.099884,0.058860,0.059605,0.064261,-0.091642,-0.950322,0.093132,-0.261515,-1.098961,,,,-0.221934,-0.572205,-0.056252,0.134308,-0.062585,-0.096485,-0.005937,-0.120699,0.333786,2.910942,-3.636628,0.355393,-0.374950,-0.756234,1.667440,0.318978,-0.088662,0.200421,0.292296,0.071526,0.187010,0.084762,0.013411,0.042468,,,,,,,,,,1954.184937,-2506.449707,-4481.412598,,,,1057.981323,-447.481873,-1028.925171,4.777685,0.745058,64.931808,2781.562500,2846.643555,436.343262,-35.250561,-96.112488,-86.836517,,,,12.223609,-101.551414,-60.684978,47.569630,-57.145954,-98.757446,23.560133,-47.385693,-7.711351,473.074615,-759.810181,187.754639,-146.999954,-144.839294,239.908691,41.415916,-14.305115,-18.402935,65.090134,-31.292439,-23.990870,39.262230,2.011657,-56.251884,,,,,,95.541191,,94.443390,95.828156,105.143669,104.183296,,104.079544,105.097115,106.388611,114.347908,114.350426,115.091888,114.951714,116.135422,,,,-22.940338,,-5.568564,0.078231,-0.597537,-0.821054,,-0.510365,-0.104308,0.087917,-2.390891,0.263751,0.067055,0.175089,0.035018,,,,-4452.914062,,-964.179626,38.221478,3031.045166,-132.024292,,-117.272141,-102.668999,-44.181942,-455.453979,-3.129244,-18.328428,-36.656857,-28.684734,
31,0,,,,,,,10.702142,75.849068,57.231892,,,,0.453761,76.179245,55.877354,-4.718373,77.730240,55.850552,18.423010,85.341003,59.165966,14.333872,84.731674,58.924377,,,,4.712288,85.167160,59.654343,1.526431,86.210922,60.094425,-3.039163,87.897469,59.865974,15.798571,94.003670,63.191936,14.202053,93.813042,63.782303,10.448310,95.081772,64.007736,4.834047,95.593216,63.666321,1.286356,97.253952,63.470528,,,,,,,,,,-2.684258,4.301965,7.900968,,,,-3.260450,-0.351667,6.064773,0.232505,0.086427,0.349805,27.078018,29.362738,6.747991,0.158884,0.952184,1.002103,,,,-0.417745,0.142306,1.288950,-0.044785,0.108033,0.337139,-0.054436,0.170618,0.247359,-2.483465,1.852959,1.078844,1.472328,-2.436340,-0.860542,-0.164472,0.175089,0.201911,-0.028173,0.189245,0.451505,-0.166777,0.364333,0.277907,,,,,,,,,,-1318.249878,1742.094727,3079.548340,,,,-990.300659,261.142853,1149.512817,13.262033,2.756715,29.020012,2701.375732,2945.437988,769.831238,6.575137,121.369957,210.106369,,,,-19.581057,71.451065,134.520233,-17.909332,17.061829,43.362381,-4.849862,29.131771,-8.642673,-539.440613,548.958801,72.345139,184.727829,-168.010590,-252.798203,-48.344955,26.375055,0.149012,-32.046810,11.771917,26.449562,-25.153858,35.092236,23.543835,,,,,,95.619598,,94.476250,95.830772,105.466133,104.196922,,104.087906,105.099915,106.391434,114.365669,114.327461,115.094315,114.955772,116.139977,,,,7.840246,,3.286451,0.262260,32.246857,1.362711,,0.835955,0.280142,0.282377,1.776218,-2.296269,0.242144,0.406057,0.455976,,,,3078.058350,,885.501526,18.402935,3284.439453,218.376511,,134.631989,38.444996,19.446014,416.710968,-256.001953,17.508865,23.096800,42.095779,
32,0,,,,,,,10.739714,75.805687,57.145180,,,,0.461244,76.210129,55.826588,-4.721015,77.732033,55.848591,18.426445,85.340034,59.175358,14.325697,84.716019,58.927177,,,,4.724542,85.172401,59.632870,1.525124,86.213181,60.098988,-3.040452,87.901039,59.872204,15.802763,94.020782,63.236526,14.183064,93.856277,63.767685,10.447131,95.085754,64.004112,4.817297,95.595001,63.677750,1.284546,97.252785,63.477852,,,,,,,,,,3.757235,-4.338473,-8.671358,,,,0.748236,3.088266,-5.076453,-0.264216,0.179559,-0.195950,0.343472,-0.096858,0.939146,-0.817515,-1.565367,0.280142,,,,1.225388,0.523776,-2.147257,-0.130734,0.225753,0.456348,-0.128825,0.356883,0.622869,0.419281,1.711398,4.459172,-1.898874,4.323572,-1.461804,-0.117812,0.398606,-0.362098,-1.674937,0.178814,1.142919,-0.181014,-0.116229,0.732392,,,,,,,,,,644.149231,-864.043823,-1657.232666,,,,400.868622,343.993317,-1114.122681,-49.672089,9.313226,-54.575504,-2673.454590,-2945.959473,-580.884521,-97.639862,-251.755112,-72.196129,,,,164.313248,38.146973,-343.620789,-8.594943,11.771917,11.920929,-7.438939,18.626451,37.550926,290.274628,-14.156103,338.032837,-337.120148,675.991150,-60.126186,4.665926,22.351742,-56.400894,-164.676453,-1.043081,69.141388,-1.423759,-48.056244,45.448540,,,,,,95.537506,,94.471184,95.831215,105.471222,104.184654,,104.080437,105.104355,106.397926,114.404961,114.352417,115.095482,114.962898,116.142982,,,,-8.209049,,-0.506639,0.043958,0.508875,-1.226366,,-0.746548,0.444055,0.648946,3.929436,2.495944,0.116974,0.712276,0.300258,,,,-1604.929565,,-379.309052,-21.830200,-3173.798340,-258.907684,,-158.250336,16.391277,36.656857,215.321777,479.221344,-12.516975,30.621887,-15.571713,
33,0,,,,,,,10.693723,75.854294,57.236908,,,,0.428800,76.204803,55.874035,-4.723310,77.732834,55.853546,18.424623,85.344910,59.164219,14.330972,84.721718,58.931736,,,,4.725742,85.170937,59.629475,1.525456,86.217148,60.096653,-3.039882,87.904449,59.866474,15.801584,94.020828,63.219406,14.182961,93.856819,63.783810,10.444460,95.087570,64.007278,4.831197,95.596825,63.662991,1.283160,97.250305,63.474068,,,,,,,,,,-4.599150,4.860759,9.172782,,,,-3.244379,-0.531971,4.744530,-0.229478,0.079721,0.495464,-0.182167,0.487268,-1.113862,0.527501,0.569224,0.455603,,,,0.119954,-0.146031,-0.339746,0.033237,0.397116,-0.233576,0.056997,0.341237,-0.572950,-0.117905,0.004470,-1.712143,-0.010338,0.054389,1.612306,-0.267196,0.181794,0.316650,1.389906,0.182539,-1.475960,-0.138674,-0.248104,-0.378489,,,,,,,,,,-835.638550,919.923157,1784.414062,,,,-399.261475,-362.023712,982.098267,3.473833,-9.983778,69.141388,-52.563847,58.412552,-205.300751,134.501602,213.459137,17.546118,,,,-110.543335,-66.980721,180.751083,16.397099,17.136335,-68.992378,18.582214,-1.564622,-119.581818,-53.718685,-170.692795,-617.131592,188.853592,-426.918274,307.410950,-14.938414,-21.681190,67.874786,306.484283,0.372529,-261.887909,4.234025,-13.187528,-111.088158,,,,,,95.625793,,94.494781,95.834869,105.468597,104.192581,,104.077354,105.106285,106.397499,114.395363,114.361855,115.098495,114.956818,116.138824,,,,8.828938,,2.359599,0.365078,-0.262260,0.792742,,-0.308454,0.192970,-0.042468,-0.959635,0.943244,0.301749,-0.607967,-0.415742,,,,1703.798828,,286.623840,32.112003,-77.113510,201.910736,,43.809414,-25.108456,-69.141388,-488.907104,-155.270096,18.477440,-132.024292,-71.600082,
34,0,,,,,,,10.749053,75.792809,57.124657,,,,0.506589,76.182991,55.789978,-4.721965,77.729454,55.852646,18.425938,85.351433,59.175301,14.327621,84.719337,58.944145,,,,4.718207,85.171310,59.637066,1.523862,86.217957,60.102573,-3.041777,87.904068,59.870544,15.794674,94.036995,63.223465,14.177478,93.870987,63.781052,10.444871,95.085083,64.012138,4.826536,95.596977,63.676537,1.283311,97.253960,63.477299,,,,,,,,,,5.533081,-6.148219,-11.225044,,,,7.778921,-2.181530,-8.405745,0.134483,-0.337511,-0.090152,0.131503,0.651926,1.108274,-0.335183,-0.237674,1.241267,,,,-0.753440,0.037253,0.759214,-0.159477,0.080466,0.592321,-0.189524,-0.038743,0.407174,-0.691041,1.616776,0.406057,-0.548270,1.417100,-0.275671,0.041164,-0.248849,0.485778,-0.466034,0.014901,1.354516,0.015146,0.365078,0.323355,,,,,,,,,,1013.223022,-1100.897827,-2039.782715,,,,1102.329956,-164.955856,-1315.027466,36.396088,-41.723251,-58.561562,31.366943,16.465782,222.213562,-86.268410,-80.689789,78.566376,,,,-87.339432,18.328428,109.896065,-19.271393,-31.664967,82.589684,-24.652109,-37.997963,98.012390,-57.313591,161.230560,211.820007,-53.793190,136.271118,-188.797714,30.836090,-43.064354,16.912819,-185.593964,-16.763805,283.047546,15.381956,61.318279,70.184471,,,,,,95.516060,,94.427887,95.831528,105.480324,104.197212,,104.081665,105.110313,106.399529,114.409935,114.371262,115.099182,114.964249,116.143654,,,,-10.973215,,-6.689877,-0.333786,1.171976,0.462681,,0.431389,0.402331,0.202656,1.457334,0.941008,0.068545,0.742823,0.482798,,,,-1980.215332,,-904.947510,-69.886444,143.423676,-33.006073,,73.984268,20.936131,24.512409,241.696838,-0.223517,-23.320316,135.079025,89.854004,
35,0,,,,,,,10.715772,75.823593,57.175213,,,,0.468945,76.179344,55.858883,-4.719294,77.730385,55.859539,18.431158,85.348061,59.169846,14.338894,84.724922,58.923431,,,,4.726515,85.167595,59.634914,1.533360,86.215469,60.095425,-3.034232,87.901787,59.866974,15.800959,94.048813,63.195057,14.183850,93.857407,63.782879,10.450829,95.083542,64.009438,4.825284,95.597298,63.674427,1.291390,97.253708,63.471622,,,,,,,,,,-3.328174,3.077835,5.055592,,,,-3.764406,-0.365078,6.890669,0.267057,0.093132,0.689551,0.522099,-0.336766,-0.545755,1.127366,0.558794,-2.071634,,,,0.830740,-0.371784,-0.215322,0.949809,-0.248849,-0.714883,0.754441,-0.227988,-0.357255,0.628456,1.181662,-2.840906,0.637211,-1.358241,0.182539,0.595767,-0.154227,-0.270456,-0.125309,0.032037,-0.210851,0.807887,-0.024587,-0.567734,,,,,,,,,,-886.125488,922.605408,1628.063721,,,,-1154.332764,181.645157,1529.641357,13.257377,43.064354,77.970329,39.059669,-98.869202,-165.402893,146.254898,79.646706,-331.290070,,,,158.417969,-40.903687,-97.453598,110.928673,-32.931564,-130.720444,94.396530,-18.924475,-76.442955,131.949783,-43.511391,-324.696289,118.548050,-277.534119,45.821072,55.460258,9.462237,-75.623390,34.072437,1.713634,-156.536697,79.274178,-38.966537,-89.108948,,,,,,95.566986,,94.465477,95.836174,105.475449,104.191597,,104.077774,105.104317,106.395416,114.404831,114.361923,115.096947,114.963295,116.140427,,,,5.092472,,3.759563,0.464916,-0.487268,-0.561774,,-0.389665,-0.599027,-0.411272,-0.511110,-0.933558,-0.223517,-0.095367,-0.322610,,,,1606.568726,,1044.943970,79.870224,-165.924423,-102.445480,,-82.105400,-100.135803,-61.392784,-196.844345,-187.456604,-29.206276,-83.819031,-80.540779,
36,0,,,,,,,10.748391,75.795830,57.128296,,,,0.439299,76.186317,55.881363,-4.717808,77.726067,55.851677,18.433208,85.349953,59.158329,14.345543,84.728462,58.936619,,,,4.723516,85.167969,59.642380,1.535972,86.214607,60.084759,-3.030918,87.899597,59.860279,15.783218,94.054810,63.162239,14.185860,93.879112,63.748123,10.453927,95.081902,64.003815,4.842611,95.595993,63.653072,1.293171,97.254745,63.460091,,,,,,,,,,3.261957,-2.776086,-4.691630,,,,-2.964589,0.697374,2.247840,0.148593,-0.432134,-0.786409,0.204891,0.189245,-1.151487,0.664871,0.353903,1.318753,,,,-0.299839,0.037253,0.746548,0.261178,-0.085682,-1.066551,0.331411,-0.219047,-0.669435,-1.773983,0.599772,-3.281981,0.200979,2.170354,-3.475696,0.309851,-0.163913,-0.561774,1.732819,-0.130385,-2.135336,0.178069,0.103563,-1.153350,,,,,,,,,,659.013123,-585.392090,-974.722229,,,,79.981697,106.245277,-464.282928,-11.846423,-52.526592,-147.596008,-31.720846,52.601097,-60.573219,-46.249477,-20.489098,339.038666,,,,-113.057907,40.903687,96.186996,-68.863152,16.316772,-35.166740,-42.303001,0.894070,-31.217934,-240.243973,-58.189034,-44.107437,-43.623150,352.859497,-365.823517,-28.591602,-0.968575,-29.131771,185.812836,-16.242266,-192.448502,-62.981850,12.814999,-58.561562,,,,,,95.520561,,94.484245,95.828011,105.470879,104.202843,,104.082222,105.097565,106.389748,114.389191,114.360611,115.092751,114.951111,116.135010,,,,-4.642457,,1.876801,-0.816584,-0.456721,1.125038,,0.444800,-0.675768,-0.566989,-1.563877,-0.131875,-0.420213,-1.218170,-0.541657,,,,-973.492859,,-188.276169,-128.149994,3.054738,168.681152,,83.446503,-7.674098,-15.571713,-105.276703,80.168243,-19.669533,-112.280251,-21.904707,
37,0,,,,,,,10.778726,75.780533,57.082348,,,,0.431099,76.213043,55.866970,-4.718846,77.730469,55.850815,18.434095,85.352173,59.154034,14.340321,84.721809,58.911243,,,,4.720059,85.171410,59.639374,1.535323,86.216682,60.079910,-3.032188,87.901657,59.852486,15.779087,94.066032,63.148529,14.190701,93.892578,63.739315,10.451699,95.086655,63.999004,4.840958,95.598518,63.652164,1.293657,97.254677,63.453613,,,,,,,,,,3.033504,-1.529604,-4.594773,,,,-0.820047,2.673268,-1.439080,-0.103749,0.440329,-0.086054,0.088848,0.222027,-0.429526,-0.522193,-0.665337,-2.537295,,,,-0.345707,0.344217,-0.300631,-0.064820,0.207126,-0.485033,-0.126939,0.206381,-0.779331,-0.413135,1.122057,-1.370907,0.484195,1.347065,-0.880659,-0.222772,0.475347,-0.481308,-0.165356,0.252575,-0.090897,0.048650,-0.006706,-0.647455,,,,,,,,,,-22.845343,124.648216,9.685755,,,,214.454193,197.589401,-368.691986,-25.234184,87.246300,70.035461,-11.604280,3.278255,72.196129,-118.706375,-101.923943,-385.604797,,,,-4.586764,30.696392,-104.717911,-32.599785,29.280781,58.151783,-45.835041,42.542816,-10.989607,136.084854,52.228569,191.107391,28.321520,-82.328918,259.503723,-53.262337,63.925980,8.046627,-189.817520,38.295982,204.443939,-12.941892,-11.026859,50.589443,,,,,,95.484367,,94.497261,95.831139,105.470421,104.182365,,104.083153,105.096474,106.387108,114.390266,114.367355,115.093796,114.952637,116.131424,,,,-3.619492,,1.301616,0.312924,-0.046194,-2.048165,,0.093132,-0.108778,-0.263751,0.108033,0.675023,0.105053,0.152737,-0.358373,,,,102.296471,,-57.518482,112.950806,41.052700,-317.320221,,-35.166740,56.698917,30.323864,167.191025,80.689789,52.526592,137.090683,18.328428,
38,0,,,,,,,10.728380,75.815506,57.133533,,,,0.435030,76.207642,55.863483,-4.595931,77.653229,55.521614,18.438080,85.349480,59.147652,14.335563,84.714859,58.915131,,,,4.718403,85.173218,59.629753,1.535119,86.215065,60.068687,-3.033727,87.900734,59.845516,15.809065,94.029610,63.120270,14.191985,93.869553,63.751877,10.453271,95.086586,63.991516,4.830140,95.596588,63.650848,1.292406,97.255714,63.443928,,,,,,,,,,-5.034544,3.497303,5.118549,,,,0.393140,-0.540167,-0.348687,12.291455,-7.724017,-32.920017,0.398420,-0.269711,-0.638142,-0.475813,-0.695139,0.388548,,,,-0.165636,0.181049,-0.961870,-0.020443,-0.161678,-1.122430,-0.153924,-0.092387,-0.697002,2.997741,-3.641844,-2.826005,0.128336,-2.302974,1.256168,0.157114,-0.006706,-0.748783,-1.081824,-0.192970,-0.131875,-0.125077,0.103563,-0.968575,,,,,,,,,,-806.804749,502.690674,971.332214,,,,121.318733,-321.343536,109.039246,1239.520508,-816.434631,-3283.396240,30.957163,-49.173832,-20.861626,4.637986,-2.980232,292.584290,,,,18.007122,-16.316772,-66.123901,4.437752,-36.880375,-63.739716,-2.698507,-29.876827,8.232891,341.087585,-476.390137,-145.509842,-35.585835,-365.003937,213.682648,37.988647,-48.205257,-26.747585,-91.646797,-44.554474,-4.097819,-17.372658,11.026859,-32.112003,,,,,,95.537056,,94.490860,95.570900,105.465355,104.178253,,104.079048,105.088722,106.382469,114.348869,114.355614,115.089722,114.949852,116.126984,,,,5.269051,,-0.640005,-26.024134,-0.506639,-0.411272,,-0.410527,-0.774860,-0.464171,-4.140287,-1.174212,-0.407547,-0.278652,-0.444055,,,,888.854248,,-194.162125,-2633.705566,-46.044586,163.689255,,-50.365925,-66.608192,-20.042061,-424.832092,-184.923416,-51.259995,-43.138863,-8.568168,
39,0,,,,,,,10.723542,75.830978,57.153145,,,,0.416698,76.212471,55.893879,-4.598370,77.656235,55.534195,18.433807,85.341141,59.165501,14.339204,84.709206,58.906933,,,,4.721130,85.167259,59.639412,1.532903,86.213943,60.083118,-3.034947,87.899864,59.856152,15.812364,94.036957,63.144394,14.165937,93.903984,63.737446,10.449352,95.083977,64.002853,4.838362,95.596420,63.654884,1.294276,97.253082,63.461632,,,,,,,,,,-0.483822,1.547486,1.961365,,,,-1.833183,0.482798,3.039464,-0.243867,0.300258,1.258031,-0.427291,-0.833720,1.784787,0.364147,-0.565499,-0.819936,,,,0.272691,-0.596046,0.965968,-0.221620,-0.111759,1.443177,-0.122027,-0.087172,1.063570,0.329874,0.734627,2.412498,-2.604723,3.442913,-1.443177,-0.391807,-0.261515,1.133978,0.822265,-0.017136,0.403821,0.187010,-0.263005,1.770258,,,,,,,,,,455.072174,-194.981689,-315.718353,,,,-222.632385,102.296471,338.815155,-1253.532349,802.427551,3417.804688,-82.571060,-56.400894,242.292877,83.995979,12.964010,-120.848419,,,,43.832699,-77.709557,192.783768,-20.117731,4.991889,256.560730,3.189780,0.521541,176.057220,-266.786652,437.647095,523.850342,-273.305908,574.588745,-269.934540,-54.892151,-25.480986,188.276169,190.408905,17.583370,53.569675,31.208620,-36.656857,273.883331,,,,,,95.560532,,94.512650,95.580765,105.467873,104.169518,,104.079826,105.096024,106.387764,114.368683,114.372612,115.093513,114.952286,116.134483,,,,2.346933,,2.178550,0.986457,0.251830,-0.873208,,0.078231,0.730157,0.529736,1.981854,1.699477,0.379235,0.243634,0.749528,,,,-292.211761,,281.855469,2701.058838,75.846909,-46.193600,,48.875809,150.501724,99.390747,612.214233,287.368896,78.678131,52.228569,119.358299,
40,0,,,,,,,10.757131,75.777496,57.125614,,,,0.400794,76.201698,55.906834,-4.718894,77.727272,55.848495,18.426744,85.332619,59.165096,14.327367,84.717010,58.931374,,,,4.728580,85.166069,59.632164,1.531076,86.208435,60.086147,-3.035390,87.895477,59.859406,15.803158,94.013443,63.217178,14.196157,93.833107,63.757038,10.449078,95.083588,63.999401,4.834389,95.590843,63.659504,1.289193,97.250328,63.467010,,,,,,,,,,3.358815,-5.348772,-2.753362,,,,-1.590382,-1.077354,1.295283,-12.052385,7.104129,31.429901,-0.706315,-0.852346,-0.040233,-1.183711,0.780821,2.444163,,,,0.745058,-0.119209,-0.724941,-0.182667,-0.551343,0.302866,-0.044284,-0.438839,0.325590,-0.920519,-2.351403,7.278472,3.021955,-7.087737,1.959503,-0.027474,-0.038743,-0.345707,-0.397302,-0.557303,0.461936,-0.508362,-0.275671,0.537932,,,,,,,,,,384.263702,-689.625732,-471.472748,,,,24.280161,-156.015152,-174.418091,-1180.851807,680.387024,3017.187012,-27.902424,-1.862645,-182.501968,-154.785812,134.631989,326.409943,,,,47.236679,47.683716,-169.090927,3.895257,-43.958427,-114.031136,7.774215,-35.166740,-73.798004,-125.039368,-308.603058,486.597412,562.667847,-1053.065063,340.268005,36.433338,22.277237,-147.968536,-121.956688,-54.016708,5.811453,-69.537201,-1.266599,-123.232605,,,,,,95.505394,,94.511551,95.827202,105.459511,104.188065,,104.075035,105.093208,106.385986,114.388290,114.329094,115.091248,114.950043,116.135056,,,,-5.513430,,-0.109524,24.643539,-0.835955,1.854450,,-0.479072,-0.281632,-0.178069,1.960248,-4.351884,-0.226498,-0.224262,0.057369,,,,-786.036255,,-228.807327,2365.708252,-108.778473,272.765747,,-55.730343,-101.178886,-70.780518,-2.160668,-605.136169,-60.573219,-46.789646,-69.215897,
